"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,67.02,29.95,67.13,602.56,196.02,3.76,0.00,79.60,17.56,0.45,0.00,14.10,69.08,5.67,3.11,133.33,59.22,68.18,0.00,4.12,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,55.55,0.00,72.84,0.00,1.46,0.00,0.00,44.92,34.26,35.34,0.00,12.09,0.00,0.00,55.13,87.94,0.00,0.00
12.00,72.37,29.95,67.13,589.97,191.93,3.76,0.00,78.56,17.56,0.45,0.00,14.92,83.15,5.67,3.11,133.33,67.49,66.93,0.00,4.12,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,51.14,4.43,11.83,0.00,0.00,0.00,0.00,67.88,20.62,0.00,72.84,0.00,1.46,0.00,0.00,46.66,40.98,35.34,0.00,12.09,0.00,0.00,76.72,101.28,0.00,0.00
13.00,64.83,29.95,67.13,635.88,206.86,3.76,0.00,85.66,17.56,0.45,0.00,13.28,71.28,5.67,3.11,133.33,63.53,75.57,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,76.83,4.43,17.77,0.00,0.00,0.00,67.10,61.17,20.62,0.00,72.84,0.00,1.46,0.00,0.00,44.18,29.15,35.34,0.00,12.09,0.00,0.00,25.00,90.81,0.00,0.00
14.00,68.13,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.10,77.22,5.67,3.11,133.33,78.93,79.98,0.00,30.34,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,59.95,0.00,60.15,0.00,72.84,0.00,1.46,0.00,0.00,46.73,39.77,35.34,0.00,12.09,0.00,0.00,85.00,43.43,0.00,0.00
15.00,71.14,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,95.83,5.67,3.11,133.33,92.19,79.98,0.00,35.37,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.15,0.00,66.38,0.00,118.80,0.00,1.46,0.00,0.00,45.97,41.53,35.34,0.00,12.09,0.00,0.00,85.00,27.32,0.00,0.00
16.00,70.82,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,106.25,5.67,3.11,133.33,102.79,79.98,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,65.10,0.00,65.33,165.35,93.69,0.00,1.46,0.00,0.00,46.58,38.92,35.34,0.00,12.09,0.00,0.00,85.00,29.42,0.00,0.00
17.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,131.75,5.67,3.11,133.33,109.95,79.98,0.00,28.05,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,90.25,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,183.32,76.97,183.39,3.30,0.00,0.00,50.36,62.57,35.34,20.18,20.14,0.00,0.00,87.27,75.77,110.22,0.00
18.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,130.85,5.67,3.11,133.33,111.42,79.98,0.00,30.41,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,153.36,0.00,0.00,66.13,66.91,66.36,163.88,75.41,163.94,3.79,0.00,0.00,47.37,55.95,35.34,24.03,23.95,0.00,0.00,87.27,68.45,110.22,0.00
19.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,135.11,5.67,3.11,133.33,112.02,79.98,0.00,34.23,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,91.46,4.43,19.77,157.10,0.00,0.00,67.10,67.88,67.33,174.41,75.56,174.47,4.48,0.00,0.00,48.41,59.72,35.34,29.33,29.21,0.00,0.00,87.27,80.10,110.22,0.00
20.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,142.31,5.67,3.11,133.33,112.36,79.98,0.00,26.20,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,92.96,4.43,19.77,159.94,0.00,0.00,67.10,67.88,67.33,182.84,76.69,182.91,3.81,0.00,0.00,49.74,62.03,35.34,24.17,24.08,0.00,0.00,87.27,89.27,110.22,0.00
21.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,142.31,5.67,3.11,133.33,112.36,79.98,0.00,29.55,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,90.74,4.43,19.77,159.30,0.00,0.00,67.10,67.88,67.33,180.33,75.97,180.40,3.32,0.00,0.00,48.83,60.47,35.34,20.36,20.31,0.00,0.00,87.27,85.92,110.22,0.00
22.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,134.70,5.67,3.11,133.33,109.19,79.98,0.00,35.09,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,149.67,0.00,0.00,67.10,67.88,39.81,156.63,75.37,156.68,2.17,0.00,0.00,48.40,59.73,35.34,11.52,11.52,0.00,0.00,87.27,105.15,104.15,0.00
23.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,128.64,5.67,3.11,133.33,106.01,79.98,0.00,34.58,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,148.79,0.00,0.00,64.12,48.47,64.35,146.26,78.54,146.31,1.55,0.00,0.00,49.65,58.48,35.34,0.00,13.54,0.00,0.00,87.27,70.66,106.20,0.00
24.00,75.34,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,110.25,5.67,3.11,133.33,99.20,79.98,0.00,26.63,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,49.95,50.28,50.05,127.73,80.52,127.76,1.46,0.00,0.00,47.73,52.22,35.34,0.00,12.09,0.00,0.00,87.27,73.52,59.81,0.00
25.00,72.31,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,97.40,5.67,3.11,133.33,94.92,79.98,0.00,21.38,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,20.62,66.33,46.90,112.03,78.36,112.04,0.00,0.00,0.00,47.00,42.75,35.34,0.00,0.00,0.00,0.00,85.00,71.36,20.62,0.00
26.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,94.09,5.67,3.11,133.33,93.22,79.98,0.00,35.37,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,53.45,53.95,0.00,0.00,84.75,184.23,0.00,0.00,0.00,48.38,57.48,35.34,0.00,0.00,0.00,0.00,85.00,55.54,49.99,0.00
27.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,72.05,5.67,3.11,133.33,87.61,79.98,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,61.83,62.57,0.00,0.00,81.12,86.78,0.00,0.00,0.00,46.71,39.80,35.34,0.00,0.00,0.00,0.00,85.00,38.54,20.62,0.00
28.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,0.00,14.92,15.46,5.67,3.11,133.33,66.18,79.98,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,58.49,59.16,0.00,0.00,72.84,0.00,0.00,0.00,0.00,46.68,39.82,35.34,0.00,0.00,0.00,0.00,85.00,45.30,20.62,0.00
