"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,14.94,20.06,16.87,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,15.60,16.89,3.10,0.00,7.20,23.50,62.60,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.95,21.30,51.63,1.75,27.00,3.20,10.19,112.30,16.99,33.12,0.60,8.50,8.50,8.50,1.20,40.70,6.00,7.00,18.45,2.50,10.80,7.30,4.50,2.40,12.00,14.60,18.00,0.00,0.00,1.20,1.23,67.60,78.00,8.57,6.43,86.20,72.40,50.30,0.30,0.88,76.96,66.40,0.00,30.57,0.00
2.00,15.29,20.01,18.21,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,16.63,17.07,3.10,0.00,7.20,23.70,67.80,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.99,21.70,56.12,1.75,27.00,3.20,10.19,117.00,16.99,33.12,0.60,8.50,8.50,8.50,1.20,48.10,6.00,7.00,18.45,2.50,10.80,7.30,4.50,2.40,12.20,14.80,18.00,0.00,0.00,1.22,1.23,70.50,79.70,9.32,7.24,88.60,77.30,61.60,0.30,0.88,78.03,68.50,0.00,30.49,0.00
3.00,15.37,19.76,18.87,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,16.72,17.17,3.10,0.00,7.20,24.00,71.70,3.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.87,22.10,60.32,1.75,27.00,3.20,10.19,120.70,16.99,33.07,0.60,8.50,8.50,8.50,1.20,57.00,6.00,7.00,18.45,2.50,10.80,7.30,4.50,2.40,12.20,15.00,18.00,0.00,0.00,1.21,1.23,73.20,81.30,10.00,7.93,90.30,82.10,74.80,0.40,0.88,78.28,70.00,0.00,30.41,0.00
4.00,15.34,19.54,19.01,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,16.36,17.17,3.10,0.00,7.20,24.40,73.80,3.70,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.89,22.50,63.63,1.75,27.00,3.20,10.19,123.00,16.99,33.24,0.60,8.50,8.50,8.50,1.20,70.40,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,12.80,15.10,18.00,0.00,0.00,1.23,1.23,74.50,83.10,10.44,8.25,87.70,86.60,87.70,0.40,0.84,78.49,71.20,0.00,30.36,0.00
5.00,15.24,19.04,18.63,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,16.20,16.98,3.10,0.00,7.20,24.90,75.10,3.70,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.83,23.10,66.81,1.75,27.00,3.20,10.19,124.60,16.99,33.64,0.60,8.50,8.50,8.50,1.20,82.90,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.60,15.30,18.00,0.00,0.00,1.22,1.23,75.40,84.90,10.86,8.55,85.50,91.00,99.92,0.40,0.84,78.77,72.00,0.00,30.31,0.00
6.00,14.88,18.88,17.62,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,16.01,16.59,3.10,0.00,7.20,25.40,76.80,3.60,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.56,23.20,69.58,1.75,27.00,3.20,10.19,124.80,16.99,33.82,0.60,8.50,8.50,8.50,1.20,92.34,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.70,15.20,18.00,0.00,0.00,1.22,1.23,75.70,85.40,11.20,8.80,81.70,94.40,110.75,0.40,0.84,78.21,72.20,0.00,30.17,0.00
7.00,14.20,19.06,15.90,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,15.61,15.95,3.10,0.00,7.20,26.10,78.50,3.60,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,12.96,23.20,71.89,1.75,27.00,3.20,10.19,124.10,16.99,33.56,0.60,8.50,8.50,8.50,1.20,101.13,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.60,15.10,18.00,0.00,0.00,1.22,1.23,75.90,85.40,11.53,9.06,82.20,97.30,117.34,0.30,0.84,76.15,70.40,0.00,30.04,0.00
8.00,13.47,18.81,14.40,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,14.20,14.90,3.10,0.00,7.20,26.80,79.60,0.60,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,11.75,23.70,72.79,1.75,27.00,3.20,10.19,121.40,16.99,32.98,0.60,8.50,8.50,8.50,1.20,107.83,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.50,14.90,18.00,0.00,0.00,1.03,1.23,77.00,86.00,11.84,9.31,82.70,100.30,123.81,0.20,0.88,72.31,67.10,0.00,29.56,0.00
9.00,12.73,18.77,12.91,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,11.01,13.24,0.00,0.00,7.20,27.50,80.40,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,9.95,24.40,73.97,1.75,27.00,3.20,10.19,115.90,16.99,31.63,0.60,8.50,8.50,8.50,1.20,113.50,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.40,14.80,18.00,0.00,0.00,1.00,1.23,78.50,86.70,12.11,9.59,84.40,103.40,129.88,0.20,0.84,67.73,61.10,0.00,29.08,0.00
10.00,12.02,18.73,10.89,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,6.11,11.33,0.00,0.00,7.20,28.10,80.60,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,7.44,25.30,75.97,1.75,27.00,3.20,10.19,112.30,16.99,29.96,0.60,8.50,8.50,8.50,1.20,116.08,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,13.00,14.40,18.00,0.00,0.00,0.93,1.23,79.00,87.10,12.23,9.91,83.10,106.60,135.13,0.10,0.84,62.45,46.30,0.00,28.06,0.00
11.00,11.26,19.19,8.48,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,2.08,9.36,0.00,0.00,7.20,28.70,80.70,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,5.76,26.20,77.67,1.75,27.00,3.20,10.19,97.10,16.99,27.93,0.60,8.50,8.50,8.50,1.20,118.47,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,12.50,13.90,18.00,0.00,0.00,0.79,1.23,79.10,87.50,12.40,10.27,74.50,109.90,137.96,0.10,0.88,55.71,24.10,0.00,27.03,0.00
12.00,10.40,19.17,5.93,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.66,7.55,0.00,0.00,7.20,28.40,80.40,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,3.36,26.70,78.47,1.75,27.00,3.20,10.19,65.50,16.99,21.59,0.60,8.50,8.50,8.50,1.20,120.31,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,11.90,13.30,18.00,0.00,0.00,0.57,1.23,79.80,89.40,12.67,10.69,54.30,112.30,140.64,0.10,0.92,36.95,9.50,0.00,21.53,0.00
13.00,9.09,18.52,3.57,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.07,5.31,0.00,0.00,7.20,27.90,80.00,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,0.82,27.00,79.30,1.75,27.00,3.20,10.19,21.80,16.99,11.14,0.60,8.50,8.50,8.50,1.20,122.04,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,11.20,12.80,18.00,0.00,0.00,0.49,1.23,80.60,91.90,12.88,11.04,17.30,114.50,142.91,0.10,0.96,15.37,0.80,0.00,18.53,0.00
14.00,7.22,18.48,1.82,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,2.56,0.00,0.00,7.20,27.30,79.40,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,0.02,27.40,80.19,1.75,27.00,3.20,10.19,3.00,16.99,2.83,0.60,8.50,8.50,8.50,1.20,126.13,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,10.70,12.00,18.00,0.00,0.00,0.34,1.23,84.00,93.70,12.88,11.15,1.90,116.10,144.64,0.10,1.00,3.72,0.00,0.00,9.24,0.00
15.00,2.48,18.22,0.43,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.50,0.00,0.00,7.20,26.70,78.90,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,0.00,27.80,81.04,1.75,27.00,3.20,10.19,0.00,16.99,0.12,0.60,8.50,8.50,8.50,1.20,125.68,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,10.10,11.20,18.00,0.00,0.00,0.12,1.23,88.30,95.30,12.86,11.18,0.00,117.50,141.17,0.00,1.00,0.39,0.00,0.00,0.00,0.00
16.00,0.07,17.72,0.01,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,25.70,77.50,4.40,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,28.30,81.76,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,124.66,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.50,10.90,18.00,0.00,0.00,0.06,1.23,90.40,95.20,12.79,10.95,0.00,119.00,134.42,0.00,1.04,0.00,0.00,0.00,0.00,11.00
17.00,0.00,17.74,0.00,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,24.70,75.80,7.90,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,28.90,82.35,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,123.45,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.00,10.80,18.00,0.00,0.00,0.00,1.23,91.80,94.60,12.76,10.80,0.00,120.40,127.81,0.00,1.04,0.00,0.00,0.00,0.00,11.00
18.00,0.00,18.01,0.00,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.80,73.00,8.00,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.00,82.56,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,121.66,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,8.70,10.80,18.00,0.00,0.00,0.00,1.23,92.50,94.60,12.81,10.89,0.00,121.40,121.60,0.00,1.04,0.00,0.00,0.00,0.00,11.00
19.00,0.00,18.09,0.00,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.10,69.90,8.10,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.00,82.97,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,120.07,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,8.50,10.80,18.00,0.00,0.00,0.00,1.23,92.90,94.60,12.88,11.00,0.00,122.40,117.29,0.00,1.04,0.00,0.00,0.00,0.00,11.00
20.00,0.00,18.15,0.00,14.00,4.20,8.70,2.60,6.20,1.50,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,22.40,69.50,8.10,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.10,83.97,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,119.07,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,8.50,11.30,18.00,0.00,0.00,0.00,1.23,93.40,96.00,13.02,11.15,0.00,123.20,118.68,0.00,1.04,0.00,0.00,0.00,0.00,11.00
21.00,0.00,18.41,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.70,70.00,8.10,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.20,84.91,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,117.80,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,8.70,12.00,18.00,0.00,0.00,0.00,1.23,93.90,97.70,13.12,11.31,0.00,124.00,120.25,0.00,1.04,0.00,0.00,0.00,0.00,11.00
22.00,0.00,18.31,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.20,68.80,8.10,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.40,85.64,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,115.70,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,8.90,12.40,18.00,0.00,0.00,0.00,1.23,94.60,97.50,13.12,11.46,0.00,125.00,122.34,0.00,1.04,0.00,0.00,0.00,0.00,11.00
23.00,0.00,18.10,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,20.70,67.00,4.30,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.50,86.41,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,113.77,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.20,12.80,18.00,0.00,0.00,0.00,1.23,95.30,96.60,13.14,11.59,0.00,126.00,123.20,0.00,1.04,0.00,0.00,0.00,0.00,11.00
24.00,0.00,18.05,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.00,62.50,0.00,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.50,87.33,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,112.35,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.40,13.00,18.00,0.00,0.00,0.00,1.23,97.80,96.20,13.18,11.66,0.00,127.00,120.36,0.00,1.00,0.00,0.00,0.00,0.00,11.00
25.00,0.00,17.92,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.60,57.20,0.00,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.50,88.03,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,111.56,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.50,13.20,18.00,0.00,0.00,0.00,1.23,100.90,96.00,13.26,11.70,0.00,128.00,117.49,0.00,0.96,0.00,0.00,0.00,0.00,11.00
26.00,0.00,17.92,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,22.40,54.10,0.00,5.50,15.53,4.50,18.45,10.00,4.00,5.50,2.80,0.00,29.80,88.11,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,112.66,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.40,13.20,18.00,0.00,0.00,0.00,1.23,99.70,95.30,13.44,11.70,0.00,128.80,114.54,0.00,1.00,0.00,0.00,0.00,0.00,11.00
27.00,0.00,18.56,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.30,51.70,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,0.00,30.20,88.07,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,113.58,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.30,13.00,18.00,0.00,0.00,0.00,1.23,96.90,94.50,13.55,11.64,0.00,129.60,113.03,0.00,0.96,0.00,0.00,0.00,0.00,11.00
28.00,0.00,18.55,0.00,14.00,4.20,8.70,2.60,6.20,1.40,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.80,47.30,0.00,5.50,4.80,4.50,18.45,10.00,4.00,5.50,2.80,0.00,30.40,87.71,1.75,27.00,3.20,10.19,0.00,16.99,0.00,0.60,8.50,8.50,8.50,1.20,113.97,6.00,7.00,18.45,2.50,10.80,7.30,4.40,2.40,9.00,12.80,18.00,0.00,0.00,0.00,1.23,99.60,94.00,13.42,11.41,0.00,130.20,115.81,0.00,0.96,0.00,0.00,0.00,0.00,11.00
