"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,110.05,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,10.37,5.47,4.22,228.68,0.00,0.00,0.00,41.70,41.70,162.58,174.84,162.64,2.50,66.94,61.79,49.81,58.32,65.83,12.80,12.80,12.80,42.10,42.18,110.37,20.60,101.65,20.46,20.42,21.98,20.83,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,25.38,5.47,7.69,228.68,0.00,0.00,0.00,41.70,41.70,179.99,192.95,180.05,2.91,67.48,62.15,49.54,57.19,65.83,0.00,22.35,22.35,63.69,20.60,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,28.72,5.47,8.46,228.68,0.00,0.00,0.00,41.70,41.70,184.09,197.08,184.16,3.24,70.00,62.45,50.13,59.40,65.83,0.00,24.93,24.92,42.10,42.18,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,34.03,5.47,9.69,228.68,0.00,0.00,0.00,62.81,20.60,184.35,197.33,184.41,4.32,74.99,63.17,49.81,58.32,65.83,22.16,22.09,22.09,42.10,42.18,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,120.00,0.00,0.00,44.69,0.00,6.39,0.00,30.62,5.47,8.90,228.68,0.00,37.49,66.73,67.51,37.49,184.35,197.33,184.41,5.58,70.62,62.47,49.00,54.33,65.83,28.68,28.57,28.56,84.50,20.60,72.92,108.21,101.65,20.46,20.42,14.29,21.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,106.12,88.47,18.00,120.00,0.00,0.00,44.69,0.00,6.39,0.00,39.92,5.47,11.06,228.68,0.00,54.34,66.74,67.52,20.60,170.45,183.17,170.52,0.00,0.00,63.17,49.81,58.32,65.83,0.00,0.00,0.00,20.60,85.00,72.43,109.45,101.65,20.46,20.42,20.70,14.58,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,94.73,88.47,4.12,120.00,0.00,0.00,44.69,0.00,6.39,9.00,27.25,5.47,8.12,228.68,0.00,0.00,0.00,0.00,20.60,143.53,153.75,143.57,3.30,0.00,63.17,54.42,66.54,65.83,20.20,20.16,0.00,84.50,85.00,110.37,100.64,101.65,20.46,20.42,21.98,20.83,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,82.00,88.47,4.12,120.00,0.00,0.00,44.69,0.00,6.39,9.00,31.69,5.47,9.15,228.68,0.00,0.00,0.00,0.00,20.60,117.48,124.50,117.50,3.30,0.00,63.17,54.42,66.54,65.83,13.46,13.45,13.45,26.78,20.60,89.95,0.00,101.65,20.46,20.42,21.98,20.83,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,79.79,88.47,18.00,127.53,17.18,0.00,44.69,0.00,6.39,9.00,38.72,5.47,10.78,228.68,0.00,0.00,0.00,0.00,20.60,118.82,125.97,118.84,3.67,0.00,63.17,54.42,66.54,65.83,15.36,15.35,15.35,21.64,21.64,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,82.99,88.47,4.12,145.47,17.18,0.00,44.69,0.00,6.39,9.00,38.77,5.47,10.79,228.68,0.00,0.00,0.00,0.00,26.78,122.56,130.09,122.59,4.87,0.00,63.17,54.42,66.54,65.83,21.56,21.50,21.50,84.50,85.00,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
