"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,0.00,0.00,67.20,0.00,0.00,0.00,0.00,53.81,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,0.00,88.60,37.90,224.00,28.70,0.00,51.49,26.00,6.39,9.98,95.55,6.51,0.00,228.68,180.00,67.57,67.16,67.94,50.03,159.14,171.11,159.20,5.67,66.94,64.88,0.00,56.27,33.38,30.70,30.59,30.58,87.20,87.36,0.00,94.34,148.24,20.46,20.42,0.00,0.00,3.87
2.00,56.00,29.98,67.20,0.00,0.00,0.00,0.00,88.64,19.21,4.79,41.90,0.00,15.45,0.00,0.00,82.03,5.15,88.60,37.90,224.00,28.70,0.00,51.49,26.00,6.39,9.98,0.00,7.34,19.79,209.41,180.00,0.00,0.00,0.00,67.39,179.07,192.02,179.14,5.67,71.72,66.03,0.00,66.54,0.00,30.70,30.59,30.58,87.20,87.36,95.95,95.91,143.76,20.46,20.42,0.00,0.00,3.87
3.00,45.50,29.98,67.20,0.00,0.00,0.00,0.00,18.47,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,5.15,88.60,37.90,224.00,28.70,0.00,51.49,26.00,6.39,9.98,95.55,6.29,19.79,228.68,180.00,67.57,67.16,67.94,50.03,115.65,122.53,115.67,5.67,66.94,64.88,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,97.66,20.46,20.42,0.00,0.00,3.87
4.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,31.75,19.21,4.79,41.90,0.00,15.45,1.54,0.00,65.86,5.15,88.60,37.90,224.00,28.70,0.00,42.64,26.00,0.00,9.98,95.55,6.32,19.79,228.68,180.00,67.57,67.16,67.94,50.03,124.23,131.93,124.25,5.67,66.94,64.88,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,0.00,20.46,20.42,0.00,0.00,0.00
5.00,0.00,29.98,67.20,0.00,0.00,0.00,0.00,40.73,19.21,4.79,41.90,0.00,15.45,1.54,0.00,78.02,5.15,88.60,47.08,224.00,28.70,0.00,49.29,36.00,0.00,9.98,95.55,10.52,19.79,209.41,180.00,0.00,0.00,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,0.00,10.30,20.46,20.42,0.00,0.00,3.87
6.00,0.00,29.98,67.20,0.00,0.00,0.00,0.00,32.19,19.21,4.79,0.00,0.00,15.45,7.43,0.00,82.03,5.15,88.60,37.90,224.00,28.70,0.00,51.49,36.00,0.00,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,0.00,67.06,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,0.00,161.58,20.46,20.42,0.00,0.00,3.87
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,5.15,66.81,37.90,224.00,28.70,0.00,51.49,36.00,6.39,9.98,95.55,0.00,19.79,228.68,180.00,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,0.00,86.26,20.46,20.42,0.00,0.00,3.87
8.00,8.24,0.00,0.00,0.00,0.00,0.00,0.00,91.40,6.29,4.79,41.90,0.00,15.45,7.43,0.00,82.03,5.15,0.00,24.72,224.00,28.70,0.00,51.49,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,0.00,63.91,81.64,29.24,29.13,29.12,87.20,87.36,97.65,0.00,87.11,20.46,20.42,0.00,0.00,3.87
9.00,78.57,0.00,0.00,0.00,0.00,0.00,0.00,94.80,19.21,4.79,41.90,0.00,15.45,7.43,0.00,0.00,5.15,0.00,37.90,224.00,28.70,0.00,0.00,36.00,6.39,9.98,95.55,0.00,19.79,228.68,180.00,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,29.47,29.35,29.35,87.20,87.36,110.37,107.94,176.59,20.46,20.42,0.00,0.00,3.87
10.00,78.57,0.00,0.00,0.00,0.00,0.00,0.00,13.29,19.21,4.79,41.90,0.00,15.45,0.00,0.00,0.00,5.15,84.85,37.90,224.00,28.70,0.00,0.00,56.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,26.13,26.03,26.02,87.20,87.36,103.01,84.49,179.92,20.46,20.42,0.00,0.00,0.00
11.00,78.57,29.98,0.00,0.00,0.00,0.00,0.00,63.29,19.21,4.79,41.90,0.00,15.45,0.00,0.00,0.00,16.20,88.60,37.90,224.00,28.70,0.00,0.00,56.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,42.06,26.18,26.08,26.08,87.20,87.36,110.37,61.80,160.68,20.46,20.42,0.00,0.00,3.87
