"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.30,23.62,0.19,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.01,0.04,11.00,0.00,9.60,15.00,76.00,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.03,18.29,65.45,3.52,24.76,19.44,18.66,3.00,5.70,0.28,0.60,15.55,15.55,16.03,2.40,120.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,14.86,12.24,18.95,0.11,2.01,121.50,111.40,12.99,8.76,2.16,79.00,121.00,0.00,2.08,1.02,0.81,7.00,2.00,18.00,0.03,0.69,1.37
2.00,0.00,23.55,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,25.10,74.80,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.36,64.25,3.52,25.17,19.44,18.66,0.00,5.70,0.12,0.60,15.55,15.55,16.03,2.40,119.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,14.32,11.96,18.95,0.05,2.00,123.70,111.10,12.68,8.54,0.00,78.50,121.00,0.00,2.16,0.00,0.00,7.00,0.00,18.00,0.01,0.34,0.00
3.00,0.00,23.49,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,23.60,72.10,11.38,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.12,64.21,3.52,25.45,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,116.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,13.98,11.57,18.95,0.00,2.00,121.10,106.00,12.39,7.86,0.00,76.50,119.00,0.00,2.16,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.33,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,24.30,69.30,12.67,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.58,64.08,3.52,25.66,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,111.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,13.64,11.17,18.95,0.00,2.00,123.40,105.90,12.28,7.66,0.00,75.60,110.00,0.00,2.24,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.47,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,24.10,68.90,12.68,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.63,62.80,3.52,25.83,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,104.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,13.73,11.56,18.95,0.00,2.00,125.10,99.80,12.20,6.86,0.00,74.20,98.00,0.00,2.20,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,23.39,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,24.30,68.60,12.66,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.01,61.24,3.52,25.90,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,95.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,13.81,11.95,18.95,0.00,2.00,121.70,98.70,12.62,6.85,0.00,71.90,86.00,0.00,2.20,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,23.36,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,25.10,61.80,12.73,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,17.38,60.35,3.52,25.99,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,84.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,14.25,12.10,18.94,0.00,2.00,120.60,97.10,11.42,5.52,0.00,71.40,74.00,0.00,2.24,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
8.00,0.00,23.28,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,23.60,55.00,8.53,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,16.75,59.90,3.52,26.03,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,70.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,14.68,12.24,18.94,0.00,1.99,114.40,90.50,11.22,5.41,0.00,69.00,63.00,0.00,2.20,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
9.00,0.00,23.35,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,24.30,47.70,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,16.59,58.49,3.52,26.01,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,59.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,14.28,12.54,18.94,0.00,1.99,114.20,88.50,10.83,4.86,0.00,68.20,54.00,0.00,2.20,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,23.39,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,24.10,40.40,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,16.11,56.29,3.52,25.93,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,51.00,12.83,15.00,6.00,10.70,8.28,18.00,1.10,13.89,12.83,18.94,0.00,1.99,109.00,81.50,10.42,4.82,0.00,66.10,47.00,0.00,2.20,0.00,0.00,7.00,0.00,18.00,0.00,0.00,0.00
