"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,70.65,14.90,66.81,650.00,210.44,0.00,2.70,79.02,19.10,3.26,22.29,58.24,7.11,3.82,131.01,51.55,71.93,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,73.34,4.41,17.58,0.00,0.00,67.18,66.77,20.73,26.94,0.00,152.33,0.00,3.05,0.00,61.84,44.15,43.92,41.03,12.19,12.19,12.19,46.07,46.22,0.00,80.90,32.42,20.34,9.21,14.12,14.05,5.06
2.00,72.75,14.90,66.81,650.00,210.44,0.00,2.70,87.43,19.10,3.26,22.29,56.69,7.11,3.82,131.01,54.00,82.21,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,81.50,4.41,19.45,0.00,0.00,20.73,66.77,67.55,20.73,0.00,153.62,0.00,4.18,0.00,61.84,52.17,44.05,41.03,17.98,17.96,17.95,48.33,48.52,0.00,97.94,31.91,20.34,9.21,14.12,14.05,5.06
3.00,71.88,14.90,66.81,650.00,210.44,0.00,2.70,87.43,19.10,3.26,22.29,54.47,7.11,3.82,131.01,55.42,82.21,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,74.10,4.41,17.75,0.00,0.00,20.73,66.77,67.55,20.73,0.00,148.46,85.85,5.16,0.00,61.84,47.27,43.97,41.03,23.03,22.96,22.95,84.50,20.73,0.00,83.41,31.22,20.34,9.21,14.12,14.05,5.06
4.00,68.78,14.90,66.81,650.00,210.44,0.00,2.70,46.78,19.10,3.26,22.29,54.74,7.11,3.82,131.01,55.64,32.51,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,74.22,4.41,17.78,0.00,159.80,26.94,66.77,67.55,20.73,0.00,139.00,78.72,4.58,0.00,61.84,41.41,43.88,41.03,20.04,20.00,20.00,84.50,20.73,0.00,82.43,31.35,20.34,9.21,19.43,8.74,5.06
5.00,56.08,14.90,66.81,650.00,210.44,0.00,2.70,50.69,19.10,3.26,22.29,53.02,7.11,3.82,131.01,55.57,37.28,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,164.23,20.73,66.77,67.55,26.94,0.00,122.87,103.74,5.20,0.00,61.84,0.00,46.38,41.03,23.22,23.14,23.14,84.50,20.73,0.00,104.20,30.51,20.34,9.21,14.12,14.05,5.06
6.00,69.72,14.90,66.81,650.00,210.44,0.00,2.70,48.59,19.10,3.26,22.29,51.05,7.11,3.82,131.01,55.67,34.72,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,75.47,4.41,18.07,0.00,161.19,20.73,66.77,67.55,20.73,0.00,116.34,91.78,4.78,0.00,61.84,41.84,43.89,41.03,21.05,21.00,21.00,84.50,20.73,0.00,75.86,29.58,20.34,9.21,14.12,14.05,5.06
7.00,78.13,29.81,66.81,650.00,210.44,0.00,2.70,87.43,19.10,3.26,22.29,50.14,7.11,3.82,131.01,54.19,82.21,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,63.46,4.41,15.30,0.00,0.00,20.73,0.00,67.55,20.73,0.00,181.64,82.42,3.67,0.00,61.84,65.83,46.00,41.03,23.07,22.99,0.00,40.27,20.73,0.00,109.69,28.10,20.34,9.21,14.12,14.05,5.06
8.00,76.03,29.81,66.81,650.00,210.44,0.00,2.70,86.75,19.10,3.26,22.29,47.56,7.11,3.82,131.01,51.25,81.37,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,54.39,4.41,13.21,0.00,0.00,20.73,66.77,20.73,0.00,0.00,181.64,66.84,2.84,0.00,61.84,57.51,44.21,41.03,16.66,16.64,0.00,41.04,20.73,0.00,109.69,25.04,20.34,9.21,14.12,14.05,5.06
9.00,74.68,29.81,66.81,650.00,210.44,0.00,2.70,85.16,19.10,3.26,22.29,47.56,7.11,3.82,131.01,48.39,79.43,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,50.20,4.41,12.25,0.00,0.00,20.73,26.94,67.55,0.00,0.00,179.38,66.84,2.02,0.00,61.84,54.17,44.10,41.03,10.36,10.36,0.00,28.52,28.52,0.00,89.95,22.47,20.34,9.21,14.12,14.05,5.06
10.00,75.90,29.81,66.81,650.00,210.44,0.00,2.70,77.48,19.10,3.26,22.29,47.56,7.11,3.82,131.01,49.84,70.04,0.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,47.43,4.41,11.61,0.00,0.00,20.73,66.77,20.73,0.00,0.00,171.01,74.42,1.46,0.00,0.00,57.18,44.19,41.03,12.09,0.00,0.00,43.74,43.86,0.00,77.49,28.23,20.34,9.21,14.12,14.05,5.06
