"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,76.78,30.22,67.73,600.01,196.91,3.01,0.00,103.04,19.36,3.98,22.53,10.04,70.00,0.00,4.24,165.35,113.35,105.78,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,56.07,185.79,198.88,185.86,0.00,76.05,73.16,52.34,49.14,43.09,0.00,0.00,0.00,67.18,67.29,110.50,111.19
12.00,75.71,30.22,67.73,600.01,196.91,3.01,0.00,99.72,19.36,3.98,22.53,10.04,63.05,0.00,4.24,165.35,113.35,101.78,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,50.34,47.87,43.09,0.00,0.00,0.00,75.28,75.42,110.50,111.19
13.00,78.51,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,93.54,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,25.91,6.39,9.00,45.32,10.21,10.58,230.47,230.21,0.00,66.28,0.00,66.51,185.79,198.88,185.86,0.00,76.05,73.16,56.21,51.77,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
14.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,114.63,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,61.13,6.39,9.00,4.60,10.21,0.00,230.47,230.21,43.11,58.72,0.00,58.90,185.79,198.88,185.86,0.00,76.05,73.16,57.11,52.43,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
15.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,116.69,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,70.48,6.39,9.00,4.60,10.21,0.00,230.47,230.21,26.83,55.20,26.84,55.36,185.79,198.88,185.86,0.00,76.05,73.16,58.25,53.28,43.09,0.00,0.00,0.00,87.88,88.04,111.24,111.19
16.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,110.79,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,52.28,6.39,9.00,71.89,10.21,16.78,230.47,230.21,34.42,34.38,34.47,27.97,185.79,198.88,185.86,0.00,76.05,73.16,56.14,51.71,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
17.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,111.06,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,49.44,6.39,9.00,72.03,10.21,16.81,230.47,230.21,34.43,34.38,34.47,27.97,185.79,198.88,185.86,0.00,76.05,73.16,56.46,51.95,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
18.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,106.09,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,46.82,6.39,9.00,73.53,10.21,17.16,230.47,230.21,34.39,34.34,34.43,34.37,185.79,198.88,185.86,0.00,76.05,73.16,53.46,49.87,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
19.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,116.78,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.71,6.39,0.00,83.88,10.21,19.57,230.47,230.21,59.23,58.88,21.06,21.06,185.79,198.88,185.86,0.00,76.05,73.16,56.30,51.83,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
20.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,143.56,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,115.36,6.39,0.00,93.46,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,59.03,53.90,43.09,0.00,0.00,0.00,87.88,88.04,111.24,111.19
21.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,142.17,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,85.39,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,56.30,51.83,43.09,0.00,0.00,0.00,87.88,88.04,111.24,111.19
22.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,143.56,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,89.38,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,56.30,51.83,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
23.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,111.35,19.36,3.98,22.53,10.04,140.62,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,60.01,6.39,0.00,85.48,10.21,19.95,230.47,230.21,0.00,67.69,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,55.51,51.27,43.09,0.00,0.00,0.00,87.88,88.04,110.50,111.19
24.00,78.57,30.22,67.73,600.01,196.91,3.01,0.00,108.34,19.36,3.98,22.53,10.04,87.48,0.00,4.24,165.35,113.35,112.18,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,67.20,10.21,15.68,230.47,230.21,0.00,67.62,0.00,67.85,185.79,198.88,185.86,0.00,76.05,73.16,54.26,50.41,43.09,0.00,0.00,0.00,73.64,73.78,110.50,111.19
