"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.42,22.51,17.53,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,16.10,18.88,4.00,10.77,0.00,12.10,79.90,2.92,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,14.61,22.80,75.00,3.55,0.00,19.59,0.00,136.08,0.00,36.35,0.60,10.00,10.00,10.00,0.00,76.30,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,5.20,5.60,20.40,0.93,1.65,0.92,2.00,85.30,80.00,10.33,8.31,110.80,92.10,40.34,0.40,2.00,73.78
2.00,16.56,22.33,16.47,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,17.45,18.76,4.00,10.77,0.00,14.70,78.60,3.10,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,15.14,23.40,78.10,3.55,0.00,19.59,0.00,134.66,0.00,39.63,0.60,10.00,10.00,10.00,0.00,87.90,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,6.20,6.50,20.40,0.93,1.65,0.92,2.00,85.80,80.50,10.97,8.73,109.60,94.40,43.92,0.40,2.00,74.69
3.00,15.38,22.26,15.23,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,18.51,18.59,4.00,11.17,0.00,15.80,77.10,3.10,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,15.04,23.80,80.68,3.55,0.00,19.59,0.00,132.26,0.00,39.91,0.60,10.00,10.00,10.00,0.00,92.50,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,7.00,7.00,20.40,0.93,1.65,0.92,2.00,85.30,80.50,11.57,9.15,108.50,96.80,45.74,0.30,2.00,73.72
4.00,13.87,22.28,13.75,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,18.62,18.40,4.00,11.17,0.00,16.20,76.10,3.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,14.98,24.20,81.72,3.55,0.00,19.59,0.00,130.04,0.00,39.68,0.60,10.00,10.00,10.00,0.00,96.70,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.50,7.20,20.40,0.93,1.65,0.77,2.00,84.70,80.60,12.03,9.56,107.60,99.10,47.27,0.20,2.00,70.91
5.00,11.85,22.04,11.74,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,17.87,18.11,4.00,11.17,0.00,15.00,75.50,2.97,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,14.77,24.50,82.52,3.55,0.00,19.59,0.00,132.40,0.00,39.04,0.60,10.00,10.00,10.00,0.00,119.70,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.10,6.60,20.40,0.93,1.65,0.75,2.00,83.50,80.00,12.38,10.00,105.00,101.20,47.93,0.20,2.00,65.62
6.00,9.33,21.98,9.60,14.00,4.20,7.40,8.90,10.38,3.55,0.70,3.40,17.00,15.80,17.55,4.00,11.17,0.00,14.20,73.80,2.96,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,13.86,24.90,82.61,3.55,0.00,19.59,0.00,133.57,0.00,37.85,0.60,10.00,10.00,10.00,0.00,122.70,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.00,6.30,20.40,0.93,1.65,0.70,2.00,81.10,78.80,12.34,10.53,99.30,102.90,48.53,0.10,2.00,58.72
7.00,7.29,21.91,7.07,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,12.27,16.74,4.00,11.17,0.00,13.90,71.00,2.98,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,12.70,25.20,82.56,3.55,0.00,19.59,0.00,128.09,0.00,35.40,0.60,10.00,10.00,10.00,0.00,125.40,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.60,6.80,20.40,0.93,1.65,0.59,2.00,79.20,78.00,12.29,10.86,89.60,103.90,48.95,0.10,2.00,56.93
8.00,4.66,21.69,4.58,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,7.48,15.47,4.00,11.17,0.00,13.60,68.50,2.98,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,11.14,25.30,82.06,3.55,0.00,19.59,0.00,119.14,0.00,31.80,0.60,10.00,10.00,10.00,0.00,127.60,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.80,7.00,20.40,0.93,1.65,0.43,2.00,77.30,77.20,12.18,10.56,71.20,104.20,49.24,0.10,2.00,54.67
9.00,2.38,21.72,2.72,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,1.11,13.25,4.00,11.17,0.00,13.10,65.70,2.98,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,5.96,25.30,81.78,3.55,0.00,19.59,0.00,95.43,0.00,21.94,0.60,10.00,10.00,10.00,0.00,128.40,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,7.00,6.30,20.40,0.93,1.65,0.37,2.00,75.20,76.10,11.98,10.21,47.30,102.90,49.10,0.10,2.00,43.52
10.00,0.84,21.29,1.21,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.03,9.44,4.00,11.36,0.00,12.80,63.10,2.98,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,1.37,25.20,82.16,3.55,0.00,19.59,0.00,49.96,0.00,10.60,0.60,10.00,10.00,10.00,0.00,128.80,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,6.10,5.50,20.40,0.93,1.65,0.26,2.00,73.00,75.10,11.50,9.73,21.70,101.70,48.71,0.10,2.00,26.34
