"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.10,23.31,10.60,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,15.70,17.00,3.50,11.17,0.00,14.00,71.00,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.90,20.90,75.30,3.62,0.00,10.00,19.10,125.88,18.02,34.30,0.60,19.59,19.59,19.59,1.20,112.60,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.20,14.40,20.40,1.03,1.63,0.92,0.00,65.20,65.20,10.80,8.40,102.20,84.90,118.00,0.30,2.00,56.64
2.00,14.67,23.37,8.80,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,15.50,16.70,3.50,11.17,0.00,14.50,70.80,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.70,21.40,76.00,3.62,0.00,10.00,19.10,125.26,18.02,32.30,0.60,19.59,19.59,19.59,1.20,116.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,11.30,13.70,20.40,1.03,1.63,0.77,0.00,64.70,65.20,10.90,8.60,99.00,85.10,118.00,0.20,2.00,54.75
3.00,12.61,23.29,6.60,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,14.40,16.20,3.50,11.17,0.00,15.10,70.00,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.20,21.80,76.40,3.62,0.00,10.00,19.10,128.72,18.02,28.70,0.60,19.59,19.59,19.59,1.20,119.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,10.20,12.80,20.40,1.03,1.63,0.75,0.00,63.90,65.10,10.90,8.80,93.20,84.70,118.00,0.20,2.00,52.56
4.00,10.10,23.21,4.50,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,12.70,15.50,3.50,11.17,0.00,15.10,69.70,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,12.20,21.90,76.70,3.62,0.00,10.00,19.10,131.54,18.02,25.10,0.60,19.59,19.59,19.59,1.20,121.30,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,9.10,11.50,20.40,1.03,1.63,0.70,0.00,62.60,65.30,10.50,8.60,84.20,85.30,118.00,0.10,2.00,49.21
5.00,7.49,23.57,2.50,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,10.50,14.70,3.50,11.17,0.00,14.80,69.50,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,10.60,21.90,77.00,3.62,0.00,10.00,19.10,124.26,18.02,20.00,0.60,19.59,19.59,19.59,1.20,122.40,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,8.10,10.00,20.40,1.03,1.63,0.59,0.00,61.20,65.60,10.10,8.30,70.70,86.10,118.00,0.10,2.00,56.82
6.00,4.46,23.47,1.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,3.90,13.10,3.50,11.17,0.00,14.60,69.20,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,6.90,21.60,75.50,3.62,0.00,10.00,19.10,107.25,18.02,11.60,0.60,19.59,19.59,19.59,1.20,123.10,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,6.70,8.40,20.40,1.03,1.63,0.43,0.00,58.20,65.20,9.60,7.80,50.00,84.30,118.00,0.10,2.00,62.16
7.00,2.11,23.21,0.20,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.10,9.80,3.50,11.17,0.00,14.40,68.70,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,2.90,21.10,73.40,3.62,0.00,10.00,19.10,79.82,18.02,5.90,0.60,19.59,19.59,19.59,1.20,123.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,5.30,6.70,20.40,1.03,1.63,0.37,0.00,54.70,64.40,9.10,7.40,29.60,81.70,118.00,0.10,2.00,47.96
8.00,0.53,23.34,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,4.50,3.50,11.36,0.00,13.60,67.20,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,0.60,21.10,72.70,3.62,0.00,10.00,19.10,42.47,18.02,2.30,0.60,19.59,19.59,19.59,1.20,123.30,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,4.40,5.70,20.40,1.03,1.63,0.26,0.00,51.10,62.40,8.60,7.00,11.60,82.50,118.00,0.10,2.00,24.12
9.00,0.04,23.32,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.70,3.50,11.36,0.00,12.70,65.30,4.58,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,0.00,21.20,72.50,3.62,0.00,10.00,19.10,19.58,18.02,0.40,0.60,19.59,19.59,19.59,1.20,122.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,3.80,5.00,20.40,1.03,1.63,0.09,0.00,47.30,60.00,8.10,6.60,2.90,84.60,118.00,0.00,2.00,0.00
10.00,0.00,23.46,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.50,10.58,0.00,12.00,61.50,4.57,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,0.00,21.20,70.90,3.62,0.00,10.00,19.10,3.75,18.02,0.00,0.60,19.59,19.59,19.59,1.20,119.10,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,3.20,4.30,20.40,1.03,1.63,0.04,0.00,44.70,58.70,7.70,5.80,0.00,84.50,118.00,0.00,2.00,0.00
