"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.63,23.40,0.75,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,3.05,7.92,17.07,0.00,8.00,1.53,8.70,5.20,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,8.06,16.60,55.50,3.05,0.00,19.51,19.22,29.50,18.34,7.73,0.00,19.51,19.51,19.51,2.40,49.00,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.40,0.47,18.00,1.02,1.58,0.02,1.23,18.90,34.50,0.17,0.17,22.93,0.00,42.30,0.00,2.00,13.09
2.00,2.36,23.74,2.29,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,6.77,13.20,17.07,0.00,8.00,1.12,12.00,5.30,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,12.10,15.60,51.40,3.05,0.00,19.51,19.22,75.86,18.34,19.18,0.00,19.51,19.51,19.51,2.40,45.30,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.38,0.58,18.00,1.02,1.58,0.04,1.23,16.10,30.40,0.17,0.17,59.60,0.00,38.50,0.00,2.00,30.91
3.00,4.78,23.57,4.71,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,11.92,15.31,17.07,0.00,8.00,0.96,12.00,5.30,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,13.40,14.60,48.40,3.05,0.00,19.51,19.22,76.14,18.34,29.44,0.00,19.51,19.51,19.51,2.40,40.60,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.46,0.90,18.00,1.02,1.58,0.05,1.23,14.80,26.80,0.06,0.00,88.71,0.00,34.70,0.00,2.00,47.60
4.00,7.43,23.69,7.43,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.15,16.74,17.07,0.00,8.00,0.89,12.10,5.30,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.13,13.70,46.10,3.05,0.00,19.51,19.22,131.07,18.34,34.47,0.00,19.51,19.51,19.51,2.40,35.90,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.58,1.30,18.00,1.02,1.58,0.08,1.23,13.60,23.70,0.06,0.00,96.93,0.00,31.20,0.00,0.00,59.40
5.00,9.83,23.48,9.87,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.10,17.61,17.07,0.00,8.00,1.15,13.30,5.10,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.64,13.30,45.50,3.05,0.00,19.51,19.22,137.05,18.34,36.07,0.00,19.51,19.51,19.51,2.40,31.30,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.69,1.51,18.00,1.02,1.58,0.37,1.23,13.00,22.50,0.06,0.00,101.32,0.00,28.70,0.10,0.00,63.42
6.00,11.79,23.66,12.10,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.90,17.97,17.07,0.00,8.00,1.52,14.90,5.00,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.77,12.90,45.00,3.05,0.00,19.51,19.22,140.72,18.34,36.73,0.00,19.51,19.51,19.51,2.40,26.90,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,0.80,1.67,18.00,1.02,1.58,0.51,1.23,12.60,21.50,0.06,0.00,104.24,0.00,26.60,0.20,0.00,65.35
7.00,13.48,23.64,13.79,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.92,18.01,17.07,0.00,8.00,1.31,17.90,4.90,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.73,12.30,44.80,3.05,0.00,19.51,19.22,141.68,18.34,37.01,0.00,19.51,19.51,19.51,2.40,23.30,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,1.00,1.74,18.00,1.02,1.58,0.63,1.23,13.00,21.00,0.24,0.17,105.66,0.00,25.90,0.20,0.00,65.89
8.00,14.86,23.55,15.42,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.92,17.98,17.07,0.00,8.00,0.91,21.50,4.90,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.98,11.80,44.60,3.05,0.00,19.51,19.22,141.76,18.34,37.05,0.00,19.51,19.51,19.51,2.40,21.70,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,1.22,1.79,18.00,1.02,1.58,0.70,1.23,14.00,21.30,0.24,0.17,106.08,0.00,26.20,0.30,0.00,63.91
9.00,16.17,23.54,16.67,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,19.22,17.94,17.07,0.00,8.00,0.77,26.20,4.90,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.98,11.60,44.30,3.05,0.00,19.51,19.22,142.62,18.34,37.22,0.00,19.51,19.51,19.51,2.40,26.40,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,1.51,1.98,18.00,1.02,1.58,0.77,1.23,17.10,23.70,0.87,0.73,106.83,0.00,29.60,0.30,0.00,62.68
10.00,16.89,23.70,17.69,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,19.69,18.20,17.07,0.00,8.00,0.73,31.30,4.90,11.41,14.44,5.00,19.32,10.00,19.51,19.51,2.80,14.82,11.30,43.80,3.05,0.00,19.51,19.22,142.36,18.34,36.55,0.00,19.51,19.51,19.51,2.40,31.70,12.88,19.00,19.51,8.40,0.00,6.41,0.00,1.20,1.83,2.22,18.00,1.02,1.58,0.78,1.23,20.40,26.20,0.87,0.73,106.79,0.00,33.60,0.30,0.00,65.98
