"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,45.00,242.00,30.30,4.22,0.00,87.77,0.00,6.39,0.00,4.63,10.52,0.00,179.73,175.27,21.06,0.00,67.22,21.05,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,96.14,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,85.44,124.84,45.00,242.00,30.30,4.22,0.00,87.77,0.00,6.39,0.00,4.63,10.52,0.00,144.18,150.36,20.60,0.00,44.43,44.31,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,78.20,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,16.46,10.52,3.81,228.68,228.42,20.60,0.00,44.43,44.31,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
14.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,16.46,10.52,3.81,228.68,228.42,20.60,0.00,50.77,37.97,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,16.46,10.52,3.81,228.68,228.42,20.60,0.00,47.73,36.78,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,16.46,10.52,3.81,228.68,228.42,20.60,0.00,47.43,47.24,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,25.62,10.52,5.93,228.68,228.42,20.60,0.00,46.85,36.44,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,44.96,10.52,10.41,228.68,228.42,22.71,0.00,35.84,47.71,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,44.58,10.52,10.32,228.68,228.42,27.70,0.00,54.66,26.53,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,49.03,0.00,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,38.57,10.52,8.93,228.68,228.42,49.56,24.25,49.79,49.45,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,21.37,10.52,4.95,228.68,228.42,39.05,38.96,61.30,30.83,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,34.75,10.52,8.05,228.68,228.42,33.43,30.77,30.93,56.68,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,22.86,22.86,22.86,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,26.02,25.60,26.02,25.64,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,24.09,10.52,5.58,228.68,228.42,26.26,26.25,57.29,25.33,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,63.55,10.52,14.71,228.68,228.42,45.32,45.14,45.48,63.20,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
29.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,88.86,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
30.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,64.69,10.52,14.98,228.68,228.42,55.45,55.11,25.07,61.80,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
31.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
32.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,81.73,10.52,18.92,228.68,228.42,67.45,67.04,67.82,28.07,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
33.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,76.74,10.52,17.77,228.68,228.42,64.89,25.54,65.26,64.72,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
34.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,56.93,10.52,13.18,228.68,228.42,50.89,50.62,33.59,49.38,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
35.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,89.42,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
36.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
37.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
38.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
39.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
40.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
41.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
42.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
43.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,32.95,10.52,7.63,228.68,228.42,43.26,43.11,43.39,27.85,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
