"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.02,3.82,4.01,104.22,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,163.03,16.00,6.88,44.06,0.00,6.39,9.00,36.73,5.47,11.29,228.68,0.00,28.00,0.00,50.93,50.93,156.42,168.16,156.47,5.67,74.94,63.13,49.23,56.86,73.66,25.67,25.57,25.56,29.25,67.78,68.53,110.28,142.25,20.46,0.00,21.33,21.12,5.06
2.00,78.57,29.98,67.20,650.00,147.02,3.82,4.01,110.48,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,206.15,16.00,6.88,44.06,0.00,6.39,9.00,41.51,5.47,12.40,228.68,0.00,24.05,0.00,65.84,47.60,159.95,172.01,160.01,5.67,74.99,63.17,50.49,59.68,73.66,25.67,25.57,25.56,28.37,28.39,110.33,110.28,145.76,20.46,0.00,21.33,21.12,5.06
3.00,78.57,29.98,67.20,650.00,147.02,3.82,4.01,110.48,19.21,3.37,41.90,47.72,7.44,4.00,81.71,112.47,88.47,18.00,218.26,16.00,6.88,44.06,0.00,6.39,9.00,40.40,5.47,12.14,228.68,0.00,36.23,0.00,66.73,36.23,159.30,171.31,159.36,5.67,74.99,63.17,55.04,66.18,73.66,25.67,25.57,25.56,20.83,85.00,62.14,110.28,146.28,20.46,0.00,21.33,21.12,5.06
4.00,78.57,29.98,67.20,650.00,147.02,3.82,4.01,110.48,19.21,3.37,41.90,47.72,7.44,4.00,81.71,112.47,88.47,18.00,235.00,16.00,6.88,44.06,0.00,6.39,9.00,41.45,5.47,12.39,228.68,0.00,20.65,0.00,67.35,53.73,160.00,172.07,160.06,5.67,74.99,63.17,55.38,66.52,73.66,29.31,29.20,29.19,23.34,85.00,59.62,110.28,146.84,20.46,0.00,21.33,21.12,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,35.41,235.00,16.00,6.88,44.06,0.00,6.39,9.00,36.67,5.47,11.28,228.68,0.00,55.20,0.00,67.94,20.60,136.47,145.74,136.51,5.67,74.99,75.00,53.34,64.16,73.66,30.30,30.19,30.18,31.77,87.36,35.73,110.28,144.19,20.46,0.00,21.33,21.12,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,107.34,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,233.70,16.00,6.88,44.06,0.00,6.39,9.00,33.71,5.47,10.60,228.68,0.00,37.90,0.00,67.94,37.90,133.47,142.33,133.50,5.67,74.99,63.17,53.06,63.76,73.66,27.79,27.68,27.68,87.20,64.09,31.02,110.28,140.51,20.46,0.00,21.33,21.12,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,104.22,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,220.78,16.00,6.88,44.06,0.00,6.39,9.00,32.16,5.47,10.24,228.68,0.00,55.20,0.00,67.94,20.60,129.86,138.25,129.90,5.67,74.99,63.17,51.94,61.71,73.66,25.67,25.57,25.56,87.20,48.64,46.47,110.28,138.17,20.46,0.00,21.33,21.12,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,103.86,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,209.39,16.00,6.88,44.06,0.00,6.39,9.00,33.51,5.47,10.55,228.68,0.00,55.20,0.00,67.94,20.60,134.98,144.04,135.02,5.67,0.00,63.17,50.01,56.12,73.66,25.67,25.57,25.56,87.20,48.64,46.47,110.28,134.45,20.46,0.00,21.33,21.12,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,109.23,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,193.50,16.00,6.88,44.06,0.00,6.39,9.00,34.19,5.47,10.71,228.68,0.00,22.67,0.00,34.87,39.42,125.98,133.89,126.01,5.67,74.99,63.17,50.10,58.96,73.66,25.67,25.57,25.56,52.13,52.33,72.77,110.28,134.23,20.46,0.00,21.33,21.12,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,109.37,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,190.13,16.00,6.88,44.06,0.00,6.39,9.00,33.88,5.47,10.63,228.68,0.00,40.34,0.00,56.89,20.60,126.29,134.24,126.32,5.67,74.98,63.16,50.64,58.57,73.66,25.67,25.57,25.56,87.20,26.78,68.37,110.28,134.41,20.46,0.00,21.33,21.12,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,202.55,16.00,6.88,44.06,0.00,6.39,9.00,35.15,5.47,10.93,228.68,0.00,49.04,0.00,66.43,23.78,127.18,135.23,127.21,5.67,74.98,67.04,54.83,65.88,73.66,25.67,25.57,25.56,72.57,34.77,65.84,110.28,137.53,20.46,0.00,21.33,21.12,5.06
