"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.71,23.28,12.02,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,10.68,14.98,9.50,11.36,7.60,15.70,25.30,5.41,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.44,16.07,30.84,3.50,25.66,11.66,18.46,123.00,13.31,29.90,0.60,11.66,13.61,13.80,0.00,23.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.04,12.56,18.95,0.90,1.48,0.00,32.00,0.00,2.09,88.56,36.55,0.00,0.20,1.96,62.52,211.11,11.00,172.60,17.50,0.29,39.17,87.55
2.00,13.58,23.34,13.54,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,11.65,14.89,9.50,11.21,7.60,16.00,25.60,5.35,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.33,16.64,33.13,3.50,25.36,11.66,18.46,123.00,13.31,29.71,0.60,11.66,13.61,13.80,0.00,24.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,11.63,12.27,18.95,1.01,1.48,0.00,42.41,0.00,2.23,88.56,38.42,0.00,0.30,1.92,64.10,211.62,11.00,170.72,17.50,0.33,39.13,86.29
3.00,14.10,23.51,14.08,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.49,14.82,9.50,11.14,7.60,19.60,35.70,5.36,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.21,17.07,38.19,3.50,25.20,11.66,18.46,123.00,13.31,29.51,0.60,11.66,13.61,13.80,0.00,26.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.41,12.71,18.95,1.10,1.48,0.00,48.35,0.00,2.62,88.56,39.41,0.00,0.30,1.92,65.67,212.40,11.00,169.99,17.50,0.37,39.09,86.06
4.00,15.22,23.34,14.98,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.78,14.77,9.50,11.05,7.60,19.20,42.50,5.37,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.22,18.26,41.12,3.50,25.07,11.66,18.46,122.00,13.31,29.64,0.60,11.66,13.61,13.80,0.00,30.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.41,13.00,18.95,1.12,1.47,0.00,51.44,0.00,3.02,87.84,45.53,0.00,0.30,1.88,67.13,212.36,11.00,169.73,17.50,0.39,39.69,85.99
5.00,15.39,23.51,15.26,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.97,14.74,9.50,11.06,7.60,20.40,54.00,5.44,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.21,17.92,43.32,3.50,25.11,11.66,18.46,122.00,13.31,29.74,0.60,11.66,13.61,13.80,0.00,37.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,13.30,13.51,18.95,1.11,1.47,0.00,67.10,0.00,4.07,87.84,56.37,0.00,0.40,1.92,67.58,212.19,11.00,168.73,17.50,0.41,40.28,85.21
6.00,15.52,23.33,15.38,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.99,14.74,9.50,11.06,7.60,21.00,66.00,5.40,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.20,18.08,44.81,3.50,24.87,11.66,18.46,122.00,13.31,29.63,0.60,11.66,13.61,13.80,0.00,45.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.54,13.40,18.95,1.13,1.47,0.00,70.88,0.00,4.55,87.84,59.22,0.00,0.40,1.88,68.24,213.60,11.00,167.93,17.50,0.41,40.00,84.44
7.00,15.36,23.43,15.12,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.79,14.79,9.50,11.05,7.60,22.20,70.00,5.40,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.26,17.90,45.61,3.50,24.63,11.66,18.46,123.00,13.31,29.51,0.60,11.66,13.61,13.80,0.00,55.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,13.02,13.70,18.95,1.12,1.47,0.00,81.27,0.00,5.80,88.56,58.46,0.00,0.40,1.84,67.88,214.33,11.00,167.85,17.50,0.41,39.71,84.12
8.00,14.53,23.35,14.44,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.78,14.88,9.50,11.05,7.60,22.90,67.00,5.40,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.40,18.76,46.63,3.50,24.29,11.66,18.46,124.00,13.31,29.59,0.60,11.66,13.61,13.80,0.00,67.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.75,13.62,18.95,1.11,1.47,0.00,80.38,0.00,6.08,89.28,59.25,0.00,0.40,1.84,67.78,216.64,11.00,168.24,17.50,0.40,39.73,84.12
9.00,14.05,23.47,13.73,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.26,15.00,9.50,10.89,7.60,24.00,70.10,5.41,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.48,18.42,47.82,3.50,24.03,11.66,18.46,125.00,13.31,29.84,0.60,11.66,13.61,13.80,0.00,78.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.76,13.35,18.95,1.12,1.47,0.00,85.20,0.00,7.01,90.00,61.40,0.00,0.30,1.84,67.03,215.73,11.00,169.53,17.50,0.38,39.74,85.04
10.00,12.35,23.67,12.40,18.00,0.00,7.00,4.70,18.27,0.00,0.40,0.00,0.00,12.30,14.86,9.50,10.86,7.60,22.60,73.20,5.76,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.38,19.70,50.12,3.50,24.02,11.66,18.46,126.00,13.31,29.88,0.60,11.66,13.61,13.80,0.00,88.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,12.34,13.26,18.95,0.94,1.47,0.00,86.43,0.00,7.17,90.72,62.11,0.00,0.20,1.84,65.85,217.00,11.00,171.07,17.50,0.35,39.89,86.45
