"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.62,0.00,14.00,4.20,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,14.30,36.60,1.60,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,22.91,55.72,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.68,1.66,18.00,0.00,0.00,0.00,1.00,29.76,27.44,2.08,1.64,0.00,104.85,9.00,0.00,2.00,0.00,0.00
2.00,0.00,22.85,0.00,14.00,4.20,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,15.49,23.33,0.80,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,22.41,53.67,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.37,1.00,18.00,0.00,0.00,0.00,1.00,39.17,61.32,2.01,1.11,0.00,80.50,10.00,0.00,2.00,0.00,0.00
3.00,0.00,22.61,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,15.98,23.29,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,21.97,51.96,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.36,1.01,18.00,0.00,0.00,0.00,1.00,38.37,60.67,1.85,1.00,0.00,79.95,10.00,0.00,2.00,0.00,0.00
4.00,0.00,22.90,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,16.27,23.79,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,21.55,50.44,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.41,1.11,18.00,0.00,0.00,0.00,1.00,38.07,60.42,1.78,0.94,0.00,79.40,10.00,0.00,2.00,0.00,0.00
5.00,0.00,22.87,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,16.90,24.27,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,21.14,49.10,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,19.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.45,1.18,18.00,0.00,0.00,0.00,1.00,36.96,60.01,1.57,0.91,0.00,79.08,10.00,0.00,2.00,0.00,0.00
6.00,0.00,22.88,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,17.65,24.73,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,20.80,48.10,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.48,1.25,18.00,0.00,0.00,0.00,1.00,35.57,59.55,1.33,0.88,0.00,78.83,10.00,0.00,2.00,0.00,0.00
7.00,0.00,23.11,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,18.26,25.41,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,20.53,47.42,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.45,1.22,18.00,0.00,0.00,0.00,1.00,35.27,58.50,1.22,0.85,0.00,79.10,10.00,0.00,2.00,0.00,0.00
8.00,0.00,23.13,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,18.83,26.17,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,20.23,47.10,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.38,1.16,18.00,0.00,0.00,0.00,1.00,35.33,57.26,1.16,0.83,0.00,79.54,10.00,0.00,2.00,0.00,0.00
9.00,0.00,23.11,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,19.28,26.14,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,19.89,47.13,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,21.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.22,1.06,18.00,0.00,0.00,0.00,1.00,35.63,56.84,1.14,0.87,0.00,79.76,10.00,0.00,2.00,0.00,0.00
10.00,0.00,23.44,0.00,14.00,0.00,7.00,6.98,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.10,19.68,25.86,0.00,9.50,15.41,4.40,19.32,19.32,16.59,19.51,0.00,0.00,19.79,47.45,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,23.00,12.88,19.51,0.00,8.00,0.00,0.00,17.56,2.40,1.02,0.94,18.00,0.00,0.00,0.00,1.00,36.01,56.71,1.14,0.94,0.00,79.90,11.00,0.00,2.00,0.00,0.00
