"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.20,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.30,23.83,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.33,20.62,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,17.00,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.99,8.43,18.00,1.01,1.62,0.00,1.00,4.40,17.40,0.85,0.74,0.00,42.25,13.11,0.00,2.00,0.00
2.00,0.00,22.78,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.20,23.53,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.41,20.03,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,15.52,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.83,8.38,18.00,1.01,1.62,0.00,1.00,7.10,14.50,0.73,0.66,0.00,42.87,10.58,0.00,2.00,0.00
3.00,0.00,23.31,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.20,22.07,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.35,18.81,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,13.95,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.81,8.43,18.00,1.01,1.62,0.00,1.00,8.20,17.00,0.57,0.59,0.00,41.78,8.19,0.00,2.00,0.00
4.00,0.00,23.56,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.90,20.23,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.25,17.37,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,12.35,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.85,8.51,18.00,1.01,1.62,0.00,1.00,6.40,14.60,0.40,0.52,0.00,40.14,5.85,0.00,2.00,0.00
5.00,0.00,23.58,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.50,18.63,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.01,16.45,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,11.22,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.89,8.51,18.00,1.01,1.62,0.00,1.00,5.40,13.90,0.29,0.50,0.00,38.96,5.24,0.00,2.00,0.00
6.00,0.00,23.96,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.00,17.10,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,7.71,15.72,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,10.25,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.93,8.49,18.00,1.01,1.62,0.00,1.00,6.80,13.70,0.21,0.48,0.00,37.93,5.22,0.00,2.00,0.00
7.00,0.00,24.06,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.20,17.56,0.00,8.40,13.50,15.59,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.08,7.17,14.83,2.30,0.00,19.51,17.56,0.00,18.15,0.60,0.60,19.51,19.51,20.00,2.40,10.35,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,4.20,8.66,18.00,1.01,1.62,0.00,1.00,5.40,17.00,0.20,0.43,0.00,36.46,5.03,0.00,2.00,0.00
8.00,0.60,23.16,0.10,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,1.03,2.10,17.56,0.00,8.40,13.00,14.09,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,2.19,6.55,13.89,2.30,0.00,19.51,17.56,0.00,18.15,3.50,0.60,19.51,19.51,20.00,2.40,10.81,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,4.54,8.89,18.00,1.01,1.62,0.00,1.00,3.90,14.80,0.22,0.37,2.40,34.83,4.78,0.00,2.00,0.48
9.00,2.50,22.11,0.80,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,1.94,6.80,17.56,0.00,8.40,12.40,13.41,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,1.30,5.76,6.56,13.72,2.30,0.00,19.51,17.56,11.00,18.15,10.10,0.60,19.51,19.51,20.00,2.40,10.55,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,5.24,9.29,18.00,1.01,1.62,0.02,1.00,4.20,16.80,0.23,0.33,12.75,33.66,4.28,0.00,2.00,10.08
10.00,4.40,22.27,1.60,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,4.07,11.30,17.56,0.00,8.40,12.40,13.01,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,1.30,12.43,6.79,13.82,2.30,0.00,19.51,17.56,39.00,18.15,19.10,0.60,19.51,19.51,20.00,2.40,11.00,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,6.07,9.76,18.00,1.01,1.62,0.05,1.00,4.30,13.40,0.23,0.30,28.72,32.64,3.00,0.00,2.00,31.25
