"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,99.20,0.00,5.13,2.82,120.37,74.97,16.49,32.63,18.56,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,20.62,20.62,113.89,120.64,0.00,0.00,0.00,75.00,43.39,43.59,30.79,0.00,0.00,0.00,25.00,25.00,43.59,0.00,101.60
2.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,96.38,0.00,5.13,2.82,120.37,74.23,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,184.17,0.00,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,48.06,0.00,101.60
3.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,84.16,0.00,5.13,2.82,120.37,72.34,16.49,32.63,18.56,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,126.30,0.00,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,43.59,0.00,101.60
4.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,78.55,0.00,5.13,2.82,120.37,70.79,16.49,32.63,4.12,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,101.91,0.00,0.00,0.00,0.00,75.00,37.47,39.90,30.79,0.00,0.00,0.00,25.00,25.00,27.67,0.00,101.60
5.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,77.88,0.00,5.13,2.82,120.37,71.21,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.46,0.00,0.00,0.00,0.00,0.00,40.42,41.76,30.79,0.00,0.00,0.00,25.00,25.00,75.73,0.00,101.60
6.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,85.63,0.00,5.13,2.82,120.37,72.67,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.25,0.00,0.00,0.00,0.00,0.00,43.50,43.48,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
7.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,76.92,0.00,5.13,2.82,120.37,69.69,16.49,32.63,0.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,33.03,20.62,94.98,0.00,0.00,0.00,0.00,0.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
8.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,77.12,0.00,5.13,2.82,120.37,69.56,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,20.62,76.67,0.00,0.00,0.00,0.00,59.25,38.11,40.31,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
9.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,89.94,0.00,5.13,2.82,120.37,71.66,16.49,32.63,4.12,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,122.79,0.00,0.00,0.00,0.00,75.00,39.78,41.36,30.79,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
10.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,90.27,0.00,5.13,2.82,120.37,71.77,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,119.10,0.00,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,48.06,0.00,101.60
11.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,107.19,0.00,5.13,2.82,120.37,74.75,16.49,32.63,18.56,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,26.80,184.17,0.00,0.00,0.00,0.00,75.00,41.26,42.29,30.79,0.00,0.00,0.00,25.00,25.00,42.77,0.00,101.60
12.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,126.89,0.00,5.13,2.82,120.37,73.51,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,108.23,114.62,0.00,0.00,0.00,75.00,39.57,41.24,30.79,0.00,0.00,0.00,25.00,25.00,48.06,0.00,101.60
13.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,111.36,0.00,5.13,2.82,120.37,71.25,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,26.80,20.62,123.33,130.97,0.00,0.00,0.00,75.00,43.39,43.59,30.79,0.00,0.00,0.00,25.00,25.00,35.59,0.00,101.60
14.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,81.71,0.00,5.13,2.82,120.37,62.01,16.49,32.63,12.00,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,71.15,77.45,0.00,0.00,0.00,75.00,40.41,41.77,30.79,0.00,0.00,0.00,25.00,25.00,36.41,0.00,101.60
15.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,36.73,17.91,0.71,19.88,14.92,80.03,0.00,5.13,2.82,120.37,49.51,16.49,32.63,28.65,80.82,0.00,1.97,6.88,65.78,0.00,6.39,0.00,0.00,4.43,0.00,145.00,0.00,0.00,67.10,28.82,28.82,0.00,0.00,0.00,0.00,0.00,75.00,37.48,39.90,30.79,0.00,0.00,0.00,25.00,25.00,110.26,0.00,56.13
