"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,63.16,99.15,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,44.81,4.41,11.43,0.00,214.87,67.18,66.77,0.00,20.73,91.49,103.98,91.50,3.11,0.00,64.25,48.66,43.99,51.37,12.46,12.46,12.46,36.33,36.36,76.47,0.00,36.97,20.34,14.91,19.76,17.93,3.87
2.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,67.37,93.85,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,41.49,4.41,10.66,0.00,223.02,20.73,66.77,0.00,67.00,91.81,104.41,91.81,3.45,0.00,64.25,48.26,43.98,51.37,21.39,0.00,21.33,84.50,26.94,40.57,52.92,37.91,20.34,14.91,19.76,17.93,3.87
3.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,75.20,115.66,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,60.62,4.41,15.06,0.00,223.99,30.76,66.77,0.00,30.76,104.88,121.67,104.89,5.12,0.00,64.25,53.17,44.08,51.37,22.85,22.78,22.78,50.49,50.69,76.30,0.00,36.28,20.34,14.91,19.76,17.93,3.87
4.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,66.41,7.28,3.91,154.63,76.50,132.07,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,46.10,4.41,11.72,0.00,0.00,67.18,66.77,0.00,20.73,111.72,130.01,111.74,1.46,67.36,64.25,46.80,44.23,51.37,0.00,0.00,12.09,20.73,20.73,109.73,78.66,38.89,20.34,14.91,17.77,19.92,3.87
5.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,69.50,7.28,3.91,154.63,76.58,32.03,24.87,110.00,13.52,6.88,84.09,0.00,6.39,9.00,53.69,4.41,13.47,0.00,168.65,20.73,50.38,0.00,67.00,117.00,136.01,117.02,1.46,67.36,64.08,39.84,49.69,51.37,0.00,12.09,0.00,20.73,20.73,109.73,109.69,40.16,20.34,14.91,18.93,18.75,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,70.51,7.28,3.91,154.63,77.34,34.39,4.15,110.00,13.52,6.88,84.09,0.00,6.39,9.00,53.92,4.41,13.52,0.00,168.97,60.87,66.77,0.00,22.80,122.63,141.98,122.65,1.46,67.36,60.04,47.98,43.98,51.37,0.00,0.00,12.09,20.73,20.73,109.73,109.69,40.42,20.34,14.91,18.93,18.75,3.87
7.00,73.78,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,84.89,7.28,3.91,154.63,75.40,36.29,18.00,110.00,13.52,6.88,84.09,16.00,6.39,9.00,70.21,4.41,17.27,0.00,169.08,54.53,53.66,0.00,67.00,0.00,196.19,0.00,1.46,74.55,75.00,58.17,42.64,51.37,0.00,12.09,0.00,20.73,20.73,109.73,109.69,44.83,20.34,14.91,18.93,18.75,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,51.07,7.28,3.91,154.63,70.45,105.61,26.43,110.00,13.52,6.88,84.09,56.00,6.39,9.00,52.44,4.41,13.18,0.00,218.84,48.41,47.74,0.00,48.41,89.13,100.77,89.14,5.56,0.00,75.00,48.88,43.56,51.37,25.08,24.99,24.98,31.30,82.90,49.88,97.10,29.61,20.34,14.91,18.93,18.75,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,50.69,7.28,3.91,154.63,68.08,74.91,30.26,110.00,13.52,6.88,84.09,56.00,6.39,9.00,51.04,4.41,12.86,0.00,193.84,33.50,66.77,0.00,33.50,0.00,196.19,0.00,3.51,0.00,75.93,49.09,42.82,51.37,21.86,0.00,21.80,35.66,35.68,106.44,24.95,29.82,20.34,14.91,18.93,18.75,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,47.95,7.28,3.91,154.63,68.80,84.03,33.99,110.00,13.52,6.88,84.09,16.00,6.39,9.00,50.57,4.41,12.75,0.00,201.28,62.66,62.27,0.00,26.94,117.91,137.01,0.00,4.78,0.00,75.00,38.73,49.45,51.37,21.09,21.04,21.04,20.73,73.71,33.70,92.21,29.22,20.34,14.91,18.93,18.75,3.87
11.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,53.40,7.28,3.91,154.63,71.80,114.52,18.00,127.76,13.52,6.88,84.09,0.00,6.39,9.00,69.83,4.41,17.18,0.00,219.53,50.19,63.40,0.00,50.19,126.96,146.31,0.00,5.67,0.00,75.93,48.52,45.21,51.37,25.67,25.57,25.56,20.73,20.73,109.43,65.92,31.85,20.34,14.91,18.93,18.75,3.87
12.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,59.54,7.28,3.91,154.63,73.35,110.00,45.00,133.26,13.52,6.88,84.09,0.00,6.39,9.00,67.91,4.41,16.74,0.00,218.23,42.30,41.97,0.00,42.30,88.43,99.81,88.44,5.67,0.00,75.93,50.31,42.20,51.37,25.67,25.57,25.56,32.12,32.13,105.87,64.54,35.15,20.34,14.91,17.77,19.92,3.87
13.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,73.35,104.90,32.77,121.78,13.52,6.88,84.09,0.00,6.39,9.00,57.80,4.41,14.41,0.00,213.02,60.87,20.73,0.00,67.00,101.22,116.99,101.23,5.67,0.00,0.00,47.13,43.97,51.37,25.67,25.57,25.56,46.08,85.00,33.28,109.69,46.60,20.34,14.91,18.93,18.75,3.87
14.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,73.35,98.65,44.22,110.00,13.52,6.88,84.09,0.00,6.39,9.00,69.83,4.41,17.18,0.00,209.20,42.67,66.77,0.00,42.67,137.63,156.12,137.67,4.64,0.00,0.00,48.64,43.80,51.37,30.52,0.00,30.40,75.64,31.83,40.53,109.69,73.75,20.34,14.91,18.93,18.75,3.87
15.00,73.27,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,61.55,7.28,3.91,154.63,73.35,98.55,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,79.03,4.41,19.30,0.00,206.89,20.73,66.77,0.00,67.00,171.47,184.95,171.54,5.39,0.00,75.93,52.20,42.50,51.37,24.23,24.14,24.14,22.30,40.91,109.73,109.69,109.03,20.34,14.91,18.93,18.75,3.87
16.00,76.02,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,82.58,7.28,3.91,154.63,73.35,44.51,18.47,110.00,13.52,6.88,84.09,0.00,6.39,9.00,80.66,4.41,19.68,145.08,145.08,67.18,66.77,0.00,27.82,183.28,196.19,183.34,5.35,74.55,61.84,59.20,44.29,51.37,24.01,23.93,23.92,33.11,33.16,109.73,109.69,139.67,20.34,14.91,18.93,18.75,3.87
17.00,77.73,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,107.25,7.28,3.91,154.63,73.57,41.89,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,80.66,4.41,19.68,145.08,145.08,67.18,66.77,0.00,30.46,183.28,196.19,183.34,5.36,74.55,61.84,60.11,44.08,51.37,24.09,24.00,24.00,32.03,32.07,109.73,109.69,157.51,20.34,14.91,18.93,18.75,3.87
18.00,78.57,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,119.64,7.28,3.91,154.63,75.68,81.48,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,80.66,4.41,19.68,193.07,0.00,67.18,66.77,0.00,42.48,183.28,196.19,183.34,1.88,74.55,75.93,66.24,46.38,51.37,0.00,0.00,18.59,20.73,20.73,109.73,109.69,166.96,20.34,14.91,18.93,18.75,3.87
19.00,73.73,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,94.60,7.28,3.91,154.63,109.05,104.78,25.01,117.24,13.52,6.88,84.09,0.00,6.39,9.00,70.03,4.41,17.23,210.28,0.00,63.29,62.90,0.00,63.12,170.70,184.25,170.77,5.67,73.96,61.20,51.12,44.03,51.37,25.67,25.57,25.56,75.85,32.53,20.73,102.67,139.84,20.34,14.91,18.93,18.75,3.87
20.00,73.03,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,89.91,7.28,3.91,154.63,105.92,112.81,27.41,148.94,13.52,6.88,84.09,0.00,6.39,9.00,66.22,4.41,16.35,215.41,0.00,35.56,66.77,0.00,67.00,161.55,176.25,161.62,5.67,69.12,58.17,53.22,41.93,51.37,25.67,25.57,25.56,84.50,55.44,20.73,96.68,137.21,20.34,14.91,18.93,18.75,3.87
21.00,75.30,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,87.12,7.28,3.91,154.63,102.51,109.49,27.25,148.84,13.52,6.88,84.09,0.00,6.39,9.00,59.83,4.41,14.88,213.90,0.00,35.53,0.00,0.00,35.53,183.28,196.19,0.00,5.67,70.96,55.62,55.98,39.17,51.37,25.67,25.57,25.56,66.69,66.80,20.73,90.86,136.30,20.34,14.91,18.93,18.75,3.87
22.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,84.74,7.28,3.91,154.63,101.25,107.69,24.49,145.46,13.52,6.88,84.09,0.00,6.39,9.00,56.85,4.41,14.20,213.65,0.00,29.96,29.95,0.00,67.00,148.06,164.98,148.11,5.67,70.44,42.09,55.98,39.17,51.37,25.67,25.57,25.56,86.70,34.91,78.14,0.00,135.07,20.34,14.91,18.93,18.75,3.87
23.00,72.22,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,83.96,7.28,3.91,154.63,100.66,98.66,22.76,110.07,13.52,6.88,84.09,16.00,6.39,9.00,53.19,4.41,13.35,207.96,0.00,49.33,32.70,0.00,49.26,146.89,164.00,146.94,5.67,70.32,40.37,55.23,38.82,51.37,25.67,25.57,25.56,45.81,46.01,30.41,0.00,133.68,20.34,14.91,18.93,18.75,3.87
24.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,95.74,7.28,3.91,154.63,99.43,98.40,28.26,115.51,13.52,6.88,84.09,56.00,6.39,9.00,50.22,4.41,12.67,208.64,0.00,0.00,50.51,0.00,51.40,138.90,157.23,138.94,2.65,69.67,35.54,52.92,39.39,51.37,0.00,30.41,0.00,55.98,56.35,40.98,82.29,131.19,20.34,14.91,18.93,18.75,3.87
25.00,73.58,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,94.86,7.28,3.91,154.63,97.68,82.57,23.77,110.00,13.52,6.88,84.09,56.00,6.39,9.00,52.12,4.41,13.11,198.43,0.00,26.45,59.98,0.00,26.45,143.67,161.31,143.72,5.67,67.36,45.00,54.19,41.43,51.37,25.67,25.57,25.56,26.94,58.51,96.25,0.00,130.09,20.34,14.91,18.93,18.75,3.87
26.00,72.11,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,90.40,7.28,3.91,154.63,95.62,70.89,24.87,110.00,13.52,6.88,84.09,16.00,6.39,9.00,46.92,4.41,11.91,193.26,0.00,43.25,27.07,0.00,52.27,154.62,170.42,154.67,3.46,69.98,37.26,52.47,39.31,51.37,21.41,0.00,21.35,0.00,52.78,31.74,94.03,128.17,20.34,14.91,18.93,18.75,3.87
27.00,72.97,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,83.11,7.28,3.91,154.63,92.42,59.77,19.82,110.00,13.52,6.88,84.09,0.00,6.39,0.00,40.86,4.41,10.52,185.87,0.00,31.81,56.95,0.00,31.81,159.24,174.29,159.30,1.25,74.55,0.00,53.75,40.21,51.37,19.21,0.00,0.00,20.73,20.73,46.49,73.31,124.86,20.34,14.91,18.93,18.75,3.87
28.00,78.52,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,83.97,7.28,3.91,154.63,90.62,97.38,24.87,110.00,13.52,6.88,84.09,0.00,6.39,0.00,33.47,4.41,8.81,0.00,0.00,40.21,26.98,0.00,40.21,176.98,190.06,177.05,0.00,74.55,0.00,51.63,51.57,51.37,0.00,0.00,0.00,0.00,20.73,58.50,0.00,124.76,20.34,14.91,18.93,18.75,3.87
29.00,73.44,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,137.72,7.28,3.91,154.63,94.28,26.17,0.00,110.00,13.52,6.88,84.09,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,20.73,20.73,0.00,20.73,180.11,193.06,180.18,0.00,74.55,0.00,54.59,40.56,51.37,0.00,0.00,0.00,0.00,20.73,20.73,20.73,146.92,20.34,14.91,18.93,18.75,3.87
30.00,73.44,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,141.62,7.28,3.91,154.63,105.14,16.58,0.00,110.00,13.52,6.88,84.09,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,20.73,0.00,0.00,151.73,168.02,151.78,0.00,67.36,0.00,52.31,42.84,51.37,0.00,0.00,0.00,0.00,20.73,20.73,0.00,198.84,20.34,14.91,18.93,18.75,3.87
