"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.49,30.10,44.19,404.25,132.15,3.99,4.19,110.91,19.29,1.08,29.27,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,77.64,9.76,18.05,143.59,0.00,31.80,67.42,68.21,31.80,66.15,0.00,0.00,0.00,0.00,66.67,46.73,47.46,50.02,30.82,30.70,30.70,83.84,20.51,46.19,46.18,204.20,4.34,20.35
2.00,73.75,30.10,44.19,475.76,155.53,3.99,4.19,110.91,19.29,1.08,29.27,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,18.00,105.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,84.85,9.76,19.72,143.59,0.00,43.09,67.42,68.21,20.51,66.16,0.00,0.00,0.00,0.00,66.67,47.35,51.93,50.02,30.82,30.70,30.70,20.51,83.84,40.86,40.86,204.20,4.34,20.35
3.00,70.42,30.10,67.46,486.66,159.09,3.99,4.19,110.91,19.29,1.08,29.27,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,18.00,164.09,34.42,4.21,6.88,88.12,0.00,6.39,9.98,76.56,9.76,17.79,143.59,0.00,20.51,67.42,68.21,48.98,66.16,0.00,0.00,0.00,0.00,66.77,45.98,41.53,50.02,30.82,30.70,30.70,76.92,20.51,20.52,20.52,204.20,4.34,20.35
4.00,58.95,30.10,67.46,545.70,178.39,3.99,4.19,110.91,19.29,1.08,29.27,14.99,94.08,5.16,2.83,164.71,112.91,133.36,23.68,18.00,159.51,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,143.59,0.00,20.51,67.42,68.21,43.09,74.69,0.00,0.00,0.00,67.84,66.67,53.66,0.00,50.02,30.82,30.70,30.70,20.51,84.87,30.69,30.69,204.20,4.34,20.35
5.00,74.38,30.10,67.46,558.05,182.43,3.99,4.19,110.91,19.29,1.08,29.27,14.99,114.20,5.16,2.83,164.71,112.91,133.36,23.68,18.00,187.15,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,149.74,0.00,67.82,48.60,68.19,20.51,102.35,0.00,0.00,0.00,75.27,67.09,47.14,50.40,50.02,30.82,30.70,30.70,75.90,20.51,58.04,58.03,204.20,4.34,20.35
6.00,78.45,30.10,67.46,567.71,185.59,3.99,4.19,110.91,19.29,1.08,29.27,14.99,112.99,5.16,2.83,164.71,112.91,133.36,23.68,18.00,199.98,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,149.74,0.00,20.51,67.37,68.15,49.09,122.44,0.00,0.00,0.00,75.28,67.31,48.94,58.86,50.02,30.82,30.70,30.70,20.51,75.90,82.79,82.76,204.20,4.34,20.35
7.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,29.27,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.68,7.84,199.98,34.42,4.21,6.88,88.12,0.00,6.39,9.98,86.66,9.76,19.87,0.00,0.00,0.00,0.00,20.51,39.64,185.07,0.00,185.13,0.00,75.28,75.00,50.40,62.54,50.02,30.82,30.70,30.70,0.00,26.67,110.80,110.76,204.20,4.34,20.35
8.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,29.27,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.68,0.00,199.98,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,0.00,0.00,63.84,44.91,64.20,20.54,0.00,0.00,185.13,0.00,75.28,75.00,49.45,54.69,50.02,30.82,30.70,30.70,42.87,42.87,110.80,110.76,204.20,4.34,20.35
9.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,29.27,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.68,0.00,199.98,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,0.00,0.00,41.15,66.34,67.12,20.68,0.00,0.00,185.13,0.00,75.28,75.00,49.53,57.79,50.02,30.82,30.70,30.70,20.65,64.64,110.80,110.76,204.20,4.34,20.35
10.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,29.27,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.68,24.62,199.98,34.42,4.21,6.88,88.12,0.00,6.39,9.98,95.17,9.76,19.87,0.00,0.00,67.83,0.00,68.21,31.82,0.00,0.00,185.13,0.00,75.28,67.32,50.40,62.54,50.02,30.82,30.70,30.70,47.88,47.88,110.80,110.76,204.20,4.34,20.35
