"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,42.69,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,16.49,4.43,3.81,0.00,152.22,0.00,20.62,0.00,0.00,0.00,81.97,98.84,5.67,74.91,75.00,43.39,49.06,81.56,30.67,30.56,30.55,21.60,62.08,41.81,108.83,83.62
2.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,45.00,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,28.79,4.43,6.66,0.00,188.74,0.00,20.62,0.00,0.00,0.00,130.32,184.23,5.67,74.88,76.27,44.52,47.93,81.56,30.67,30.56,30.55,56.00,27.69,34.46,100.81,95.38
3.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,41.86,14.92,55.67,0.00,5.13,2.82,154.17,47.06,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,42.05,4.43,9.73,0.00,201.79,0.00,20.62,0.00,0.00,0.00,118.69,184.23,5.67,74.88,76.26,43.50,48.94,81.56,30.67,30.56,30.55,56.00,27.68,0.00,110.22,99.48
4.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,46.04,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,45.57,4.43,10.54,0.00,203.76,0.00,20.62,0.00,0.00,0.00,117.05,184.23,5.67,74.91,75.00,44.24,48.21,81.56,30.67,30.56,30.55,23.19,60.49,25.21,97.53,87.96
5.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,45.50,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,0.00,20.62,0.00,0.00,0.00,102.21,184.23,5.67,74.91,75.00,44.93,51.98,81.56,30.67,30.56,30.55,56.00,36.40,67.74,105.63,81.21
6.00,72.37,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,39.17,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,0.00,20.62,0.00,0.00,0.00,195.94,136.80,5.67,74.88,76.27,37.80,50.18,81.56,30.67,30.56,30.55,21.33,72.82,69.53,69.51,51.06
7.00,72.37,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,37.88,88.38,38.97,34.48,101.61,0.00,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,20.62,26.81,20.62,20.62,0.00,197.14,0.00,5.67,74.89,76.27,46.24,46.20,81.56,30.67,30.56,30.55,56.00,38.14,27.91,27.91,45.78
8.00,72.37,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,39.36,88.38,38.97,34.48,135.41,0.00,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,21.94,21.93,38.91,21.94,0.00,197.14,0.00,5.67,74.89,76.27,43.64,48.81,81.56,30.67,30.56,30.55,24.11,80.50,84.54,84.51,49.66
9.00,73.56,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,43.16,88.38,38.97,34.48,152.23,0.00,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,29.70,29.56,29.70,42.79,0.00,160.67,0.00,5.67,74.89,76.28,47.28,48.18,81.56,30.67,30.56,30.55,56.00,27.68,58.67,97.08,53.68
10.00,78.57,29.95,67.13,643.66,209.39,8.92,0.00,110.37,19.19,1.78,41.86,14.92,55.00,0.00,5.13,2.82,154.17,50.59,88.38,38.97,34.48,186.95,16.16,4.12,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,62.39,63.26,62.75,62.22,0.00,0.00,0.00,5.67,74.91,66.99,59.78,53.15,81.56,30.67,30.56,30.55,56.00,39.88,110.26,110.22,75.57
