"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,24.6512,23.9870,24.0364,23.5243,22.8155,22.5997,22.4609,24.6815,24.1803,25.4962,24.7382,25.3076,24.2287,23.6841,23.3316,23.2172,24.1490,24.0585,24.3494,23.7643,23.0914,22.4577,22.7402,23.3291,22.5810,22.8706,22.9288,23.7912,26.2217,23.9563,24.0501,24.1508,26.4094,24.4472,24.3727,25.0764,24.1214,23.6744,24.0672,24.7217,26.1244,23.6130,24.7770,26.2509,26.8636,23.4667,26.2116,26.1488,22.9541,25.9615,25.3880,24.3667,26.7123,25.7791,25.8482,24.6211,24.0825,25.8816,23.1178,26.6095,25.7142,25.7553,25.7797,25.8440,25.9365,25.5373,25.6316,26.3361,25.9045,25.9962,27.0217,26.1343,26.1413,25.7151,23.8352,23.7049,24.0227,26.2638,25.5307,23.5855,23.6591,24.1444,24.1284,24.1482,24.2246,24.2661,24.2812,24.2481,24.0790,24.7431,24.2003,24.0546,24.0265,23.8561,23.7813,23.6879,23.8302,23.7477,0.0000,24.7417,25.0245,24.1291,23.4367,24.2407,24.3496,24.3854,25.1403,25.5699,25.6671,23.6630,24.3019,26.8377,25.4296,24.4675,22.4437,22.0890,24.5299,23.9928,23.9795,24.6537,25.9965,24.1434,24.1797,23.9022,23.3383,23.8825,25.4661,25.4833,23.1490,23.1550,23.8672,23.0216,21.2561,24.2559,24.0697,23.9911,24.1760,24.2163,24.2567,23.5889,22.0814,22.2759,23.4839,23.2702,25.9925,23.3137,23.4812,23.2386,25.4856,25.5173,25.6629,25.8254,25.2256,24.0272,24.6453,22.7689,23.8781,23.5597,23.9333,23.9144,25.5154,0.0000,24.8367,23.5290,25.4107,25.5369,23.9312,23.8890,25.5539,24.4295,24.2067,24.1094,22.4476,24.4240,22.4703,25.3502,23.7537,24.9497,27.1901,27.3405,26.4237,24.3978,23.2830,25.8280,25.7433,25.7679,23.3704,25.7944,22.4873,22.9068,22.8736,26.0687,27.0205,22.6258,26.1257,26.3342,26.3424,26.2304,25.9924,26.3296,26.2570,26.3800,26.3444,26.3165,25.9154,24.2003,23.7816,23.9145,0.0000,24.0602,24.1824,24.0602,23.5704,23.6119,24.0073,24.0993,24.2946,26.4455,24.0498,24.1949,24.3393,24.2220,23.9462,23.9264,26.2839,23.6191,23.9461,22.8892
2.0000,25.3422,24.5281,24.5813,24.0276,23.2956,23.1189,22.9630,25.4528,24.6674,26.2937,25.3987,26.0781,24.7819,24.2294,23.8201,23.7123,24.6498,24.5693,24.7732,24.3007,23.5923,22.9282,23.2220,23.8286,23.1090,23.4025,23.4647,24.3546,27.0831,24.4950,24.5794,24.6850,27.2952,25.1381,25.0472,25.7745,24.5942,24.2664,24.5764,25.4167,26.9006,24.2715,25.4446,27.0343,27.7909,23.8772,26.5638,26.4931,23.4211,26.3192,25.7623,24.7229,26.8565,26.1348,26.1976,24.9859,24.6046,26.2825,23.5174,27.0447,26.0908,26.1299,26.1729,26.2433,25.9365,25.8995,25.9783,26.7100,26.2983,26.4051,27.3302,26.5404,26.5321,26.0918,24.2458,24.2304,24.5577,27.1323,26.2964,24.1787,24.1582,24.6561,24.6018,24.6226,24.7126,24.7570,24.7804,24.7410,24.5590,25.4827,24.7390,24.5688,24.5504,24.3681,24.2972,24.3470,24.4924,24.2882,0.0000,25.3961,25.7170,24.6443,23.9396,24.9161,24.7765,24.8200,25.5361,25.9451,26.0445,24.1684,24.8439,27.1587,26.1808,25.0105,22.9389,22.5631,25.1778,24.6418,24.4840,25.0223,26.3658,24.6627,24.7019,24.4384,23.7436,24.4150,26.2593,25.8615,23.5491,23.5552,24.4009,23.4875,21.7530,24.9538,24.5956,24.5369,24.6657,24.7345,24.7708,24.0124,22.5950,22.7904,23.9735,23.7554,26.3606,23.8126,23.9543,23.7088,25.8583,25.8814,26.5368,26.7204,26.0355,24.5588,25.2754,23.1974,24.4490,24.0820,24.4497,24.4232,25.8925,0.0000,25.2471,24.0325,25.7862,25.9176,24.4418,24.3968,26.3339,25.0127,24.7465,24.4335,22.7429,24.8467,22.7662,25.6130,24.3098,25.7104,28.2794,28.4335,27.3090,25.1077,23.7797,26.2257,26.1351,26.1540,23.6516,26.0316,22.9896,23.4249,23.4050,26.9867,28.0845,23.1562,26.4904,26.6850,26.6932,26.5868,26.3606,26.6806,26.6325,26.7538,26.6952,26.6630,26.2836,24.7390,24.2975,24.4233,0.0000,24.5176,24.6696,24.5176,24.0609,24.1044,24.5303,24.6224,24.7333,27.3289,24.5791,24.6112,24.7660,24.6401,24.3887,24.4490,26.6887,24.1164,24.3886,23.4369
3.0000,30.7119,29.5549,29.6192,28.9843,28.1076,27.9277,27.7281,30.9174,29.7770,31.9500,30.7602,31.6752,29.9032,29.3050,28.7068,28.5998,29.6658,29.5663,29.8576,29.2995,28.4718,27.6693,28.0260,28.7454,27.9256,28.2764,28.3531,29.4795,32.9415,29.5140,29.6383,29.7683,33.2191,30.4679,30.3490,31.2579,29.6875,29.3722,29.6534,30.8036,32.6308,29.4104,30.8194,32.7955,33.8456,28.8069,31.9656,31.8772,28.2347,31.6941,31.0291,29.8313,32.2380,31.4572,31.5768,30.1488,29.6131,31.6620,28.3627,32.5885,31.4141,31.4603,31.5264,31.6135,31.0375,31.1800,31.2657,32.1608,31.6695,31.8038,32.8977,31.9641,31.9483,31.4152,29.2265,29.1636,29.5651,33.0053,31.9255,29.2683,29.1759,29.6507,29.6972,29.7221,29.8325,29.8877,29.9184,29.8688,29.6472,30.9268,29.8181,29.6370,29.6113,29.3476,29.2564,29.5018,29.6827,29.4205,0.0000,30.7555,31.1794,29.7447,28.8772,30.1894,29.8637,29.9089,30.7555,31.2396,31.3590,29.1528,29.9455,32.6972,31.7778,30.1424,27.6972,27.2291,30.4298,29.8376,29.5377,30.1918,31.7401,29.7538,29.8033,29.4357,28.6401,29.5061,31.9062,31.1405,28.4005,28.4079,29.3743,28.3173,26.2871,30.2608,29.6607,29.6878,29.7752,29.8437,29.8884,28.9746,27.2970,27.5317,28.9062,28.6432,31.7332,28.7248,28.8813,28.5841,31.1347,31.1589,32.2367,32.4689,31.6136,29.6080,30.4783,27.9587,29.4906,29.0343,29.4832,29.4596,31.1772,0.0000,30.4475,28.9901,31.0581,31.2176,29.4826,29.4324,31.9848,30.1509,29.8275,29.4270,27.3578,29.9511,27.3876,30.6696,29.4156,31.1847,34.4030,34.5888,33.2357,30.4541,28.6814,31.5920,31.4814,31.4970,28.3852,31.2728,27.7604,28.2949,28.2792,32.7793,34.1592,27.9829,31.8865,32.1101,32.1204,31.9981,31.7332,32.1049,32.0669,32.2140,32.1227,32.0770,31.6401,29.8181,29.2568,29.4598,0.0000,29.5050,29.7798,29.5050,29.0109,29.0654,29.5688,29.6317,29.7980,33.2561,29.6380,29.6614,29.8520,29.6999,29.3388,29.5257,32.1439,29.0469,29.3386,28.3369
4.0000,33.2968,32.0342,32.1025,31.4324,30.4820,30.2974,30.0809,33.5351,32.3013,34.6641,33.3753,34.3729,32.4287,31.7936,31.1340,31.0303,32.1411,32.0314,32.4271,31.7715,30.8848,30.0172,30.4029,31.1797,30.2962,30.6797,30.7638,31.9815,35.7382,31.9902,32.1321,32.2717,36.0407,33.0338,32.9077,33.9140,32.2059,31.8643,32.1731,33.3951,35.3524,31.9073,33.4407,35.5288,36.7220,31.2835,34.7134,34.6152,30.6354,34.3897,33.6573,32.3785,35.0085,34.1544,34.2748,32.7199,32.0871,34.3443,30.7992,35.3952,34.1011,34.1476,34.2020,34.2946,33.6960,33.8529,33.9459,34.9108,34.3791,34.5261,35.7164,34.6931,34.6908,34.1024,31.7395,31.6032,32.0334,35.8070,34.6380,31.7518,31.5705,32.1083,32.2165,32.2429,32.3627,32.4241,32.4535,32.4006,32.1627,33.5459,32.3509,32.1557,32.1214,31.8418,31.7272,32.0038,32.2006,31.9161,0.0000,33.3682,33.8285,32.2719,31.3212,32.7325,32.4399,32.4745,33.3936,33.9158,34.0423,31.6303,32.4860,35.4980,34.4777,32.6997,30.0477,29.5427,32.9826,32.3527,32.0314,32.7667,34.4590,32.2824,32.3399,31.9028,31.1016,32.0132,34.6176,33.8113,30.8404,30.8484,31.8300,30.7252,28.5185,32.8252,32.1513,32.2134,32.3020,32.3795,32.4287,31.4692,29.6129,29.8677,31.3609,31.0755,34.4544,31.1509,31.3377,31.0148,33.8029,33.8299,34.9503,35.2013,34.2823,32.0975,33.0826,30.3494,31.9683,31.4838,31.9805,31.9441,33.8528,0.0000,33.0500,31.4386,33.6889,33.8635,31.9694,31.9145,34.7019,32.7219,32.3612,31.9052,29.6499,32.5262,29.6829,33.1426,31.9128,33.8100,37.2725,37.4689,36.0590,33.0342,31.1189,34.2701,34.1514,34.1801,30.7330,33.9522,30.1163,30.6980,30.6827,35.5310,37.0111,30.3610,34.5745,34.8740,34.8850,34.7465,34.4544,34.8682,34.8116,34.9686,34.8876,34.8415,34.3487,32.3509,31.7277,31.9443,0.0000,31.9714,32.3044,31.9714,31.4747,31.5323,32.0774,32.1049,32.3400,36.0804,32.1317,32.2155,32.4286,32.2610,31.7781,32.0340,34.9060,31.4891,31.7779,30.7420
5.0000,25.6663,24.7357,24.7878,24.2731,23.5422,23.3967,23.2322,25.8464,24.9346,26.7171,25.7422,26.5026,25.0425,24.5392,24.0715,23.9713,24.8705,24.7945,25.1209,24.5361,23.8556,23.1891,23.4866,24.0839,23.3938,23.6944,23.7584,24.6818,27.5286,24.7024,24.8086,24.9152,27.7560,25.4659,25.3724,26.1498,24.8614,24.5874,24.8380,25.7404,27.2156,24.6050,25.7920,27.3486,28.2762,24.1623,26.8756,26.8028,23.6756,26.5957,26.0276,24.9963,27.0832,26.4190,26.4792,25.2577,24.8227,26.5510,23.7952,27.3659,26.3863,26.4245,26.4465,26.5159,26.0544,26.1877,26.2589,27.0235,26.5959,26.7038,27.6271,26.8396,26.8295,26.3872,24.5324,24.4091,24.7640,27.5805,26.6990,24.5004,24.3762,24.8843,24.8695,24.8906,24.9808,25.0271,25.0512,25.0107,24.8268,25.8596,24.9754,24.8253,24.8005,24.5902,24.5025,24.6796,24.8326,24.6346,0.0000,25.7375,26.0854,24.9150,24.1936,25.2390,25.1183,25.1269,25.8357,26.2399,26.3400,24.4241,25.0783,27.4572,26.5774,25.2444,23.2107,22.8163,25.4596,24.9567,24.7309,25.2959,26.6693,24.9211,24.9632,24.6371,24.0255,24.7116,26.6829,26.1579,23.8274,23.8336,24.5920,23.7456,22.0211,25.3096,24.8242,24.8671,24.9361,24.9956,25.0332,24.3032,22.8678,23.0647,24.2271,24.0066,26.6656,24.0556,24.2194,23.9693,26.1509,26.1702,26.9144,27.1034,26.4127,24.7827,25.5204,23.4509,24.7073,24.3365,24.6944,24.6647,26.1895,0.0000,25.6307,24.2778,26.0519,26.1850,24.6843,24.6441,26.7469,25.2514,24.9832,24.6901,22.9316,25.1972,22.9578,25.5585,24.6298,26.0544,28.6456,28.7987,27.7700,25.4692,24.0382,26.4963,26.4061,26.4390,23.7502,26.2588,23.2599,23.7088,23.6968,27.3499,28.4491,23.4464,26.7707,27.0016,27.0102,26.8950,26.6656,26.9970,26.9447,27.0682,27.0122,26.9806,26.5842,24.9754,24.5028,24.6648,0.0000,24.7287,24.9370,24.7287,24.3153,24.3596,24.7680,24.8429,25.0414,27.7864,24.8083,24.9658,25.1108,24.9986,24.5658,24.7285,26.9934,24.3575,24.5656,23.7328
6.0000,25.6009,24.7293,24.7796,24.2742,23.5442,23.3958,23.2335,25.8368,24.9417,26.7106,25.7528,26.5242,25.0336,24.5360,24.0676,23.9678,24.8530,24.7801,25.1612,24.5267,23.8583,23.1987,23.4933,24.0861,23.3920,23.6979,23.7619,24.6763,27.4865,24.6970,24.8055,24.9130,27.7031,25.4023,25.3173,26.1542,24.8687,24.5726,24.8471,25.6724,27.0955,24.5980,25.8075,27.2238,28.2125,24.1216,26.8871,26.8190,23.6797,26.5548,25.9738,24.9350,27.0780,26.4300,26.4326,25.1914,24.8140,26.4993,23.7697,27.3565,26.3954,26.4352,26.4056,26.4714,26.0553,26.2001,26.2712,27.0247,26.5941,26.6927,27.6236,26.8237,26.8335,26.3964,24.5247,24.4091,24.7504,27.5367,26.6863,24.4918,24.2748,24.8678,24.8768,24.8976,24.9878,25.0340,25.0562,25.0166,24.8337,25.8566,24.9888,24.8353,24.8087,24.6080,24.5138,24.6693,24.8283,24.6271,0.0000,25.7449,26.0889,24.9230,24.1945,25.1810,25.1594,25.1542,25.8536,26.2516,26.3498,24.4300,25.0897,27.4530,26.5683,25.2578,23.2124,22.8290,25.4385,24.9098,24.7413,25.2318,26.6784,24.9286,24.9702,24.6332,23.9924,24.7135,26.6809,26.1713,23.8023,23.8085,24.5855,23.7530,22.0195,25.3065,24.8174,24.8673,24.9430,25.0020,25.0396,24.2560,22.8649,23.0630,24.2363,24.0157,26.6745,24.0566,24.2295,23.9768,26.1635,26.1829,26.8670,27.0534,26.3864,24.7791,25.5311,23.4687,24.6716,24.3193,24.7021,24.6653,26.2034,0.0000,25.6730,24.2787,25.9986,26.1345,24.6847,24.6429,26.7354,25.2658,24.9965,24.6256,22.8640,25.2424,22.8905,25.3917,24.6251,25.9727,28.4947,28.6587,27.7170,25.4663,24.0360,26.4489,26.3604,26.4220,23.6553,26.2650,23.2616,23.7115,23.7003,27.2342,28.3044,23.4464,26.7948,27.0124,27.0210,26.9117,26.6745,27.0078,26.9452,27.0693,27.0230,26.9931,26.5949,24.9888,24.5142,24.6654,0.0000,24.7114,24.9440,24.7114,24.3248,24.3680,24.7797,24.8313,25.0623,27.7343,24.8052,25.0171,25.1531,25.0458,24.5369,24.7330,26.9933,24.3495,24.5368,23.7290
7.0000,25.4865,24.7188,24.7675,24.2643,23.5346,23.3731,23.2176,25.7456,24.9287,26.6393,25.7081,26.4733,25.0140,24.5137,24.0778,23.9591,24.8913,24.8234,25.2198,24.5119,23.8505,23.2125,23.4993,24.0790,23.3639,23.6639,23.7259,24.6487,27.3856,24.6877,24.7932,24.9001,27.5938,25.2896,25.2146,26.0990,24.8559,24.5194,24.8351,25.5551,26.9195,24.5349,25.7622,27.0424,28.0927,24.1068,26.9181,26.8542,23.6834,26.5402,25.9455,24.9157,27.0960,26.4493,26.4256,25.1733,24.8449,26.4668,23.7654,27.3681,26.4179,26.4597,26.3861,26.4491,26.0733,26.2225,26.2931,27.0486,26.6094,26.7013,27.6413,26.8397,26.8423,26.4188,24.5298,24.4091,24.7703,27.4338,26.6156,24.4445,24.2642,24.9092,24.8640,24.8853,24.9745,25.0205,25.0429,25.0030,24.8208,25.7670,24.9792,24.8239,24.7980,24.6037,24.5110,24.6024,24.7621,24.6074,0.0000,25.7013,26.0355,24.9109,24.1864,25.0752,25.2050,25.1841,25.8779,26.2739,26.3721,24.4195,25.0786,27.4694,26.5009,25.2468,23.1987,22.8420,25.3999,24.8169,24.7300,25.2190,26.7028,24.9163,24.9582,24.6269,23.9826,24.6965,26.6128,26.1930,23.7980,23.8042,24.5926,23.7580,21.9930,25.2305,24.8039,24.8527,24.9306,24.9881,25.0241,24.2353,22.8439,23.0411,24.2350,24.0144,26.6985,24.0468,24.2357,23.9819,26.1861,26.2054,26.7203,26.8997,26.2670,24.7674,25.5120,23.4858,24.6459,24.3137,24.6937,24.6545,26.2246,0.0000,25.7129,24.2689,25.9706,26.1077,24.6735,24.6315,26.6652,25.2522,24.9869,24.5937,22.8193,25.2995,22.8466,25.2365,24.5997,25.8284,28.2410,28.4140,27.6075,25.3866,24.0271,26.4219,26.3363,26.4243,23.5771,26.2826,23.2460,23.6864,23.6666,27.0230,28.0572,23.4195,26.8364,27.0432,27.0516,26.9349,26.6985,27.0386,26.9680,27.0932,27.0537,27.0267,26.6211,24.9792,24.5114,24.6547,0.0000,24.7456,24.9310,24.7456,24.3240,24.3671,24.7713,24.8665,25.1118,27.6248,24.7929,25.0927,25.1998,25.1101,24.5645,24.7172,27.0030,24.3727,24.5644,23.6951
8.0000,32.8437,31.9992,32.0601,31.4473,30.5166,30.2557,30.0657,33.2066,32.2816,34.3636,33.2406,34.1711,32.3978,31.7052,31.3495,31.0660,32.6279,32.5992,32.7688,31.7288,30.9013,30.0849,30.4532,31.2046,30.2355,30.6281,30.7054,31.8719,35.2911,31.9604,32.1138,32.2516,35.5439,32.5938,32.5115,33.7153,32.1834,31.6848,32.1457,32.9274,34.5889,31.6878,33.3209,34.7386,36.1691,31.3964,34.9151,34.8366,30.7449,34.3677,33.5744,32.5913,35.1754,34.3108,34.3751,32.8859,32.4680,34.2434,30.9270,35.4835,34.2675,34.3222,34.1595,34.2357,33.8663,34.0228,34.1127,35.0842,34.5023,34.6111,35.8562,34.7812,34.8064,34.2687,31.8732,31.5984,32.2949,35.3499,34.3471,31.5947,31.5820,32.7186,32.1937,32.2228,32.3408,32.3990,32.4227,32.3734,32.1397,33.2502,32.3176,32.1310,32.1061,31.8464,31.7272,31.7659,31.9827,31.8142,0.0000,33.2287,33.6385,32.2401,31.3409,32.3314,32.7264,32.6816,33.5780,34.0871,34.2093,31.6238,32.4424,35.6330,34.2073,32.6483,30.0475,29.5957,32.8701,32.0269,32.0540,32.9286,34.6359,32.2480,32.2980,31.8798,31.2203,31.9499,34.3329,33.9855,30.9678,30.9758,31.9124,30.8250,28.4614,32.5736,32.1347,32.1413,32.2771,32.3392,32.3849,31.5564,29.5637,29.8230,31.4084,31.1225,34.6309,31.1655,31.4328,31.1155,33.9752,34.0007,34.4075,34.6290,33.8572,32.0764,32.9636,30.4855,32.0603,31.6400,31.9806,31.9557,34.0275,0.0000,33.3979,31.4533,33.6073,33.7890,31.9791,31.9317,34.4024,32.6455,32.3273,31.8156,29.5044,32.8648,29.5405,32.4915,31.8120,33.2590,36.2304,36.4544,35.5620,32.7705,31.1484,34.1933,34.0884,34.2424,30.4426,34.1077,30.1026,30.6651,30.6320,34.7262,36.0039,30.3099,34.8079,35.0772,35.0877,34.9371,34.6309,35.0712,34.9784,35.1417,35.0905,35.0555,34.5311,32.3176,31.7277,31.9560,0.0000,32.3456,32.2844,32.3456,31.5242,31.5822,32.0652,32.5659,32.6886,35.5874,32.1134,32.6235,32.7210,32.6337,32.1063,31.9840,35.0133,31.8429,32.1061,30.6523
9.0000,32.6174,31.9814,32.0387,31.4249,30.4993,30.2140,30.0369,33.0408,32.2457,34.1996,33.1552,34.0261,32.3625,31.6513,31.3602,31.0391,32.7025,32.6721,32.8269,31.6978,30.8848,30.1166,30.4632,31.1884,30.1838,30.5685,30.6420,31.8091,35.1167,31.9453,32.0850,32.2174,35.3520,32.3749,32.3124,33.6009,32.1484,31.5839,32.1171,32.6945,34.2214,31.5703,33.2380,34.3589,35.9454,31.4015,34.9173,34.8447,30.7437,34.3138,33.4967,32.6770,35.1598,34.3032,34.3861,32.9389,32.5164,34.1614,30.9372,35.4833,34.2630,34.3180,34.0950,34.1666,33.8424,34.0226,34.1090,35.0747,34.4852,34.5840,35.8504,34.7682,34.7842,34.2642,31.8767,31.5964,32.3229,35.1739,34.2081,31.5043,31.4713,32.8295,32.1585,32.1892,32.3022,32.3580,32.3822,32.3342,32.1022,33.0945,32.3002,32.1055,32.0822,31.8469,31.7272,31.6411,31.8626,31.7599,0.0000,33.1421,33.5299,32.2086,31.3241,32.1243,32.7686,32.7043,33.5871,34.0868,34.2058,31.5980,32.4212,35.6255,34.0740,32.6263,30.0243,29.6538,32.7942,31.8424,32.0350,32.9724,34.6315,32.2174,32.2669,31.8690,31.2268,31.9059,34.1720,33.9882,30.9773,30.9853,31.9160,30.8223,28.4127,32.4369,32.1010,32.0911,32.2420,32.3041,32.3471,31.5458,29.5229,29.7819,31.3987,31.1130,34.6272,31.1431,31.4294,31.1128,33.9759,34.0009,34.1532,34.3627,33.6498,32.0510,32.9342,30.5069,32.0098,31.6238,31.9611,31.9300,34.0311,0.0000,33.4612,31.4307,33.5301,33.7144,31.9528,31.9062,34.2543,32.6242,32.3095,31.7217,29.3906,32.9282,29.4279,32.1749,31.7529,33.0023,35.7993,36.0209,35.3708,32.6283,31.1217,34.1184,34.0178,34.2087,30.2648,34.0901,30.0757,30.6213,30.5728,34.3879,35.5852,30.2585,34.8045,35.0773,35.0881,34.9347,34.6272,35.0713,34.9687,35.1321,35.0908,35.0559,34.5281,32.3002,31.7277,31.9303,0.0000,32.4357,32.2484,32.4356,31.5148,31.5709,32.0501,32.6251,32.7547,35.3985,32.0846,32.6934,32.7645,32.6993,32.2110,31.9461,34.9978,31.8779,32.2108,30.5889
10.0000,25.0168,24.6825,24.7266,24.2216,23.5059,23.2692,23.1387,25.3688,24.8365,26.2555,25.4872,26.1315,24.9313,24.3599,24.1686,23.9067,25.2266,25.1994,25.3347,24.4576,23.8020,23.2127,23.4810,24.0407,23.2400,23.5391,23.5947,24.4728,26.9402,24.6559,24.7413,24.8437,27.1144,24.8344,24.7964,25.8187,24.7617,24.2902,24.7419,25.0725,26.1744,24.2615,25.5442,26.2736,27.5613,24.1505,26.8997,26.8463,23.6943,26.4057,25.7652,25.1057,27.0814,26.4212,26.4414,25.2991,25.0900,26.2694,23.8063,27.3077,26.3914,26.4333,26.2283,26.2801,26.0588,26.2087,26.2737,27.0038,26.5554,26.6259,27.6177,26.7780,26.7803,26.3923,24.5490,24.4091,24.9434,26.9820,26.2699,24.2302,24.2572,25.3165,24.7693,24.7940,24.8789,24.9204,24.9381,24.9021,24.7249,25.4139,24.8938,24.7357,24.7241,24.5624,24.4858,24.3208,24.4852,24.4311,0.0000,25.4814,25.7667,24.8080,24.1493,24.6499,25.2804,25.2209,25.8834,26.2583,26.3482,24.3425,24.9855,27.4433,26.1701,25.1428,23.1264,22.8363,25.2565,24.4493,24.6884,25.3273,26.6748,24.8182,24.8518,24.6052,24.0227,24.5635,26.2358,26.1842,23.8378,23.8440,24.6466,23.7581,21.8764,24.9183,24.7561,24.6944,24.8333,24.8823,24.9136,24.2569,22.7397,22.9376,24.2038,23.9835,26.6723,24.0044,24.2284,23.9820,26.1742,26.1926,26.1767,26.3310,25.8140,24.7205,25.3534,23.5288,24.6274,24.3536,24.6358,24.6108,26.2169,0.0000,25.8382,24.2261,25.7908,25.9324,24.6278,24.5911,26.3043,25.1292,24.9007,24.3989,22.5877,25.4125,22.6174,24.6238,24.4337,25.2880,27.3305,27.5161,27.1291,25.0626,23.9711,26.2406,26.1659,26.3327,23.2248,26.2512,23.1674,23.5836,23.5425,26.2831,27.1704,23.2989,26.8049,27.0232,27.0316,26.9124,26.6723,27.0185,26.9259,27.0484,27.0337,27.0059,26.5965,24.8938,24.4861,24.6110,0.0000,25.0433,24.8385,25.0432,24.2933,24.3363,24.7066,25.1677,25.2801,27.1503,24.7410,25.2400,25.2781,25.2421,24.8834,24.6016,26.9414,24.5752,24.8833,23.5439
