"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,19.71,0.00,19.87,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.43,18.74,19.00,0.00,6.80,3.50,31.40,8.00,10.69,13.61,0.00,19.24,19.24,19.44,19.44,1.40,15.98,4.37,5.08,3.15,27.00,19.44,18.27,144.20,17.88,39.49,0.60,19.44,19.44,19.44,2.40,80.87,12.83,20.41,8.20,0.00,0.00,0.00,1.20,8.90,12.25,18.00,0.86,1.20,0.00,23.29,0.00,5.79,110.75,5.20,107.19,0.40,2.00,80.00,251.88,11.00,204.00,21.00,0.35,45.37,95.00
2.00,19.66,0.00,19.73,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.23,18.74,19.00,0.00,6.80,5.35,36.30,8.00,10.69,13.61,0.00,19.24,19.24,19.44,19.44,1.40,15.99,0.04,0.04,3.15,27.00,19.44,18.27,140.18,17.88,39.20,0.60,19.44,19.44,19.44,2.40,92.87,12.83,20.41,8.20,0.00,0.00,0.00,1.20,9.60,13.21,18.00,0.85,1.20,0.00,23.94,0.00,5.91,110.78,0.04,118.59,0.40,2.00,80.00,252.22,11.00,204.00,21.00,0.35,44.95,95.00
3.00,19.37,0.00,19.00,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.48,18.74,19.00,0.00,6.80,6.90,40.10,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.98,0.00,0.00,3.15,27.00,19.44,18.27,126.56,17.88,37.66,0.60,19.44,19.44,19.44,2.40,104.32,12.83,20.41,8.20,0.00,0.00,0.00,1.20,9.80,13.90,18.00,0.85,1.20,0.00,22.96,0.00,5.93,109.28,0.00,131.29,0.30,2.00,80.00,252.40,11.00,204.00,21.00,0.35,43.73,95.00
4.00,18.74,0.00,17.52,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.61,18.76,19.00,0.00,6.80,6.90,43.40,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.95,0.00,0.00,3.15,27.00,19.44,18.27,128.09,17.88,35.49,0.60,19.44,19.44,19.44,2.40,110.26,12.83,20.41,8.20,0.00,0.00,0.00,1.20,9.80,13.04,18.00,0.72,1.20,0.00,23.98,0.00,5.99,107.34,0.00,137.56,0.20,2.00,80.00,252.40,11.00,204.00,21.00,0.34,42.51,95.00
5.00,17.61,0.00,15.38,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.58,18.65,19.00,0.00,6.80,6.74,44.60,8.00,10.69,13.61,0.00,19.24,19.24,19.44,19.44,1.40,15.89,0.00,0.00,3.15,27.00,19.44,18.27,131.61,17.88,32.53,0.60,19.44,19.44,19.44,2.40,114.73,12.83,20.41,8.20,0.00,0.00,0.00,1.20,9.30,11.90,18.00,0.70,1.20,0.00,23.51,0.00,5.92,105.17,0.00,143.96,0.20,2.00,80.00,252.26,11.00,204.00,21.00,0.32,40.86,95.00
6.00,15.47,0.00,13.14,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.44,18.44,19.00,0.00,6.80,6.27,44.40,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.80,4.91,5.77,3.15,27.00,19.44,18.27,129.63,17.88,30.50,0.60,19.44,19.44,19.44,2.40,116.85,12.83,20.41,8.20,0.00,0.00,0.00,1.20,8.80,10.20,18.00,0.65,1.20,0.00,24.66,0.00,5.77,102.90,5.90,150.64,0.10,2.00,80.00,251.06,11.00,204.00,21.00,0.31,39.20,95.00
7.00,12.05,0.00,10.50,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.07,18.13,19.00,0.00,6.80,5.87,44.70,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.63,0.00,0.00,3.15,27.00,19.44,18.27,133.28,17.88,29.03,0.60,19.44,19.44,19.44,2.40,116.45,12.83,20.41,8.20,0.00,0.00,0.00,1.20,8.00,8.32,18.00,0.55,1.20,0.00,24.15,0.00,5.62,99.69,0.00,156.45,0.10,2.00,80.00,250.26,11.00,204.00,21.00,0.28,29.29,95.00
8.00,6.41,0.00,7.16,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,18.25,17.55,19.00,0.00,6.80,5.78,46.00,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.18,0.00,0.00,3.15,27.00,19.44,18.27,134.91,17.88,27.16,0.60,19.44,19.44,19.44,2.40,119.40,12.83,20.41,8.20,0.00,0.00,0.00,1.20,6.70,6.02,18.00,0.40,1.20,0.00,24.18,0.00,5.53,94.54,0.00,159.53,0.10,2.00,79.95,239.19,11.00,202.22,21.00,0.24,19.37,95.00
9.00,1.50,0.00,4.19,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,15.25,16.32,19.00,0.00,6.80,5.34,48.00,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,13.65,12.46,29.69,3.15,27.00,19.44,18.27,116.18,17.88,22.57,0.60,19.44,19.44,19.44,2.40,122.34,12.83,20.41,8.20,0.00,0.00,0.00,1.20,5.20,4.46,18.00,0.34,1.20,0.00,24.46,0.00,5.45,79.94,36.48,160.50,0.10,2.00,71.00,197.00,11.00,177.03,21.00,0.18,13.86,80.00
10.00,0.06,0.00,1.50,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,5.85,13.05,19.00,0.00,6.80,4.57,50.30,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,8.12,27.94,86.38,3.15,27.00,19.44,18.27,53.08,17.88,12.64,0.60,19.44,19.44,19.44,2.40,123.92,12.83,20.41,8.20,0.00,0.00,0.00,1.20,3.70,3.40,18.00,0.24,1.20,0.00,23.15,0.00,5.24,45.85,124.00,160.59,0.10,2.00,38.20,120.97,11.00,115.95,21.00,0.13,8.36,67.32
