"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,41.56,7.13,3.83,114.38,56.41,72.90,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,85.97,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,87.90,81.90,87.91,0.00,70.55,43.93,48.71,43.85,32.03,0.00,0.00,28.43,0.00,20.73,60.82,89.26,101.06,8.14,16.34,11.06,11.04,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,72.61,7.13,3.83,114.38,67.57,72.90,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,83.28,3.90,19.68,0.00,0.00,46.81,64.37,65.14,64.60,0.00,157.21,109.57,0.00,70.31,40.17,46.19,46.14,32.03,19.00,0.00,0.00,0.00,20.73,20.73,26.94,101.06,8.14,16.34,11.06,11.04,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,90.98,7.13,3.83,114.38,70.28,72.90,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,0.00,0.00,43.57,94.33,195.75,94.34,0.00,74.55,75.93,49.13,43.66,32.03,27.88,27.77,27.77,20.73,0.00,109.73,20.73,101.06,8.14,16.34,11.06,11.04,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,87.58,7.13,3.83,114.38,68.58,72.90,24.87,90.00,15.26,6.88,62.20,0.00,6.39,0.00,91.27,3.90,19.68,0.00,149.60,62.92,57.74,63.28,62.75,71.76,112.21,71.76,0.00,0.00,0.00,49.14,43.17,32.03,30.52,30.41,30.40,63.27,70.77,20.73,20.73,101.06,8.14,16.34,11.06,11.04,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,136.46,7.13,3.83,114.38,74.64,72.90,22.40,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,164.61,63.86,63.47,64.22,63.69,0.00,112.15,0.00,0.00,74.55,75.93,46.43,46.38,32.03,30.52,30.41,30.40,41.99,41.99,49.81,104.69,101.06,8.14,16.34,11.06,11.04,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,129.56,7.13,3.83,114.38,72.21,117.40,37.11,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,58.98,58.64,59.29,58.83,136.94,80.83,136.98,0.00,0.00,0.00,0.00,52.17,32.03,30.52,30.41,30.40,53.85,85.00,0.00,93.34,101.06,8.14,16.34,11.06,11.04,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,129.15,7.13,3.83,114.38,71.50,72.90,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,145.08,49.61,48.96,67.55,49.61,77.63,152.52,77.63,0.00,70.88,53.07,39.35,39.33,32.03,30.52,30.41,30.40,21.54,0.00,0.00,58.29,101.06,8.14,16.34,11.06,11.04,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,141.62,7.13,3.83,114.38,70.42,110.92,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,33.07,119.91,98.05,119.93,0.00,69.91,65.69,48.28,48.23,32.03,30.52,30.41,30.40,49.55,0.00,20.73,55.31,101.06,8.14,16.34,11.06,11.04,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,141.32,7.13,3.83,114.38,69.01,72.90,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,26.94,66.77,67.55,67.00,108.28,172.57,108.29,0.00,74.55,75.93,56.33,56.25,32.03,15.87,15.86,15.86,20.73,0.00,0.00,47.98,101.06,8.14,16.34,11.06,11.04,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.70,0.91,20.02,130.32,7.13,3.83,114.38,65.32,113.50,0.00,90.00,15.26,6.88,62.20,0.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,58.71,58.38,59.02,58.57,183.28,83.98,0.00,0.00,72.54,72.93,49.93,49.87,32.03,30.52,30.41,30.40,0.00,30.03,78.13,103.50,101.06,8.14,16.34,11.06,11.04,5.06
