"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.30,23.80,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.00,41.70,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,6.90,12.83,19.44,8.20,0.00,6.48,17.49,2.40,0.00,0.20,19.00,0.00,2.00,14.60,36.70,5.60,0.50,0.00,68.10,1.80,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
2.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.70,17.30,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.30,39.60,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,4.40,12.83,19.44,8.20,0.00,6.48,17.49,2.40,0.50,0.40,19.00,0.00,2.00,15.20,33.10,3.40,0.40,0.00,66.30,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
3.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.70,18.00,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.40,35.00,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,2.90,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.20,1.00,19.00,0.00,2.00,14.50,28.10,2.70,0.40,0.00,64.30,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.78,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,3.70,21.60,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.70,32.10,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,1.70,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.40,1.20,19.00,0.00,2.00,12.90,26.20,2.70,0.40,0.00,61.20,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.68,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,3.90,20.30,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.10,34.30,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,3.40,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.40,1.20,19.00,0.00,2.00,14.30,27.90,2.30,0.30,0.00,61.70,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,23.46,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.00,19.90,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.40,35.40,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,6.00,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.20,1.10,19.00,0.00,2.00,16.00,30.30,2.00,0.40,0.00,65.10,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,23.56,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.30,18.00,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.40,35.80,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,7.50,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.10,1.20,19.00,0.00,2.00,17.50,32.80,1.70,0.40,0.00,69.30,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
8.00,0.00,23.50,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.90,15.30,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.70,36.40,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,10.10,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.10,1.30,19.00,0.00,2.00,17.90,33.50,1.40,0.40,0.00,71.90,0.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
9.00,0.00,23.62,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,5.60,12.50,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.00,37.10,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,13.70,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.10,1.50,19.00,0.00,2.00,17.80,33.30,1.20,0.30,0.00,73.70,2.30,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,23.59,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.00,9.80,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.50,38.90,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.30,12.83,19.44,8.20,0.00,6.48,17.49,2.40,1.20,1.70,19.00,0.00,2.00,17.10,31.90,1.10,0.30,0.00,74.60,11.10,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
