"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,65.42,19.19,0.89,21.88,12.77,80.00,0.00,5.13,2.82,100.42,45.90,48.63,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,34.12,4.43,7.89,0.00,0.00,32.02,34.93,22.51,22.51,140.14,149.39,70.25,0.00,0.00,65.74,45.78,51.48,33.63,0.00,0.00,0.00,25.00,25.00,20.62,0.00,46.38
2.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,64.72,19.19,0.89,21.88,12.77,80.00,0.00,5.13,2.82,100.42,45.77,47.78,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,32.27,4.43,7.47,0.00,0.00,45.32,21.30,21.30,21.30,143.06,152.74,67.23,0.00,0.00,63.26,46.24,46.20,33.63,0.00,0.00,0.00,25.00,25.00,20.62,0.00,46.04
3.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,58.46,19.19,0.89,21.88,12.77,80.00,0.00,5.13,2.82,100.42,46.70,40.15,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,31.30,4.43,7.24,0.00,0.00,22.52,22.52,40.21,22.52,140.71,151.78,74.10,0.00,0.00,62.59,42.47,49.89,33.63,0.00,0.00,0.00,25.00,25.00,20.62,0.00,46.32
4.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,57.28,19.19,0.89,21.88,12.77,80.00,0.00,5.13,2.82,100.42,47.49,38.72,32.63,34.48,84.24,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.33,4.43,6.78,0.00,0.00,55.47,20.62,20.62,20.62,130.08,72.84,168.61,0.00,0.00,68.10,39.65,50.46,33.63,0.00,0.00,0.00,25.00,25.00,58.78,0.00,48.11
5.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,56.43,19.19,0.89,21.88,12.77,80.00,0.00,5.13,2.82,100.42,47.58,37.68,32.63,34.48,83.67,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.14,4.43,6.74,0.00,0.00,24.63,28.01,28.04,24.63,182.27,195.23,0.00,0.00,0.00,60.60,45.97,45.93,33.63,0.00,0.00,0.00,25.00,25.00,20.62,0.00,48.20
6.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,56.97,19.19,0.89,21.88,12.78,80.00,0.00,5.13,2.82,100.42,48.25,38.35,32.63,34.48,83.62,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.42,4.43,6.81,0.00,0.00,42.45,0.00,24.13,38.10,184.17,197.14,0.00,0.00,0.00,60.22,43.16,49.21,33.63,0.00,0.00,0.00,25.00,25.00,20.65,0.00,49.24
7.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,56.87,19.19,0.89,21.88,14.75,80.00,0.00,5.13,2.82,100.42,48.12,38.22,32.63,34.48,83.88,0.00,1.97,6.88,54.87,0.00,6.39,9.00,29.92,4.43,6.92,0.00,0.00,28.57,0.00,38.09,38.09,184.17,197.14,0.00,0.00,0.00,60.32,43.11,49.11,33.63,0.00,0.00,0.00,25.00,25.00,20.64,0.00,49.80
8.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,56.06,19.19,0.89,21.88,14.92,80.00,0.00,5.13,2.82,100.42,48.41,37.23,32.63,34.48,84.31,0.00,1.97,6.88,54.87,0.00,6.39,9.00,30.04,4.43,6.95,0.00,0.00,28.52,0.00,47.48,28.52,184.17,197.14,0.00,0.00,0.00,60.49,42.81,48.92,33.63,0.00,0.00,0.00,25.00,25.00,20.62,0.00,50.76
9.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,57.45,19.19,0.89,21.88,14.43,80.00,0.00,5.13,2.82,100.42,48.33,38.93,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,31.05,4.43,7.18,0.00,0.00,27.98,0.00,39.79,39.66,184.16,197.14,0.00,0.00,0.00,62.22,43.74,49.57,33.63,0.00,0.00,0.00,25.00,25.00,24.92,0.00,50.16
10.00,72.37,29.95,67.13,594.17,193.29,3.64,1.99,60.07,19.19,0.89,21.88,14.92,80.00,0.00,5.13,2.82,100.42,47.55,42.11,32.63,34.48,84.64,0.00,1.97,6.88,54.87,0.00,6.39,9.00,32.49,4.43,7.52,0.00,0.00,28.22,0.00,28.22,50.93,184.17,197.14,0.00,0.00,0.00,62.65,44.35,49.82,33.63,0.00,0.00,0.00,25.00,25.00,38.36,0.00,51.42
