"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
18.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.59,0.00,0.15,2.85,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.56,1.78,0.00,0.00,1.27,0.21,0.30,4.84,4.83,1.39,0.00,1.40,0.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.23,1.85,1.85,2.34,2.33
19.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.71,0.00,0.15,2.85,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.56,1.93,0.00,0.00,1.02,0.21,0.24,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.23,1.85,1.85,2.34,2.33
20.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.75,0.00,0.15,2.85,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.56,2.14,0.00,0.00,1.06,0.21,0.25,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.23,1.85,1.85,2.34,2.33
21.00,1.39,0.63,1.13,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.85,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.42,0.00,0.00,1.22,0.21,0.28,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.23,1.85,1.85,2.34,2.33
22.00,1.39,0.63,1.24,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.94,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.42,0.00,0.00,1.41,0.21,0.33,4.84,4.83,1.43,0.00,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
23.00,1.39,0.63,1.34,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.77,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.42,0.00,0.00,1.26,0.21,0.29,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
24.00,1.39,0.63,1.41,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.73,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.42,0.00,0.00,1.18,0.21,0.28,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
25.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.44,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.01,0.00,0.00,0.83,0.21,0.19,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
26.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.14,0.00,0.15,3.11,2.38,2.81,0.93,0.73,5.19,0.27,0.00,0.00,1.70,1.59,0.00,0.00,0.53,0.21,0.12,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
27.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.92,0.00,0.15,3.11,2.38,2.81,0.93,0.44,5.19,0.27,0.00,0.00,1.70,1.18,0.00,0.00,0.34,0.21,0.08,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
28.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.00,0.00,0.00,0.94,0.21,0.22,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
29.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.62,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.12,0.00,0.00,0.83,0.21,0.19,4.84,4.83,0.43,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
30.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.90,0.00,0.15,3.11,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.70,2.31,0.00,0.00,0.97,0.21,0.23,4.84,4.83,0.47,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
31.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.10,0.21,0.26,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
32.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.75,0.21,0.41,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
33.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.27,0.21,0.30,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
34.00,1.39,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.09,0.21,0.26,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
35.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.07,0.21,0.25,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
36.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.71,5.19,0.27,0.00,0.00,1.85,1.76,0.00,0.00,0.70,0.21,0.16,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
37.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.58,0.21,0.37,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.23,0.00,0.00,1.85,1.85,2.34,2.33
38.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.43,0.00,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.32,0.00,0.00,1.85,1.85,2.34,2.33
39.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.41,0.00,1.42,0.55,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.51,0.00,0.00,1.85,1.85,2.34,2.33
40.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.41,0.00,1.42,0.54,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.22,0.22,0.00,1.85,1.85,2.34,2.33
41.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.41,0.00,1.42,0.53,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.36,0.00,0.00,1.85,1.85,2.34,2.33
42.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.24,1.23,1.25,0.64,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.39,0.00,0.00,1.85,1.85,2.34,2.33
43.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,0.98,1.40,1.42,0.66,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
44.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,1.00,1.40,1.42,0.66,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
45.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.84,4.83,0.00,1.40,1.42,0.64,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
46.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.28,0.00,0.00,1.04,0.21,0.24,4.84,4.83,0.00,0.00,1.40,1.39,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
47.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.15,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.89,0.00,0.00,0.66,0.21,0.15,4.84,4.83,0.00,0.00,1.40,1.39,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
48.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.39,0.00,0.15,3.47,2.38,2.81,0.93,0.13,5.19,0.27,0.00,0.00,1.85,1.68,0.00,0.00,0.34,0.21,0.08,4.84,4.83,1.40,0.00,0.00,1.39,3.90,4.18,3.90,0.00,1.60,1.54,1.36,1.36,1.29,0.00,0.00,0.00,1.85,1.85,2.34,2.33
