"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
13.000,0.000,2.390,4.081,0.000,12.024,0.000,0.000,6.563,4.297,0.000,0.296,0.000,0.000,9.826,0.030,94.916,0.000,2.055,12.793,0.000,40.049,0.319,0.000,0.755,0.924,0.000,0.010,2.142,0.000,3.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000,0.000,3.731,4.081,0.000,12.024,0.000,0.000,6.561,4.297,0.000,0.296,0.000,0.000,9.826,0.030,94.916,0.000,2.054,12.793,0.000,39.947,0.319,0.000,0.783,0.924,0.000,0.010,2.142,0.000,3.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.000,2.069,3.556,2.538,0.000,12.024,0.000,0.000,6.561,4.297,0.000,0.296,0.000,0.000,9.826,0.030,94.916,0.000,2.053,12.793,0.000,39.873,0.319,0.000,0.818,0.924,0.000,0.010,0.000,0.000,3.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.562,4.297,0.000,0.296,0.000,0.000,9.826,0.030,94.916,0.000,2.055,12.793,0.000,39.820,0.319,0.000,0.863,0.924,0.000,0.010,0.000,0.000,3.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.565,4.297,0.000,0.296,1.085,0.000,10.911,0.030,94.916,0.000,2.058,12.793,0.000,39.783,0.319,0.000,0.923,0.924,0.000,0.010,0.000,0.000,3.006,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.570,4.297,0.000,0.296,1.447,0.000,11.273,0.030,94.916,0.000,2.063,12.793,0.000,39.755,0.319,0.000,0.993,0.924,0.000,0.010,0.000,0.000,3.006,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.576,4.297,0.000,0.296,1.792,0.000,11.617,0.030,94.916,0.000,2.069,12.793,0.000,39.736,0.319,0.000,1.073,0.924,0.000,0.010,0.000,0.000,3.006,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.585,4.297,0.000,0.296,2.050,0.000,11.875,0.030,94.916,0.000,2.078,12.793,0.000,39.722,0.319,0.000,1.162,0.924,0.000,0.010,0.000,0.000,3.006,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.000,1.572,3.732,5.875,0.000,12.024,0.000,0.000,6.595,4.297,0.000,0.296,2.235,0.000,12.061,0.030,90.919,0.000,2.087,12.793,0.000,39.713,0.319,0.000,1.259,1.006,0.000,0.010,0.000,0.000,3.006,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.000,1.682,3.732,4.588,0.000,12.024,0.000,0.000,6.606,4.297,0.000,0.296,2.341,0.000,12.167,0.030,90.919,0.000,2.099,12.793,0.000,39.707,0.319,0.000,1.364,1.006,0.000,0.010,0.000,0.000,3.006,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.000,1.863,3.732,3.373,0.000,12.024,0.000,0.000,6.620,4.297,0.000,0.296,2.376,0.000,12.202,0.030,90.919,0.000,2.113,12.793,0.000,39.703,0.319,0.000,1.476,1.006,0.000,0.010,0.000,0.000,3.006,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.000,2.029,3.732,2.700,0.000,12.024,0.000,0.000,6.636,4.297,0.000,0.296,2.390,0.000,12.216,0.030,90.919,0.000,2.128,12.793,0.000,39.702,0.319,0.000,1.598,1.006,0.000,0.010,0.000,0.000,3.006,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.653,4.297,0.000,0.296,2.391,0.000,12.216,0.030,90.919,0.000,2.146,12.793,0.000,39.703,0.319,0.000,1.730,1.006,0.000,0.010,0.000,0.000,3.006,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.673,4.297,0.000,0.296,2.415,0.000,12.241,0.030,90.919,0.000,2.166,12.793,0.000,39.706,0.319,0.000,1.878,1.006,0.000,0.010,0.000,0.000,3.006,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.696,4.297,0.000,0.296,2.524,0.000,12.350,0.030,90.919,0.000,2.188,12.793,0.000,39.711,0.319,0.000,2.046,1.006,0.000,0.010,0.000,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.721,4.297,0.000,0.296,2.961,0.000,12.787,0.030,90.919,0.000,2.213,12.793,0.000,39.720,0.319,0.000,2.240,1.006,0.000,0.010,0.000,0.000,3.006,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.748,4.297,0.000,0.296,3.242,0.000,13.068,0.030,90.919,0.000,2.241,12.793,0.000,39.732,0.319,0.000,2.457,1.006,0.000,0.010,0.000,0.000,3.006,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.779,4.297,0.000,0.296,3.609,0.000,13.435,0.030,90.919,0.000,2.272,12.793,0.000,39.750,0.319,0.000,2.698,1.006,0.000,0.010,0.000,0.000,3.006,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.814,4.297,0.000,0.296,3.946,0.000,13.772,0.030,85.139,0.000,2.307,12.793,0.000,39.776,0.319,0.000,2.959,2.701,0.000,0.010,0.000,0.000,3.006,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.852,4.297,0.000,0.296,4.228,0.000,14.054,0.030,85.139,0.000,2.345,12.793,0.000,39.811,0.319,0.000,3.235,2.701,0.000,0.010,0.000,0.000,3.006,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.895,4.297,0.000,0.296,4.480,0.000,14.306,0.030,85.139,0.000,2.388,12.793,0.000,39.860,0.319,0.000,3.523,2.701,0.000,0.010,0.000,0.000,3.006,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.000,2.077,3.732,2.546,0.000,12.024,0.000,0.000,6.943,4.297,0.000,0.296,4.717,0.000,14.543,0.030,85.139,0.000,2.436,12.793,0.000,39.927,0.319,0.000,3.819,2.701,0.000,0.010,0.000,0.000,3.006,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,6.997,4.297,0.000,0.296,4.951,0.000,14.776,0.030,85.139,0.000,2.490,12.793,0.000,40.022,0.319,0.000,4.123,2.701,0.000,0.010,0.000,0.000,3.006,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.058,4.297,0.000,0.296,5.187,0.000,15.012,0.030,85.139,0.000,2.551,12.793,0.000,40.152,0.319,0.000,4.433,2.701,0.000,0.010,0.000,0.000,3.006,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.127,4.297,0.000,0.296,5.431,0.000,15.257,0.030,85.139,0.000,2.620,12.793,0.000,40.334,0.319,0.000,4.751,2.701,0.000,0.010,0.000,0.000,3.006,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.206,4.297,0.000,0.296,5.688,0.000,15.514,0.030,85.139,0.000,2.699,12.793,0.000,40.588,0.319,0.000,5.080,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.298,4.297,0.000,0.296,5.962,0.000,15.788,0.030,85.139,0.000,2.791,12.793,0.000,40.943,0.319,0.000,5.425,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.405,4.297,0.000,0.296,6.258,0.000,16.084,0.030,85.139,0.000,2.898,12.793,0.000,41.443,0.319,0.000,5.794,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,7.532,4.297,0.000,0.296,6.584,0.000,16.409,0.030,85.139,0.000,3.025,12.793,0.000,42.150,0.319,0.000,6.198,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.000,0.000,11.030,13.878,0.000,12.024,0.000,0.000,7.686,4.297,0.000,0.296,6.947,0.000,16.773,0.030,85.139,0.000,3.179,12.793,0.000,43.164,0.319,0.000,6.656,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.000,0.000,11.396,14.358,0.000,12.024,0.000,0.000,7.877,4.297,0.000,0.296,7.361,0.000,17.187,0.030,85.139,0.000,3.370,12.793,0.000,44.636,0.319,0.000,7.195,2.701,0.000,0.010,2.142,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.000,0.000,11.465,14.448,0.000,12.024,0.000,0.000,8.123,4.297,0.000,0.296,7.842,0.000,17.668,0.030,85.139,0.000,3.616,12.793,0.000,46.825,0.319,0.000,7.864,2.701,0.000,0.010,2.142,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.000,0.000,7.871,9.704,0.000,12.024,0.000,0.000,8.455,4.297,0.000,0.296,8.414,0.000,18.239,0.030,85.139,0.000,3.948,12.793,0.000,50.192,0.319,0.000,8.755,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.000,0.000,5.538,6.564,0.000,12.024,0.000,0.000,8.940,4.297,0.000,0.296,9.109,0.000,18.934,0.030,85.139,0.000,4.433,12.793,0.000,55.664,0.319,0.000,10.069,2.701,0.000,0.010,0.000,0.000,3.006,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.000,0.000,5.538,6.564,0.000,12.024,0.000,0.000,9.760,4.297,0.000,0.296,9.969,0.000,19.794,0.030,85.139,0.000,5.252,12.793,0.000,65.462,0.319,0.000,12.369,2.701,0.000,0.010,0.000,0.000,3.006,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.000,0.000,5.161,6.564,0.000,12.024,0.000,0.000,11.698,4.297,0.000,0.296,10.987,0.000,20.813,0.030,85.139,0.000,7.191,12.793,0.000,118.643,0.319,0.000,18.143,2.701,0.000,0.010,0.000,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000
