"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
17.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.748,0.000,1.420,44.903,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,43.980,10.600,3.680,2.306,10.053,18.794,9.846,72.701,72.618,6.473,0.000,6.510,1.997,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,2.394,16.804,16.834,19.741,20.125
18.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,13.516,0.000,1.420,44.903,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,43.980,11.242,3.680,2.306,10.053,18.794,9.846,72.701,72.618,6.473,0.000,6.510,1.997,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,2.394,16.804,16.834,19.741,20.125
19.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.515,0.000,1.420,44.903,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,43.980,12.165,3.680,2.306,8.056,18.794,7.890,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,2.394,16.804,16.834,19.741,20.125
20.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.861,0.000,1.420,44.903,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,43.980,13.496,3.680,2.306,8.354,18.794,8.182,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,2.394,16.804,16.834,19.741,20.125
21.000,19.387,20.751,15.085,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,15.720,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,15.287,3.680,2.306,9.644,18.794,9.446,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,2.394,16.804,16.834,19.741,20.125
22.000,19.387,20.751,16.481,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,16.536,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,15.287,3.680,2.306,11.155,18.794,10.926,72.701,72.618,6.658,0.000,1.997,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
23.000,19.387,20.751,17.878,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,15.095,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,15.287,3.680,2.306,9.975,18.794,9.770,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
24.000,19.387,20.751,18.716,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.742,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,15.287,3.680,2.306,9.334,18.794,9.142,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
25.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,12.232,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,12.687,3.680,2.306,6.590,18.794,6.454,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
26.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,9.674,0.000,1.420,48.900,19.471,28.959,23.807,57.838,70.318,15.201,0.906,10.238,47.895,10.028,3.680,2.306,4.212,18.794,4.126,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
27.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,7.795,0.000,1.420,48.900,19.471,28.959,23.807,34.554,70.318,15.201,0.906,10.238,47.895,7.444,3.680,2.306,2.689,18.794,2.633,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
28.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,12.644,3.680,2.306,7.420,18.794,7.268,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
29.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,13.800,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,13.353,3.680,2.306,6.545,18.794,6.410,72.701,72.618,1.997,0.000,0.000,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
30.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,16.180,0.000,1.420,48.900,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,47.895,14.586,3.680,2.306,7.689,18.794,7.531,72.701,72.618,2.211,0.000,0.000,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
31.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,8.662,18.794,8.484,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
32.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,13.819,18.794,13.535,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
33.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,10.073,18.794,9.866,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
34.000,19.387,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,8.639,18.794,8.461,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
35.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,8.483,18.794,8.308,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
36.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,56.027,70.318,15.201,0.906,10.238,51.979,11.103,3.680,2.306,5.566,18.794,5.451,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
37.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,12.495,18.794,12.238,72.701,72.618,6.473,0.000,6.510,0.000,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,2.394,0.000,0.000,16.804,16.834,19.741,20.125
38.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,14.190,18.794,13.898,72.701,72.618,6.658,0.000,6.695,0.000,77.445,82.900,77.473,5.745,45.024,43.317,7.762,7.752,20.840,3.439,0.000,0.000,16.804,16.834,19.741,20.125
39.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,14.190,18.794,13.898,72.701,72.618,6.557,0.000,6.594,2.556,77.445,82.900,77.473,7.687,45.024,43.317,7.762,7.752,20.840,5.381,0.000,0.000,16.804,16.834,19.741,20.125
40.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,14.190,18.794,13.898,72.701,72.618,6.556,0.000,6.593,2.505,77.445,82.900,77.473,7.064,45.024,43.317,7.762,7.752,20.840,2.379,2.379,0.000,16.804,16.834,19.741,20.125
41.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,14.190,18.794,13.898,72.701,72.618,6.555,0.000,6.592,2.450,77.445,82.900,77.473,6.145,45.024,43.317,7.762,7.752,20.840,3.839,0.000,0.000,16.804,16.834,19.741,20.125
42.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.306,14.190,18.794,13.898,72.701,72.618,5.777,5.744,5.806,2.970,77.445,82.900,77.473,6.492,45.024,43.317,7.762,7.752,20.840,4.186,0.000,0.000,16.804,16.834,19.741,20.125
43.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.558,14.190,18.794,13.898,72.701,72.618,4.574,6.535,6.612,3.055,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
44.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,2.558,14.190,18.794,13.898,72.701,72.618,4.643,6.535,6.612,3.075,77.445,82.900,77.473,4.700,45.024,43.317,7.762,7.752,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
45.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,15.287,3.680,0.000,14.190,18.794,13.898,72.701,72.618,0.000,6.532,6.609,2.983,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
46.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.623,70.318,15.201,0.906,10.238,51.979,14.391,3.680,0.000,8.188,18.794,8.020,72.701,72.618,0.000,0.000,6.518,6.464,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
47.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.113,0.000,1.420,54.680,19.471,28.959,23.807,60.587,70.318,15.201,0.906,10.238,51.979,11.913,3.680,0.000,5.190,18.794,5.083,72.701,72.618,0.000,0.000,6.518,6.464,77.445,82.900,77.473,0.000,45.024,43.317,7.762,7.752,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
48.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,11.816,0.000,1.420,54.680,19.471,28.959,23.807,10.169,70.318,15.201,0.906,10.238,51.979,10.600,3.680,0.000,2.689,18.794,2.633,72.701,72.618,6.500,0.000,0.000,6.483,77.445,82.900,77.473,0.000,45.024,43.317,7.504,7.496,20.840,0.000,0.000,0.000,16.804,16.834,19.741,20.125
