"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.09,21.44,0.94,0.00,1.45,6.90,6.70,11.00,2.50,0.04,3.50,17.00,1.72,1.48,17.48,0.00,6.20,17.45,14.83,3.20,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,1.48,18.23,47.60,3.30,27.00,19.42,17.96,23.10,17.96,4.83,0.60,19.50,19.50,19.50,2.40,39.90,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.43,8.16,9.40,0.00,0.00,0.00,1.00,23.40,46.50,0.75,0.90,18.01,76.60,31.40,0.00,2.00,5.23,21.40,20.50,30.78,11.00
12.00,0.38,21.35,2.50,0.00,1.45,6.90,6.70,11.00,2.50,0.04,3.50,17.00,2.63,4.64,17.48,0.00,6.20,17.68,14.57,3.20,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,6.06,18.07,45.70,3.30,27.00,19.42,17.96,70.96,17.96,16.61,0.60,19.50,19.50,19.50,2.40,36.90,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.32,8.05,9.40,0.00,0.00,0.00,1.00,21.50,44.70,0.67,0.76,51.79,76.10,30.50,0.00,2.00,22.00,69.47,20.50,102.81,11.00
13.00,1.46,21.46,4.54,0.00,1.45,6.90,6.70,11.00,2.50,0.04,3.50,17.00,4.44,10.36,17.48,0.00,6.20,17.66,14.95,3.10,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,11.56,17.18,43.40,3.30,27.00,19.42,17.96,118.94,17.96,28.32,0.60,19.50,19.50,19.50,2.40,33.00,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.35,8.18,9.40,0.00,0.00,0.03,1.00,19.50,42.70,0.64,0.83,80.81,75.40,29.20,0.00,2.00,49.41,148.87,20.50,181.39,11.00
14.00,4.46,21.39,7.33,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,12.12,15.92,17.48,0.00,6.20,17.55,15.54,3.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,14.26,16.05,42.00,3.30,27.00,19.42,17.96,140.62,17.96,34.94,0.60,19.50,19.50,19.50,2.40,28.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.43,8.39,9.40,0.00,0.00,0.06,1.00,18.50,41.10,0.63,0.98,99.01,75.40,27.90,0.00,2.00,71.88,193.20,20.50,197.64,11.00
15.00,8.37,21.50,10.17,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,17.66,18.16,17.48,0.00,6.20,17.41,17.55,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.41,15.26,41.00,3.30,27.00,19.42,17.96,144.47,17.96,37.15,0.60,19.50,19.50,19.50,2.40,23.10,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.35,8.13,9.40,0.00,0.00,0.07,1.00,17.90,39.70,0.69,1.26,106.10,75.50,26.50,0.00,2.00,78.84,203.00,20.50,203.77,11.00
16.00,10.89,21.17,12.35,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.27,18.88,17.48,0.00,6.20,17.25,20.04,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.72,14.58,43.70,3.30,27.00,19.42,17.96,144.48,17.96,38.17,0.60,19.50,19.50,19.50,2.40,19.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,1.20,4.22,7.71,9.40,0.00,0.00,0.11,1.00,20.40,41.40,0.79,1.59,109.52,76.60,23.70,0.00,2.00,79.94,0.00,20.50,0.00,11.00
17.00,12.80,21.32,14.08,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.36,19.27,17.48,0.00,6.20,16.66,23.50,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.92,15.40,47.50,3.30,27.00,19.42,17.96,144.48,17.96,38.64,0.60,19.50,19.50,19.50,2.40,16.90,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,5.07,8.66,9.40,0.00,0.00,0.52,1.00,24.00,44.20,0.97,1.79,110.96,78.00,20.60,0.00,2.00,80.00,0.00,20.50,0.00,11.00
18.00,14.51,21.38,15.58,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.84,19.24,17.48,0.00,6.20,15.91,27.29,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.95,16.72,51.40,3.30,27.00,19.42,17.96,144.48,17.96,38.81,0.60,19.50,19.50,19.50,2.40,17.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,6.24,10.07,9.40,0.00,0.00,0.70,1.00,28.30,47.90,1.20,1.95,110.94,82.00,23.50,0.00,2.00,80.00,0.00,20.50,0.00,11.00
19.00,15.93,21.78,16.84,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.75,19.00,17.48,0.00,6.20,14.91,33.99,3.90,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.90,17.26,55.50,3.30,27.00,19.42,17.96,144.48,17.96,39.00,0.60,19.50,19.50,19.50,2.40,19.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,6.83,10.64,9.40,0.00,0.00,0.87,1.00,32.80,51.90,1.51,2.54,111.03,86.90,28.60,0.00,2.00,80.00,0.00,20.50,0.00,11.00
20.00,16.99,21.70,18.04,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.31,18.89,17.48,0.00,6.20,13.83,41.64,3.90,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.83,17.54,58.50,3.30,27.00,19.42,17.96,144.27,17.96,39.14,0.60,19.50,19.50,19.50,2.40,27.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,7.22,10.93,9.40,0.00,0.00,0.97,1.00,38.50,56.20,1.84,3.28,111.27,89.10,38.60,0.00,2.00,80.00,0.00,20.50,0.00,11.00
21.00,17.77,21.74,19.03,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.71,18.83,17.48,0.00,6.20,13.57,50.79,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.77,17.48,61.10,3.30,27.00,19.42,17.96,143.64,17.96,39.25,0.60,19.50,19.50,19.50,2.40,38.60,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.05,11.47,9.40,0.00,0.00,1.06,1.00,44.40,60.60,2.12,3.83,111.51,90.50,50.20,0.00,2.00,80.00,0.00,20.50,0.00,11.00
22.00,18.05,21.64,19.19,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.68,18.87,17.48,0.00,6.20,13.59,60.44,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.70,17.30,63.10,3.30,27.00,19.42,17.96,141.11,17.96,39.36,0.60,19.50,19.50,19.50,2.40,59.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.03,12.10,9.40,0.00,0.00,1.08,1.00,49.00,64.60,2.38,4.31,111.62,90.20,71.20,0.00,2.00,80.00,0.00,20.50,0.00,11.00
23.00,18.08,21.57,19.08,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.85,18.83,17.48,0.00,6.20,14.12,66.79,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.69,17.39,64.90,3.30,27.00,19.42,17.96,131.05,17.96,39.31,0.60,19.50,19.50,19.50,2.40,83.80,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.29,12.10,9.40,0.00,0.00,1.07,1.00,53.10,68.50,2.70,4.76,111.61,89.30,95.20,0.00,2.00,80.00,0.00,20.50,0.00,11.00
24.00,18.12,20.77,18.97,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,17.95,18.80,17.48,0.00,6.20,14.82,72.05,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.70,17.56,67.90,3.30,27.00,19.42,17.96,140.82,17.96,39.26,0.60,19.50,19.50,19.50,2.40,97.60,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.30,11.89,9.40,0.00,0.00,1.09,1.00,56.40,70.80,3.04,5.20,111.45,90.60,110.90,0.00,2.00,80.00,0.00,20.50,0.00,11.00
25.00,17.93,19.93,18.52,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.06,18.83,17.48,0.00,6.20,16.04,73.54,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.77,18.00,71.40,3.30,27.00,19.42,17.96,143.34,17.96,39.04,0.60,19.50,19.50,19.50,2.40,108.00,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.64,11.92,9.40,0.00,0.00,1.08,1.00,59.30,72.50,3.35,5.67,111.35,92.60,123.80,0.00,2.00,80.00,0.00,20.50,0.00,11.00
26.00,16.91,19.49,17.39,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.97,18.85,17.48,0.00,6.20,17.44,73.78,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.77,18.52,72.80,3.30,27.00,19.42,17.96,143.54,17.96,38.78,0.60,19.50,19.50,19.50,2.40,112.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,10.09,12.04,9.40,0.00,0.00,1.08,1.00,61.20,73.20,3.66,6.14,111.49,93.80,131.10,0.00,2.00,80.00,0.00,20.50,0.00,11.00
27.00,15.32,19.60,15.96,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.55,18.91,17.48,0.00,6.20,18.41,74.22,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.78,18.97,73.40,3.30,27.00,19.42,17.96,143.62,17.96,38.60,0.60,19.50,19.50,19.50,2.40,115.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,10.03,11.38,9.40,0.00,0.00,1.08,1.00,62.80,73.40,3.91,6.39,111.65,94.70,136.50,0.00,2.00,80.00,0.00,20.50,0.00,11.00
28.00,13.63,19.39,14.45,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,19.37,19.01,17.48,0.00,6.20,19.24,74.74,3.70,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.77,19.38,73.60,3.30,27.00,19.42,17.96,144.30,17.96,38.65,0.60,19.50,19.50,19.50,2.40,117.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.80,10.47,9.40,0.00,0.00,0.91,1.00,63.90,74.50,4.13,6.56,111.55,95.60,139.20,0.00,2.00,80.00,0.00,20.50,0.00,11.00
29.00,12.06,19.69,12.46,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.73,19.01,17.48,0.00,6.20,19.74,74.96,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.69,19.70,73.60,3.30,27.00,19.42,17.96,144.48,17.96,38.32,0.60,19.50,19.50,19.50,2.40,119.30,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.02,9.20,9.40,0.00,0.00,0.88,1.00,64.80,76.00,4.25,6.87,110.90,96.40,141.00,0.00,2.00,80.00,0.00,20.50,0.00,11.00
30.00,10.17,19.70,10.17,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,17.64,18.73,17.48,0.00,6.20,20.13,75.09,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.44,20.00,74.80,3.30,27.00,19.42,17.96,144.46,17.96,36.92,0.60,19.50,19.50,19.50,2.40,120.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.05,7.81,9.40,0.00,0.00,0.83,1.00,65.70,77.50,4.34,7.23,108.10,97.50,141.60,0.00,2.00,79.94,0.00,20.50,0.00,11.00
31.00,7.13,19.98,7.69,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,16.26,18.01,17.48,0.00,6.20,20.58,75.25,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,14.75,20.20,76.30,3.30,27.00,19.42,17.96,142.88,17.96,34.00,0.60,19.50,19.50,19.50,2.40,120.90,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.23,7.92,9.40,0.00,0.00,0.70,1.00,66.70,79.20,4.43,7.57,102.02,98.70,141.90,0.00,2.00,77.50,0.00,20.50,0.00,11.00
32.00,4.33,19.58,5.32,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,12.44,16.36,17.48,0.00,6.20,21.05,75.43,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,13.32,20.37,76.40,3.30,27.00,19.42,17.96,106.00,17.96,24.47,0.60,19.50,19.50,19.50,2.40,121.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.80,8.54,9.40,0.00,0.00,0.50,1.00,66.60,79.80,4.51,7.90,86.19,99.60,138.80,0.00,2.00,57.73,0.00,20.50,0.00,11.00
33.00,1.94,19.77,3.36,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,3.77,12.72,17.48,0.00,6.20,20.86,74.12,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,8.62,20.74,76.20,3.30,27.00,19.42,17.96,52.98,17.96,13.39,0.60,19.50,19.50,19.50,2.40,121.40,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.06,7.74,9.40,0.00,0.00,0.43,1.00,66.20,80.10,4.34,7.86,49.21,100.60,134.40,0.00,2.00,28.02,0.00,20.50,0.00,11.00
34.00,0.52,19.87,1.78,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.27,7.01,17.48,0.00,6.20,20.44,72.31,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,2.90,21.18,75.70,3.30,27.00,19.42,17.96,22.99,17.96,4.00,0.60,19.50,19.50,19.50,2.40,119.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,6.89,6.47,9.40,0.00,0.00,0.30,1.00,64.00,79.00,4.09,7.70,15.13,100.70,127.40,0.00,2.00,7.65,0.00,20.50,0.00,11.00
35.00,0.04,20.09,0.61,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.21,1.90,17.48,0.00,6.20,19.91,70.56,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,0.26,21.64,75.10,3.30,27.00,19.42,17.96,2.94,17.96,0.51,0.60,19.50,19.50,19.50,2.40,116.80,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,5.74,5.10,9.40,0.00,0.00,0.10,1.00,61.20,77.50,3.79,6.91,4.63,100.50,119.40,0.00,2.00,0.79,0.00,20.50,0.00,11.00
36.00,0.00,19.77,0.12,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.07,0.28,17.48,0.00,6.20,19.33,68.83,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.12,73.60,3.30,27.00,19.42,17.96,0.23,17.96,0.01,0.60,19.50,19.50,19.50,2.40,110.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,4.61,3.68,9.40,0.00,0.00,0.05,1.00,59.90,76.70,3.48,5.91,0.89,99.10,106.30,0.00,2.00,0.01,0.00,20.50,0.00,11.00
37.00,0.00,19.53,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,18.52,66.03,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.30,71.80,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,103.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,3.42,2.70,9.40,0.00,0.00,0.00,1.00,59.10,76.00,3.31,5.44,0.00,97.20,91.50,0.00,2.00,0.00,0.00,20.50,0.00,11.00
38.00,0.00,19.44,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,17.65,62.88,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.40,68.70,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,94.30,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,2.21,1.85,9.40,0.00,0.00,0.00,1.00,58.60,75.70,3.19,5.15,0.00,96.00,79.10,0.00,2.00,0.00,0.00,20.50,0.00,11.00
39.00,0.00,19.34,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,16.63,59.34,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.54,65.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,84.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.83,1.54,9.40,0.00,0.00,0.00,1.00,58.10,75.60,2.96,4.55,0.00,95.00,67.50,0.00,2.00,0.00,0.00,20.50,0.00,11.00
40.00,0.00,19.30,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,15.57,55.67,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.70,64.10,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,80.10,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.71,1.42,9.40,0.00,0.00,0.00,1.00,57.90,75.30,2.70,3.87,0.00,94.30,64.30,0.00,2.00,0.00,0.00,20.50,0.00,11.00
41.00,0.00,19.54,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,14.62,49.99,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.55,63.90,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,77.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.62,1.25,9.40,0.00,0.00,0.00,1.00,57.70,75.00,2.64,3.56,0.00,93.80,63.90,0.00,2.00,0.00,0.00,20.50,0.00,11.00
42.00,0.00,19.75,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,13.71,43.65,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.29,63.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,71.40,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.53,1.06,9.40,0.00,0.00,0.00,1.00,55.70,74.70,2.65,3.38,0.00,92.20,59.80,0.00,2.00,0.00,0.00,20.50,0.00,11.00
