"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.06,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,18.03,14.10,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,29.60,80.50,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,101.30,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.80,14.48,18.90,0.00,0.00,0.00,1.00,75.20,79.30,11.44,8.69,0.00,105.30,117.40,0.00,2.00,0.00,0.00
2.00,0.00,23.03,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,18.79,14.10,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,29.40,80.40,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,100.20,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.75,14.41,18.90,0.00,0.00,0.00,1.00,73.70,78.30,11.44,8.77,0.00,104.40,114.20,0.00,2.00,0.00,0.00
3.00,0.00,22.89,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,19.43,13.40,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,29.20,80.20,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,98.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.65,14.33,18.90,0.00,0.00,0.00,1.00,71.80,77.40,11.32,8.73,0.00,103.50,110.90,0.00,2.00,0.00,0.00
4.00,0.00,22.95,0.00,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.00,0.00,15.00,0.00,7.00,19.75,12.60,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.00,29.10,79.90,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.00,8.00,2.40,97.70,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.40,14.23,18.90,0.00,0.00,0.00,1.00,69.90,76.70,10.84,8.32,0.00,102.60,109.00,0.00,2.00,0.00,0.00
5.00,0.73,23.11,0.12,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.03,0.05,15.00,0.00,7.00,19.98,12.10,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.03,29.00,79.40,2.95,27.30,19.42,19.13,2.44,17.96,0.00,0.60,8.00,8.00,8.00,2.40,96.60,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.27,14.16,18.90,0.00,0.00,0.03,1.00,68.10,76.00,10.33,7.91,1.70,106.50,107.70,0.00,2.00,0.51,9.43
6.00,6.23,23.37,1.27,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.27,0.96,15.00,0.00,7.00,19.93,11.80,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,0.74,28.90,79.10,2.95,27.30,19.42,19.13,21.14,17.96,1.37,0.60,8.00,8.00,8.00,2.40,94.70,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.48,14.14,18.90,0.00,0.00,0.06,1.00,66.10,75.50,9.75,7.53,17.00,105.30,104.40,0.00,2.00,8.62,37.95
7.00,9.44,23.36,2.80,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,0.68,4.14,15.00,0.00,7.00,20.07,11.90,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,4.35,28.70,78.80,2.95,27.30,19.42,19.13,55.86,17.96,8.68,0.60,8.00,8.00,8.00,2.40,92.50,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,10.76,14.18,18.90,0.00,0.00,0.08,1.00,64.00,75.00,9.30,7.22,44.21,104.10,100.50,0.00,2.00,26.48,85.90
8.00,11.11,23.18,3.81,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,1.30,8.12,15.00,0.00,7.00,20.74,12.30,0.00,6.50,15.53,2.50,18.45,17.48,9.00,12.62,1.40,6.76,28.70,78.60,2.95,27.20,19.42,19.13,90.09,17.96,17.61,0.60,8.00,8.00,8.00,2.40,88.90,11.94,16.00,19.42,7.50,10.70,7.85,14.56,2.40,11.22,14.41,18.90,0.00,0.00,0.11,1.00,61.90,73.90,9.23,7.14,69.70,102.90,94.80,0.00,2.00,44.31,150.39
9.00,12.00,23.29,4.72,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,2.55,11.43,15.00,0.00,7.00,21.39,14.00,3.20,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,9.17,28.70,78.90,2.95,27.20,19.42,19.13,107.62,17.96,25.07,0.60,8.00,8.00,8.00,2.40,84.80,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,11.82,14.72,18.90,0.00,0.00,0.54,1.00,59.80,72.70,9.20,7.13,79.59,101.50,88.40,0.10,2.00,55.25,193.23
10.00,12.57,23.20,5.77,17.00,4.20,0.00,4.50,18.83,1.50,0.40,3.50,0.00,5.69,13.09,15.00,0.00,7.00,21.98,15.60,3.50,6.50,15.53,2.50,18.45,17.48,9.00,12.62,0.00,10.57,28.60,79.00,2.95,27.10,19.42,19.13,113.07,17.96,27.44,0.60,8.00,8.00,8.00,2.40,86.10,11.94,16.00,19.42,7.50,10.70,7.85,14.56,1.20,12.78,15.32,18.90,0.00,0.00,0.73,1.00,58.40,72.00,9.27,7.30,82.50,100.20,85.60,0.20,2.00,62.74,212.02
