"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,29.95,67.13,475.93,154.83,6.57,6.90,64.11,18.09,0.63,15.08,14.92,82.32,5.13,2.82,114.09,59.32,43.33,30.81,18.56,89.96,0.00,1.97,6.88,62.34,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,67.50,0.00,37.78,20.62,148.54,159.42,0.00,0.00,0.00,45.00,42.12,35.19,30.60,0.00,0.00,0.00,0.00,40.05,107.76,0.00,98.42
12.00,65.62,29.95,67.13,478.78,155.75,6.57,6.90,64.30,18.09,0.63,15.08,14.92,81.92,5.13,2.82,114.09,58.51,43.57,30.81,12.00,89.96,0.00,1.97,6.88,62.34,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,42.53,0.00,42.53,42.53,147.73,158.51,0.00,0.00,0.00,45.00,42.44,37.20,30.60,0.00,0.00,0.00,0.00,42.30,110.00,0.00,97.60
13.00,65.62,29.95,67.13,477.39,155.30,6.57,6.90,60.23,18.09,0.63,15.08,12.41,77.78,5.13,2.82,114.09,55.77,38.61,30.81,18.56,89.96,0.00,1.97,6.88,62.34,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,26.80,0.00,59.97,20.62,134.48,143.48,0.00,1.46,0.00,0.00,43.38,44.26,30.60,22.44,0.00,0.00,0.00,82.47,39.85,0.00,88.03
14.00,65.62,29.95,67.13,632.72,205.83,6.57,6.90,67.81,18.09,0.63,15.08,11.24,77.78,5.13,2.82,114.09,56.62,47.84,30.81,21.00,89.96,0.00,1.97,6.88,62.34,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,67.88,39.13,0.00,0.00,0.00,1.46,0.00,0.00,42.51,37.61,30.60,12.09,0.00,0.00,0.00,26.81,80.81,0.00,79.28
15.00,65.62,29.95,67.13,596.90,194.18,6.57,6.90,66.29,18.09,0.63,15.08,11.24,62.04,5.13,2.82,114.09,54.90,45.98,30.81,28.65,89.96,0.00,1.97,6.88,62.34,0.00,6.39,9.00,37.99,4.43,8.79,0.00,0.00,41.77,0.00,67.88,20.62,0.00,0.00,0.00,1.46,0.00,0.00,41.82,33.53,30.60,12.09,0.00,0.00,0.00,76.70,20.62,0.00,64.33
16.00,65.62,29.95,67.13,592.85,192.87,6.57,6.90,73.94,18.09,0.63,15.08,11.24,34.18,5.13,2.82,114.09,53.14,55.29,30.81,26.58,89.96,0.00,1.97,6.88,62.34,0.00,6.39,9.00,54.94,4.43,12.71,0.00,0.00,30.15,0.00,30.15,67.33,0.00,0.00,0.00,1.46,0.00,0.00,40.91,29.62,30.60,12.09,0.00,0.00,0.00,34.21,67.27,0.00,54.68
17.00,65.62,29.95,67.13,551.49,179.41,6.57,6.90,83.28,18.09,0.63,15.08,13.39,73.35,5.13,2.82,114.09,54.08,66.66,30.81,25.47,89.96,0.00,1.97,6.88,62.34,0.00,0.00,9.00,58.58,4.43,13.55,0.00,0.00,20.62,0.00,67.88,39.13,88.56,0.00,0.00,1.46,0.00,0.00,41.82,33.52,30.60,12.09,0.00,0.00,0.00,82.47,20.62,0.00,76.51
18.00,65.62,29.95,67.13,581.99,189.33,6.57,6.90,88.41,18.09,0.63,15.08,11.24,61.54,5.13,2.82,114.09,54.37,72.90,30.81,18.56,89.96,0.00,1.97,6.88,62.34,0.00,0.00,9.00,46.67,4.43,10.79,0.00,0.00,20.62,0.00,59.97,26.80,89.93,0.00,0.00,1.46,0.00,45.00,43.91,48.54,30.60,12.09,0.00,0.00,0.00,39.37,110.26,0.00,74.00
19.00,65.62,29.95,67.13,643.33,209.29,6.57,6.90,88.41,18.09,0.63,15.08,11.24,68.90,5.13,2.82,114.09,55.41,72.90,30.81,18.56,89.96,0.00,1.97,6.88,62.34,0.00,0.00,9.00,68.42,4.43,15.83,0.00,0.00,20.62,0.00,67.88,30.62,111.79,0.00,0.00,1.46,0.00,45.00,42.80,39.73,30.60,12.09,0.00,0.00,0.00,35.56,110.26,0.00,71.79
20.00,65.62,29.95,67.13,643.52,209.35,6.57,6.90,88.41,18.09,0.63,15.08,12.53,71.50,5.13,2.82,114.09,63.00,72.90,30.81,18.56,89.96,0.00,1.97,6.88,62.34,0.00,0.00,9.00,85.45,4.43,19.76,0.00,0.00,39.13,0.00,67.88,20.62,149.34,0.00,0.00,1.46,0.00,52.58,41.82,33.52,30.60,12.09,0.00,0.00,0.00,85.00,47.76,0.00,72.91
21.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,11.24,67.74,5.13,2.82,114.09,63.63,72.90,30.81,23.46,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,39.36,0.00,67.88,39.36,92.09,98.07,0.00,1.46,0.00,55.85,43.37,44.21,30.60,12.09,0.00,0.00,0.00,85.00,20.62,0.00,71.59
22.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,11.24,70.51,5.13,2.82,114.09,58.32,72.90,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,20.62,0.00,67.88,26.80,103.44,109.61,0.00,1.96,0.00,52.58,47.90,63.31,30.60,19.84,0.00,0.00,0.00,85.00,60.09,0.00,72.81
23.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,77.72,5.13,2.82,114.09,65.14,72.90,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,23.32,0.00,67.88,23.32,113.59,120.31,0.00,1.76,0.00,48.55,43.66,47.90,30.60,16.72,0.00,0.00,0.00,85.00,86.85,0.00,75.26
24.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,11.24,70.71,5.13,2.82,114.09,58.52,72.90,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,20.62,0.00,67.88,26.81,101.38,107.49,0.00,1.94,0.00,48.54,45.42,58.33,30.60,19.49,0.00,0.00,0.00,85.00,86.07,0.00,72.19
25.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,76.62,5.13,2.82,114.09,58.56,72.90,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,26.81,0.00,67.88,20.62,0.00,197.14,0.00,1.63,0.00,48.55,43.63,50.79,30.60,14.77,0.00,0.00,0.00,85.00,86.06,0.00,74.17
26.00,65.62,29.95,67.13,624.74,203.24,6.57,6.90,60.06,18.09,0.63,15.08,11.24,71.65,5.13,2.82,114.09,56.43,38.40,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,67.48,4.43,15.61,0.00,228.19,29.88,0.00,67.88,29.88,0.00,113.11,0.00,1.46,0.00,45.00,40.91,29.62,30.60,12.09,0.00,0.00,0.00,81.97,69.27,0.00,71.98
27.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.86,72.96,5.13,2.82,114.09,54.84,72.90,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,36.72,0.00,67.88,20.68,81.65,87.74,0.00,1.46,0.00,48.54,42.69,39.43,30.60,12.09,0.00,0.00,0.00,85.00,71.62,0.00,73.49
28.00,65.62,29.95,67.13,640.47,208.36,6.57,6.90,88.41,18.09,0.63,15.08,13.78,71.86,5.13,2.82,114.09,55.24,72.90,30.81,33.97,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,77.06,4.43,17.82,0.00,0.00,29.88,0.00,67.88,29.88,66.50,72.84,0.00,1.46,0.00,45.35,41.82,33.52,30.60,12.09,0.00,0.00,0.00,85.00,53.35,0.00,73.64
29.00,65.62,29.95,67.13,643.51,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,64.82,5.13,2.82,114.09,61.58,72.90,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,70.58,4.43,16.33,0.00,0.00,39.48,0.00,66.96,39.48,121.49,0.00,0.00,1.46,0.00,45.00,42.14,33.19,30.60,12.09,0.00,0.00,0.00,25.00,110.26,0.00,75.68
30.00,65.62,29.95,67.13,640.14,208.25,6.57,6.90,88.41,18.09,0.63,15.08,14.92,75.09,5.13,2.82,114.09,65.40,72.90,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,61.91,4.43,14.32,0.00,0.00,42.54,0.00,42.54,42.54,125.83,0.00,0.00,1.46,0.00,45.00,42.18,33.15,30.60,12.09,0.00,0.00,0.00,82.47,60.53,0.00,79.68
31.00,65.62,29.95,67.13,621.02,202.03,6.57,6.90,88.41,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,66.23,72.90,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,45.53,4.43,10.53,0.00,0.00,67.08,0.00,39.93,20.62,127.62,0.00,0.00,1.46,0.00,45.00,41.61,31.70,30.60,12.09,0.00,0.00,0.00,79.81,69.37,0.00,83.56
32.00,65.62,29.95,67.13,614.89,200.03,6.57,6.90,88.41,18.09,0.63,15.08,14.92,93.04,5.13,2.82,114.09,63.12,72.90,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,44.96,4.43,10.40,0.00,0.00,30.18,0.00,67.28,30.18,160.91,0.00,0.00,1.46,0.00,45.00,41.48,31.06,30.60,12.09,0.00,0.00,0.00,80.23,68.95,0.00,97.18
33.00,65.62,29.95,67.13,587.82,191.23,6.57,6.90,88.41,18.09,0.63,15.08,14.92,70.38,5.13,2.82,114.09,60.50,72.90,30.81,18.10,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,72.08,4.43,16.67,0.00,0.00,39.68,0.00,67.53,20.62,140.68,150.53,0.00,1.46,0.00,45.00,41.96,33.37,30.60,12.09,0.00,0.00,0.00,82.47,66.52,0.00,86.90
34.00,65.62,29.95,67.13,589.49,191.77,6.57,6.90,88.41,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,66.43,72.90,30.81,17.63,89.96,17.17,1.97,6.88,62.34,0.00,0.00,9.00,81.24,4.43,18.79,0.00,0.00,39.19,0.00,67.87,20.62,175.36,188.23,0.00,1.46,0.00,48.64,41.81,33.52,30.60,12.09,0.00,0.00,0.00,79.15,70.00,0.00,101.60
35.00,65.62,29.95,67.13,620.56,201.88,6.57,6.90,88.41,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,68.62,72.90,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,39.16,0.00,67.88,20.62,184.17,197.14,0.00,1.46,0.00,48.55,41.81,33.52,30.60,12.09,0.00,0.00,0.00,81.99,69.24,0.00,101.60
36.00,65.62,29.95,67.13,641.79,208.79,6.57,6.90,88.41,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,84.53,72.90,30.81,14.09,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,20.78,0.00,67.88,27.49,184.17,197.14,0.00,1.46,0.00,48.55,44.98,55.87,30.60,12.09,0.00,0.00,0.00,60.45,109.99,47.51,101.60
37.00,65.62,29.95,67.13,635.83,206.85,6.57,6.90,66.66,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,86.88,46.44,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,42.54,0.00,67.87,20.63,184.17,197.14,0.00,1.46,0.00,48.59,42.12,35.22,30.60,12.09,0.00,0.00,0.00,82.14,65.75,92.65,101.60
38.00,65.62,29.95,67.13,643.52,209.35,6.57,6.90,74.51,18.09,0.63,15.08,14.92,81.71,5.13,2.82,114.09,86.52,55.99,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,63.74,0.00,64.11,20.62,184.17,197.14,0.00,1.46,67.01,45.00,46.00,59.25,30.60,12.09,0.00,0.00,0.00,85.00,45.88,110.22,101.60
39.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,76.77,18.09,0.63,15.08,14.92,83.27,5.13,2.82,114.09,86.44,58.74,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,34.25,0.00,67.88,34.25,184.17,197.14,0.00,1.46,67.01,45.00,48.20,63.88,30.60,12.09,0.00,0.00,0.00,85.00,76.63,110.22,101.60
40.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,78.18,18.09,0.63,15.08,14.92,85.60,5.13,2.82,114.09,86.98,60.46,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,63.47,0.00,63.83,26.81,184.17,197.14,0.00,1.46,67.01,45.00,50.32,66.30,30.60,12.09,0.00,0.00,0.00,85.00,51.34,110.22,101.60
41.00,65.62,29.95,67.13,643.52,209.35,6.57,6.90,73.82,18.09,0.63,15.08,14.92,78.49,5.13,2.82,114.09,85.20,55.15,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,32.68,0.00,66.59,32.68,184.17,197.14,0.00,1.46,67.01,45.00,46.70,56.84,30.60,12.09,0.00,0.00,0.00,85.00,64.22,101.32,101.60
42.00,65.62,29.95,67.13,643.51,209.35,6.57,6.90,73.70,18.09,0.63,15.08,14.92,79.49,5.13,2.82,114.09,84.62,54.99,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,52.85,0.00,53.06,21.56,184.17,197.14,0.00,1.46,67.01,45.00,45.89,55.67,30.60,12.09,0.00,0.00,0.00,85.00,46.68,103.49,101.60
43.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,130.75,5.13,2.82,114.09,112.36,72.90,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,41.08,0.00,67.88,41.08,184.17,197.14,0.00,2.74,74.91,48.54,50.79,66.47,30.60,30.67,0.00,0.00,0.00,85.00,48.11,110.22,101.60
44.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,96.87,5.13,2.82,114.09,112.36,72.90,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,67.50,0.00,67.88,25.67,184.17,197.14,0.00,2.74,74.91,48.54,57.91,66.47,30.60,30.67,0.00,0.00,0.00,85.00,30.50,110.22,101.60
45.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,88.41,18.09,0.63,15.08,14.92,111.80,5.13,2.82,114.09,112.36,72.90,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,53.80,0.00,67.88,20.82,184.17,197.14,0.00,2.00,0.00,59.72,50.49,66.47,30.60,30.67,0.00,0.00,0.00,85.00,27.32,110.22,101.60
46.00,65.62,29.95,67.13,625.22,203.39,6.57,6.90,88.41,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,66.06,72.90,30.81,24.10,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,68.84,4.43,15.92,0.00,0.00,28.55,0.00,67.88,20.62,184.17,197.14,0.00,0.00,0.00,52.58,43.99,49.14,30.60,0.00,0.00,0.00,0.00,68.15,78.82,20.62,101.60
47.00,65.62,29.95,67.13,583.65,189.87,6.57,6.90,88.41,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,59.98,72.90,30.81,34.02,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,52.02,4.43,12.03,0.00,0.00,30.37,0.00,0.00,30.37,184.16,197.14,0.00,0.00,0.00,30.93,40.66,51.79,30.60,0.00,0.00,0.00,0.00,82.47,20.62,20.62,101.60
48.00,65.62,29.95,67.13,517.15,168.24,6.57,6.90,85.20,18.09,0.63,15.08,14.92,77.78,5.13,2.82,114.09,56.59,68.99,30.81,26.12,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,26.80,0.00,67.88,20.62,167.96,180.55,0.00,0.00,0.00,45.00,43.54,45.56,30.60,0.00,0.00,0.00,0.00,43.46,109.46,20.62,101.60
