"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.92,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,2.00,31.00,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,21.63,60.09,3.10,27.20,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,54.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,65.99,58.89,4.94,3.80,0.00,68.34,47.00,0.00,1.90,0.00,0.00
2.00,0.00,23.82,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.42,28.97,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,21.21,58.49,3.10,27.20,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,53.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.37,0.33,18.90,0.00,0.00,0.00,1.00,36.55,54.14,3.72,2.23,0.00,88.53,45.00,0.00,1.90,0.00,0.00
3.00,0.00,23.77,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,19.30,27.93,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,20.74,57.18,3.10,27.10,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,49.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.35,0.31,18.90,0.00,0.00,0.00,1.00,36.47,54.51,3.43,2.07,0.00,87.39,43.00,0.00,1.90,0.00,0.00
4.00,0.00,23.97,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,20.04,27.66,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,20.22,56.17,3.10,27.00,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,43.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.39,0.36,18.90,0.00,0.00,0.00,1.00,37.56,55.63,3.09,2.02,0.00,86.00,40.00,0.00,1.90,0.00,0.00
5.00,0.00,23.77,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,20.48,27.51,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,19.69,55.07,3.10,27.00,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,38.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.35,0.36,18.90,0.00,0.00,0.00,1.00,39.17,57.34,2.95,2.01,0.00,84.61,36.00,0.00,1.90,0.00,0.00
6.00,0.00,24.04,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,20.82,27.40,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,19.15,53.87,3.10,27.10,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,35.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.28,0.34,18.90,0.00,0.00,0.00,1.00,40.96,59.24,2.87,2.01,0.00,83.22,33.00,0.00,1.90,0.00,0.00
7.00,0.00,24.07,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.19,26.90,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,18.60,52.50,3.10,27.10,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,34.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.24,0.24,18.90,0.00,0.00,0.00,1.00,41.27,59.08,3.07,2.04,0.00,82.87,32.00,0.00,1.90,0.00,0.00
8.00,0.00,23.92,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.57,26.26,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,18.06,50.96,3.10,27.00,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,36.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.22,0.11,18.90,0.00,0.00,0.00,1.00,41.08,58.24,3.35,2.07,0.00,82.85,33.00,0.00,1.90,0.00,0.00
9.00,0.00,23.88,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.85,25.14,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,17.52,49.67,3.10,26.90,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,36.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.28,0.09,18.90,0.00,0.00,0.00,1.00,39.68,56.59,3.19,2.01,0.00,80.91,33.00,0.00,1.90,0.00,0.00
10.00,0.00,23.97,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,22.09,23.85,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,16.98,48.63,3.10,26.90,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,35.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.37,0.12,18.90,0.00,0.00,0.00,1.00,37.86,54.67,2.89,1.92,0.00,78.33,30.00,0.00,1.90,0.00,0.00
11.00,0.00,24.04,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,22.08,23.65,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,16.52,48.09,3.10,26.80,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,33.00,12.82,11.65,19.42,3.00,10.70,7.60,14.95,1.20,0.32,0.16,18.90,0.00,0.00,0.00,1.00,36.97,53.83,2.55,1.79,0.00,75.72,28.00,0.00,1.90,0.00,0.00
12.00,0.00,23.82,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.99,23.80,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,16.12,48.04,3.10,26.80,19.42,19.32,0.00,17.96,0.01,0.60,8.00,9.00,9.00,2.40,32.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,0.22,0.20,18.90,0.00,0.00,0.00,1.00,36.39,53.35,2.21,1.63,0.00,73.11,25.00,0.00,1.90,0.00,0.00
13.00,3.33,23.88,0.02,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.05,0.13,10.68,0.00,9.80,21.66,24.27,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.12,15.76,47.39,3.10,26.70,19.42,19.32,6.99,17.96,0.82,0.60,8.00,9.00,9.00,2.40,29.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,0.20,0.23,18.90,0.00,0.00,0.03,1.00,36.81,53.64,2.23,1.78,5.98,70.90,23.00,0.00,1.90,3.52,10.01
14.00,8.25,23.76,0.95,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.20,1.52,10.68,0.00,9.80,21.25,24.85,0.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,1.55,15.45,46.14,3.10,26.70,19.42,19.32,43.50,17.96,8.57,0.60,8.00,9.00,9.00,2.40,24.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,0.20,0.26,18.90,0.00,0.00,0.06,1.00,37.56,54.18,2.38,2.03,34.11,68.81,21.00,0.00,1.90,18.52,40.18
15.00,10.37,24.01,2.13,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.72,4.31,10.68,0.00,9.80,21.41,25.50,3.70,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,4.14,15.16,44.94,3.10,26.70,19.42,19.32,86.11,17.96,17.91,0.60,8.00,9.00,9.00,2.40,23.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,0.40,0.63,18.90,0.00,0.00,0.08,1.00,36.77,52.92,2.61,2.15,66.05,67.69,22.00,0.00,1.90,37.39,90.01
16.00,11.61,23.92,3.12,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,1.55,7.17,10.68,0.00,9.80,21.76,26.18,3.70,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,7.00,14.89,43.80,3.10,26.70,19.42,19.32,108.64,17.96,25.09,0.60,8.00,9.00,9.00,2.40,26.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,0.66,1.12,18.90,0.00,0.00,0.11,1.00,35.45,51.06,2.86,2.24,80.18,66.89,24.00,0.00,1.90,53.04,156.48
17.00,12.30,23.95,4.07,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,3.09,9.56,10.68,0.00,9.80,21.86,28.19,3.70,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,8.72,14.73,43.45,3.10,26.60,19.42,19.32,116.35,17.96,28.58,0.60,8.00,9.00,9.00,1.20,30.00,12.82,11.65,19.42,3.00,10.70,7.60,14.76,1.20,1.18,1.95,18.90,0.00,0.00,0.54,1.00,34.16,49.68,3.13,2.39,84.24,65.11,29.00,0.10,1.90,61.53,200.37
18.00,12.89,23.82,5.12,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,6.11,11.24,10.68,0.00,9.80,21.88,30.65,3.70,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,9.96,14.69,43.91,3.10,26.50,19.42,19.32,118.10,17.96,29.18,0.60,8.00,9.00,9.00,1.20,35.00,12.82,11.65,19.42,3.00,10.70,2.25,14.76,1.20,1.79,2.89,18.90,0.00,0.00,0.73,1.00,32.88,48.47,3.40,2.56,85.68,63.02,36.00,0.20,1.90,65.51,219.25
19.00,13.54,23.98,6.32,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,9.30,13.00,10.68,0.00,9.80,21.61,34.86,3.70,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.38,14.83,44.80,3.10,26.50,19.42,19.32,118.55,17.96,29.22,0.60,8.00,9.00,9.00,1.20,39.00,12.82,11.65,19.42,3.00,10.70,0.00,14.76,1.20,2.40,3.66,18.90,0.00,0.00,0.90,1.00,33.10,46.91,3.72,2.94,86.12,62.24,42.00,0.20,1.90,66.45,223.19
20.00,14.10,23.98,7.45,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,11.39,13.70,10.68,0.00,9.80,21.25,39.64,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.75,15.15,46.11,3.10,26.40,19.42,19.32,118.00,17.96,29.04,0.60,8.00,9.00,9.00,1.20,44.00,12.82,11.65,19.42,3.00,10.70,0.00,14.76,1.20,3.00,4.37,18.90,0.00,0.00,1.01,1.00,33.83,45.23,4.06,3.39,86.04,61.90,46.00,0.30,1.90,66.70,214.19
21.00,14.50,23.83,8.68,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,12.36,13.99,10.68,0.00,9.80,21.18,43.07,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.89,15.63,47.38,3.10,26.30,19.42,19.32,116.72,17.96,28.74,0.60,8.00,9.00,9.00,1.20,47.00,12.82,11.65,19.42,3.00,10.70,0.00,14.76,1.20,3.71,5.33,18.90,0.00,0.00,1.10,1.00,37.55,47.26,4.58,3.93,85.55,64.35,51.00,0.30,1.90,66.96,208.62
22.00,14.55,23.92,9.93,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,9.75,14.17,10.68,0.00,9.80,21.21,46.03,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.80,16.28,48.62,3.10,26.30,19.42,19.32,112.84,17.96,28.02,0.60,8.00,9.00,9.00,1.20,49.00,12.82,11.65,19.42,3.00,10.70,0.00,14.76,1.20,4.44,6.38,18.90,0.00,0.00,1.13,1.00,42.27,50.52,5.17,4.51,83.67,67.71,57.00,0.30,1.90,67.37,207.65
23.00,14.32,23.65,10.20,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,4.37,14.41,10.68,0.00,9.80,20.98,48.44,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.54,16.90,50.08,3.10,26.20,19.42,19.32,106.64,17.96,26.97,0.60,8.00,9.00,9.00,1.20,53.00,12.82,11.65,19.42,3.00,10.70,0.00,14.76,1.20,4.99,6.79,18.90,0.00,0.00,1.12,1.00,46.32,54.55,5.86,5.06,80.61,70.68,63.00,0.40,1.90,67.91,207.18
24.00,14.22,23.50,10.29,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,2.04,14.43,10.68,0.00,9.80,20.65,50.65,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,11.19,17.50,51.76,3.10,26.20,19.42,19.32,103.98,17.96,26.66,0.60,8.00,9.00,9.00,1.20,57.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,5.49,6.99,18.90,0.00,0.00,1.14,1.00,50.14,58.83,6.59,5.61,79.32,73.50,70.00,0.40,1.90,67.70,207.20
25.00,14.02,23.57,9.40,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.92,14.31,10.68,0.00,9.80,20.42,54.77,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,10.67,18.10,53.74,3.10,26.00,19.42,19.32,102.02,17.96,26.72,0.60,8.00,9.00,9.00,1.20,64.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,6.06,7.45,18.90,0.00,0.00,1.13,1.00,54.19,62.79,7.45,6.37,78.21,77.98,77.00,0.40,1.90,66.88,210.87
26.00,13.63,23.51,7.85,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.56,14.02,10.68,0.00,9.80,20.23,59.52,3.90,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,10.15,18.71,56.02,3.10,25.90,19.42,19.32,99.14,17.96,26.78,0.60,8.00,9.00,9.00,1.20,72.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,6.65,8.00,18.90,0.00,0.00,1.12,1.00,58.33,66.64,8.35,7.20,76.11,83.01,87.00,0.40,1.90,64.74,217.59
27.00,13.14,23.87,6.40,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.55,13.56,10.68,0.00,9.80,20.90,60.23,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,9.58,19.41,58.97,3.10,25.80,19.42,19.32,95.73,17.96,26.90,0.60,8.00,9.00,9.00,1.20,81.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,6.42,7.62,18.90,0.00,0.00,1.12,1.00,61.48,69.79,9.20,7.99,71.15,88.17,99.00,0.30,1.90,61.81,216.76
28.00,12.55,23.25,5.33,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.33,12.85,10.68,0.00,9.80,21.86,59.59,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,8.68,20.20,62.59,3.10,25.80,19.42,19.32,94.19,17.96,27.20,0.60,8.00,9.00,9.00,1.20,94.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,5.90,6.93,18.90,0.00,0.00,0.95,1.00,64.31,72.70,10.04,8.78,68.38,93.37,113.00,0.20,1.90,58.18,208.27
29.00,11.94,23.03,4.35,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.10,11.73,10.68,0.00,9.80,22.80,59.22,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,7.41,21.08,66.04,3.10,25.90,19.42,19.32,90.14,17.96,26.76,0.60,8.00,9.00,9.00,1.20,104.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,5.31,5.73,18.90,0.00,0.00,0.92,1.00,67.26,75.29,10.73,9.49,65.83,98.16,124.00,0.20,1.90,55.44,203.35
30.00,11.26,23.34,3.22,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.03,11.02,10.68,0.00,9.80,23.72,58.94,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,7.05,22.06,69.33,3.10,25.90,19.42,19.32,80.85,17.96,24.95,0.60,8.00,9.00,9.00,1.20,113.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,4.71,4.35,18.90,0.00,0.00,0.86,1.00,70.25,77.78,11.38,10.18,59.80,102.83,131.00,0.10,1.90,49.14,201.11
31.00,10.59,23.35,1.92,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,10.02,10.68,0.00,9.80,24.05,58.82,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,6.54,22.98,72.52,3.10,26.00,19.42,19.32,63.33,17.96,18.62,0.60,8.00,9.00,9.00,1.20,119.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,4.18,3.75,18.90,0.00,0.00,0.72,1.00,73.98,79.72,11.82,10.56,47.89,106.95,134.00,0.10,1.90,34.74,180.33
32.00,9.61,23.28,0.80,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,8.08,10.68,0.00,9.80,24.19,58.74,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,4.67,23.85,75.61,3.10,25.80,19.42,19.32,34.67,17.96,8.89,0.60,8.00,9.00,9.00,1.20,123.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,3.68,3.40,18.90,0.00,0.00,0.52,1.00,77.95,81.47,12.20,10.84,30.52,110.90,135.00,0.10,1.90,21.20,140.22
33.00,8.06,23.55,0.06,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,4.08,10.68,0.00,9.80,23.89,57.41,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,1.76,24.67,78.15,3.10,25.70,19.42,19.32,9.80,17.96,1.60,0.60,8.00,9.00,9.00,1.20,125.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,3.37,3.08,18.90,0.00,0.00,0.45,1.00,80.11,82.66,12.58,11.34,9.77,113.69,133.00,0.10,1.90,10.25,88.89
34.00,2.72,23.46,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.67,10.68,0.00,9.80,23.45,55.66,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,25.44,80.13,3.10,25.70,19.42,19.32,1.30,17.96,0.05,0.60,8.00,9.00,9.00,1.20,126.00,12.82,11.65,19.42,3.00,10.70,0.00,14.56,1.20,3.13,2.77,18.90,0.00,0.00,0.31,1.00,81.66,83.66,12.96,11.90,1.36,116.10,130.00,0.10,1.90,2.04,29.90
35.00,0.03,22.98,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,22.54,56.30,3.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,26.09,81.83,3.10,25.90,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,1.20,126.00,12.82,11.65,19.42,3.00,10.70,3.40,14.56,1.20,2.74,2.41,18.90,0.00,0.00,0.11,1.00,82.49,84.89,13.08,11.87,0.00,118.48,126.00,0.00,1.90,0.01,1.17
36.00,0.00,23.33,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.47,57.74,7.80,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,26.62,83.24,3.10,26.10,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,1.20,125.00,12.82,11.65,19.42,3.00,10.70,7.05,14.37,1.20,2.30,2.04,18.90,0.00,0.00,0.05,1.00,83.07,86.20,13.10,11.63,0.00,120.86,123.00,0.00,1.90,0.00,0.00
37.00,0.00,23.31,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,19.48,56.40,8.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,27.11,84.40,3.10,26.40,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,124.00,12.82,11.65,19.42,3.00,10.70,7.60,14.37,1.20,1.81,1.90,18.90,0.00,0.00,0.00,1.00,85.57,87.29,13.10,11.37,0.00,122.81,118.00,0.00,1.90,0.00,0.00
38.00,0.00,23.30,0.00,14.00,4.20,7.80,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,17.19,54.13,8.00,11.07,15.53,3.90,18.83,18.54,6.50,10.00,2.80,0.00,27.56,85.31,3.10,26.50,19.42,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,123.00,12.82,11.65,19.42,3.00,10.70,7.60,14.37,1.20,1.29,1.84,18.90,0.00,0.00,0.00,1.00,88.72,88.30,13.09,11.12,0.00,124.63,113.00,0.00,1.90,0.00,0.00
