"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,51.35,15.81,1.15,26.40,12.77,55.31,0.00,5.13,2.82,134.00,43.22,34.74,27.73,34.48,214.51,13.33,3.90,6.88,73.22,0.00,6.39,9.00,69.11,4.43,15.99,0.00,0.00,27.08,31.36,0.00,0.00,0.00,0.00,0.00,2.69,0.00,75.00,41.34,34.92,37.48,10.31,10.31,10.31,33.48,0.00,110.26,0.00,18.33
2.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,63.93,15.81,1.15,26.40,12.77,61.62,0.00,5.13,2.82,134.00,44.67,50.05,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,30.90,67.10,0.00,0.00,0.00,0.00,0.00,4.07,0.00,76.30,44.55,31.71,37.48,17.40,17.38,17.38,48.54,0.00,110.26,0.00,18.33
3.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,65.56,15.81,1.15,26.40,12.77,67.11,0.00,5.13,2.82,134.00,45.66,52.03,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,66.20,55.73,0.00,0.00,0.00,0.00,0.00,3.88,0.00,76.30,38.14,38.12,37.48,16.42,16.40,16.40,45.76,45.79,110.26,0.00,18.33
4.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,71.46,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,48.07,59.21,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,34.67,61.48,62.21,0.00,0.00,0.00,0.00,4.34,0.00,76.30,45.75,35.32,37.48,18.81,18.78,18.78,57.79,57.86,110.26,0.00,18.33
5.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,64.68,15.81,1.15,26.40,12.77,66.06,0.00,5.13,2.82,134.00,44.99,50.96,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,22.62,40.23,57.82,0.00,0.00,0.00,0.00,3.74,0.00,76.30,44.60,31.67,37.48,23.60,23.52,0.00,43.88,49.54,110.26,0.00,18.33
6.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,57.32,15.81,1.15,26.40,12.77,28.97,0.00,5.13,2.82,134.00,38.20,42.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,51.43,4.43,11.90,0.00,0.00,0.00,25.21,27.26,0.00,163.24,0.00,0.00,2.33,0.00,75.00,44.21,27.24,37.48,12.76,12.76,0.00,20.62,60.33,110.26,0.00,18.33
7.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,57.36,15.81,1.15,26.40,12.77,38.56,0.00,5.13,2.82,134.00,39.72,42.05,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,70.95,4.43,16.41,0.00,0.00,0.00,60.19,20.62,0.00,0.00,0.00,0.00,2.44,0.00,76.30,47.63,33.44,37.48,13.60,13.59,0.00,0.00,64.43,110.26,0.00,18.33
8.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,57.32,15.81,1.15,26.40,12.77,21.08,0.00,5.13,2.82,134.00,35.83,42.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,31.71,4.43,7.33,0.00,0.00,0.00,35.57,45.38,0.00,0.00,0.00,123.28,1.53,0.00,75.00,45.98,30.28,37.48,0.00,13.14,0.00,0.00,33.80,110.26,0.00,18.33
9.00,64.05,0.00,65.17,643.66,209.39,5.87,6.16,57.32,15.81,1.15,26.40,12.77,26.40,0.00,5.13,2.82,134.00,37.57,42.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,34.06,4.43,7.88,0.00,0.00,0.00,26.80,26.80,0.00,0.00,0.00,147.40,1.48,0.00,76.30,66.56,0.00,37.48,0.00,12.41,0.00,0.00,34.10,110.26,0.00,18.33
10.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,57.32,15.81,1.15,26.40,12.77,52.95,0.00,5.13,2.82,134.00,42.70,42.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,54.14,0.00,0.00,90.86,0.00,90.86,1.46,0.00,75.00,47.03,32.26,37.48,0.00,12.09,0.00,0.00,20.62,110.26,0.00,18.33
11.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,49.10,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,51.68,32.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,103.83,110.01,103.83,1.46,0.00,53.61,39.03,39.01,37.48,0.00,12.09,0.00,0.00,26.80,110.26,0.00,18.33
12.00,64.02,0.00,65.13,643.66,209.39,5.87,6.16,49.10,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,57.05,32.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,172.33,185.11,172.39,1.46,0.00,52.58,0.00,66.47,37.48,0.00,12.09,0.00,0.00,20.62,110.26,0.00,18.33
13.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,51.26,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,57.05,34.63,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,20.88,4.43,4.83,0.00,0.00,0.00,20.62,0.00,0.00,167.45,180.02,167.52,1.46,0.00,75.00,45.98,30.29,37.48,0.00,12.09,0.00,0.00,54.14,110.26,0.00,18.33
14.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,69.51,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,57.05,56.84,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,26.80,26.80,0.00,184.17,197.14,184.23,2.16,0.00,76.30,47.63,33.44,37.48,0.00,22.89,0.00,0.00,70.38,26.90,0.00,121.33
15.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,66.82,15.81,1.15,26.40,12.77,70.00,0.00,5.13,2.82,134.00,57.05,53.57,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,84.80,4.43,19.61,0.00,0.00,0.00,26.80,20.62,0.00,184.17,197.14,184.23,1.46,0.00,75.00,44.22,27.24,37.48,0.00,12.09,0.00,0.00,54.14,110.26,0.00,146.00
16.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,12.83,70.00,0.00,5.13,2.82,134.00,82.56,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,42.96,33.30,37.48,25.67,25.57,25.56,0.00,83.44,110.26,0.00,146.00
17.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,124.52,0.00,5.13,2.82,134.00,84.14,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,42.96,33.30,37.48,25.67,25.57,25.56,83.46,82.88,110.26,0.00,146.00
18.00,70.35,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,135.63,0.00,5.13,2.82,134.00,85.32,79.16,27.73,34.48,100.34,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,46.08,46.04,37.48,25.67,25.57,25.56,87.12,87.27,110.26,0.00,146.00
19.00,66.23,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,140.07,0.00,5.13,2.82,134.00,88.59,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,166.78,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,43.96,32.43,37.48,25.67,25.57,25.56,74.43,74.57,110.26,0.00,146.00
20.00,66.31,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,140.81,0.00,5.13,2.82,134.00,88.10,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,167.78,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,43.57,34.02,37.48,25.67,25.57,25.56,75.17,75.32,110.26,0.00,146.00
21.00,72.37,29.95,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,139.63,0.00,5.13,2.82,134.00,86.93,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,160.79,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,49.81,42.64,37.48,25.67,25.57,25.56,69.45,69.57,110.26,0.00,146.00
22.00,72.37,29.95,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,127.72,0.00,5.13,2.82,134.00,82.88,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,149.16,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,43.84,43.80,37.48,25.67,25.57,25.56,56.33,56.40,110.26,0.00,146.00
23.00,62.12,29.95,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,124.93,0.00,5.13,2.82,134.00,80.94,79.16,27.73,14.62,98.39,26.66,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,161.12,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,0.00,66.47,37.48,25.67,25.57,25.56,63.32,63.41,110.26,0.00,146.00
24.00,71.11,29.95,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,99.58,0.00,5.13,2.82,134.00,74.39,79.16,27.73,18.56,98.39,26.66,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,44.64,44.60,37.48,25.67,25.57,25.56,44.58,44.61,110.26,0.00,146.00
25.00,66.61,29.95,67.13,643.66,209.39,5.87,6.16,83.58,15.81,1.15,26.40,14.92,70.25,0.00,5.13,2.82,134.00,68.08,73.95,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,49.64,66.47,67.25,49.53,184.17,197.14,184.23,5.67,0.00,76.30,38.94,38.92,37.48,25.67,25.57,25.56,20.62,20.62,110.26,0.00,146.00
26.00,64.71,29.95,67.13,643.66,209.39,5.87,6.16,69.15,15.81,1.15,26.40,14.92,46.80,0.00,5.13,2.82,134.00,63.15,56.40,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,61.75,62.48,24.07,184.17,197.14,184.23,4.66,0.00,76.30,45.17,32.69,37.48,30.67,30.56,0.00,20.62,20.62,110.26,0.00,146.00
27.00,66.61,29.95,67.13,643.66,209.39,5.87,6.16,44.93,15.81,1.15,26.40,14.92,21.29,0.00,5.13,2.82,134.00,57.54,26.93,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,61.95,62.69,0.00,184.17,197.14,184.23,2.66,0.00,76.30,45.13,32.72,37.48,0.00,30.56,0.00,20.62,20.62,110.26,0.00,146.00
28.00,68.51,29.95,67.13,643.66,209.39,5.87,6.16,36.35,15.81,1.15,26.40,14.92,15.46,0.00,5.13,2.82,134.00,51.27,16.49,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,53.70,4.43,12.42,144.33,0.00,0.00,67.10,51.87,0.00,184.17,197.14,184.23,1.34,0.00,76.30,44.86,32.99,37.48,0.00,10.31,0.00,45.55,20.62,74.42,0.00,146.00
