"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.52,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,8.00,24.00,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.60,20.31,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.68,1.66,18.00,1.03,1.63,0.00,1.23,30.00,45.00,1.84,1.64,0.00,36.56,0.00,0.00,2.00,0.00
2.00,0.00,23.55,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,7.80,14.09,8.00,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.10,17.77,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,15.58,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,1.07,0.73,18.00,1.03,1.63,0.00,1.23,35.38,50.96,0.98,1.05,0.00,23.94,0.00,0.00,2.00,0.00
3.00,0.00,23.55,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,9.24,13.05,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.75,16.59,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.80,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,1.09,0.71,18.00,1.03,1.63,0.00,1.23,33.40,49.02,0.85,0.96,0.00,21.53,0.00,0.00,2.00,0.00
4.00,0.00,23.77,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,11.05,12.74,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.66,15.05,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.77,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.93,0.68,18.00,1.03,1.63,0.00,1.23,29.18,44.26,0.75,0.87,0.00,20.50,0.00,0.00,2.00,0.00
5.00,0.00,23.38,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,12.59,12.44,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.56,13.71,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.70,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.80,0.69,18.00,1.03,1.63,0.00,1.23,25.33,40.15,0.64,0.77,0.00,19.83,0.00,0.00,2.00,0.00
6.00,0.00,23.66,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,13.32,12.21,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.40,13.02,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.50,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.76,0.80,18.00,1.03,1.63,0.00,1.23,22.59,38.00,0.52,0.64,0.00,20.27,0.00,0.00,2.00,0.00
7.00,0.00,23.63,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,13.81,12.09,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.32,12.26,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.27,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.70,0.82,18.00,1.03,1.63,0.00,1.23,19.97,36.30,0.41,0.52,0.00,20.86,0.00,0.00,2.00,0.00
8.00,0.00,23.72,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,13.58,12.31,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.44,11.31,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.95,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.53,0.58,18.00,1.03,1.63,0.00,1.23,17.72,36.00,0.34,0.42,0.00,21.93,0.00,0.00,2.00,0.00
9.00,0.00,23.83,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,13.19,12.51,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.45,10.37,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.01,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.39,0.40,18.00,1.03,1.63,0.00,1.23,16.02,35.53,0.29,0.34,0.00,22.84,0.00,0.00,2.00,0.00
10.00,0.00,23.83,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,12.38,12.70,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.17,9.42,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.22,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.38,0.40,18.00,1.03,1.63,0.00,1.23,15.95,34.60,0.28,0.35,0.00,23.23,0.00,0.00,2.00,0.00
11.00,0.00,23.92,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,11.64,12.59,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.89,8.60,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.42,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.36,0.39,18.00,1.03,1.63,0.00,1.23,15.97,34.08,0.26,0.36,0.00,23.27,0.00,0.00,2.00,0.00
12.00,0.00,23.65,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.96,0.26,17.07,10.93,8.00,11.12,11.62,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.36,5.65,8.18,3.10,0.00,19.51,19.22,0.65,18.34,0.07,0.60,19.51,19.51,19.51,2.40,4.61,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.34,0.39,18.00,1.03,1.63,0.00,1.23,16.22,34.80,0.23,0.37,0.50,22.28,0.00,0.00,2.00,0.04
13.00,0.03,23.68,0.12,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,3.31,1.50,17.07,10.93,8.00,10.20,10.61,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,1.73,5.51,7.87,3.10,0.00,19.51,19.22,5.88,18.34,1.67,0.60,19.51,19.51,19.51,2.40,4.94,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.32,0.41,18.00,1.03,1.63,0.03,1.23,16.51,35.50,0.19,0.38,6.24,21.58,0.39,0.00,2.00,2.88
14.00,1.00,23.75,0.57,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,6.38,3.54,17.07,10.93,8.00,8.04,9.48,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,3.60,5.69,7.88,3.10,0.00,19.51,19.22,22.23,18.34,4.54,0.60,19.51,19.51,19.51,2.40,5.66,12.88,20.49,19.51,8.40,0.00,7.02,17.56,1.20,0.29,0.50,18.00,1.03,1.63,0.05,1.23,16.89,36.12,0.15,0.40,15.53,21.81,1.00,0.00,2.00,15.15
