"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,11.73,24.21,5.49,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,6.43,14.53,6.00,0.00,10.00,21.01,23.73,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,11.42,26.50,76.46,1.90,27.00,19.42,17.48,118.18,17.96,24.40,0.60,6.00,6.00,7.00,2.40,71.25,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,13.35,15.82,18.00,0.00,0.00,0.56,1.23,73.51,82.59,7.86,7.25,86.05,114.15,73.03,0.10,1.60,61.44,210.19,15.00
12.00,12.58,23.30,7.31,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,8.49,15.09,6.00,0.00,10.00,20.70,27.65,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.30,26.84,78.47,1.90,27.00,19.42,17.48,119.89,17.96,28.60,0.60,6.00,6.00,7.00,2.40,72.38,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,13.73,16.02,18.00,0.00,0.00,0.76,1.23,75.50,82.37,8.57,7.82,87.66,113.96,76.00,0.20,1.60,65.35,225.32,15.00
13.00,13.42,23.65,9.28,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,10.06,15.28,6.00,0.00,10.00,20.43,32.15,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.62,27.29,80.54,1.90,27.00,19.42,17.48,120.04,17.96,29.18,0.60,6.00,6.00,7.00,2.40,79.06,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.11,16.21,18.00,0.00,0.00,0.95,1.23,77.70,82.30,9.26,8.40,87.98,113.67,84.79,0.20,1.60,66.87,227.12,15.00
14.00,14.09,23.47,11.96,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.66,15.33,6.00,0.00,10.00,20.27,37.98,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.70,27.85,82.62,1.90,27.00,19.42,17.48,119.62,17.96,29.04,0.60,6.00,6.00,7.00,2.40,85.99,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.49,16.42,18.00,0.00,0.00,1.06,1.23,79.41,81.91,9.91,8.98,87.95,115.80,93.41,0.30,1.60,67.02,217.96,15.00
15.00,14.61,24.10,14.89,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,13.08,15.38,6.00,0.00,10.00,20.29,44.19,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.86,28.46,84.67,1.90,27.00,19.42,17.48,119.06,17.96,28.70,0.60,6.00,6.00,7.00,2.40,92.99,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.83,16.60,18.00,0.00,0.00,1.15,1.23,80.96,81.42,10.55,9.53,87.83,118.73,101.95,0.30,1.60,67.43,213.51,15.00
16.00,14.84,23.15,16.82,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,13.34,15.34,6.00,0.00,10.00,20.84,49.23,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.87,28.68,85.84,1.90,27.00,19.42,17.48,118.71,17.96,28.40,0.60,6.00,6.00,7.00,2.40,101.63,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.06,16.75,18.00,0.00,0.00,1.18,1.23,81.76,81.15,11.13,9.96,87.79,120.91,112.33,0.30,1.60,68.01,214.87,15.00
17.00,14.83,24.12,17.22,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.59,15.28,6.00,0.00,10.00,21.40,53.91,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.88,28.78,86.72,1.90,27.00,19.42,17.48,118.60,17.96,28.44,0.60,6.00,6.00,7.00,2.40,105.81,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.30,16.89,18.00,0.00,0.00,1.17,1.23,82.31,80.96,11.68,10.40,87.91,122.84,118.32,0.40,1.60,68.79,218.04,15.00
18.00,14.97,24.01,17.48,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.26,15.29,6.00,0.00,10.00,22.02,58.92,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.95,28.96,86.80,1.90,27.00,19.42,17.48,119.59,17.96,28.12,0.60,6.00,6.00,7.00,2.40,112.47,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.53,17.03,18.00,0.00,0.00,1.19,1.23,85.02,82.27,12.16,10.84,88.44,124.61,125.44,0.40,1.60,69.35,222.30,15.00
19.00,14.90,23.06,16.62,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.00,15.32,6.00,0.00,10.00,22.65,64.05,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.03,29.17,86.61,1.90,27.00,19.42,17.48,120.38,17.96,28.54,0.60,6.00,6.00,7.00,2.40,118.30,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.77,17.17,18.00,0.00,0.00,1.18,1.23,88.45,84.10,12.65,11.28,88.77,126.31,131.27,0.40,1.60,69.58,220.44,15.00
20.00,14.51,23.88,14.17,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.64,15.32,6.00,0.00,10.00,23.28,67.10,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.07,29.43,86.86,1.90,27.00,19.42,17.48,121.24,17.96,29.65,0.60,6.00,6.00,7.00,2.40,119.76,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.00,17.30,18.00,0.00,0.00,1.17,1.23,90.39,84.95,13.13,11.72,89.01,127.40,133.65,0.40,1.60,69.61,213.01,15.00
21.00,13.99,24.15,10.56,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.16,15.32,6.00,0.00,10.00,23.86,69.45,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.11,29.70,87.26,1.90,27.00,19.42,17.48,122.35,17.96,31.17,0.60,6.00,6.00,7.00,2.40,121.44,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.18,17.40,18.00,0.00,0.00,1.17,1.23,91.84,85.47,13.48,12.06,89.25,128.29,136.54,0.30,1.60,69.42,215.20,15.00
22.00,13.37,23.00,7.72,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,10.36,15.35,6.00,0.00,10.00,24.23,69.96,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.17,30.07,87.65,1.90,27.00,19.42,17.48,123.22,17.96,32.21,0.60,6.00,6.00,7.00,2.40,122.70,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.17,17.40,18.00,0.00,0.00,0.99,1.23,92.18,85.94,13.44,12.07,89.31,129.43,138.50,0.20,1.60,68.99,227.06,15.00
23.00,12.61,23.93,5.87,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,9.34,15.32,6.00,0.00,10.00,24.61,69.85,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.12,30.48,88.05,1.90,27.00,19.42,17.48,122.71,17.96,31.92,0.60,6.00,6.00,7.00,2.40,123.81,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.16,17.40,18.00,0.00,0.00,0.96,1.23,92.14,86.39,13.40,12.08,88.62,130.66,140.15,0.20,1.60,68.17,236.17,15.00
24.00,11.71,23.53,3.89,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,7.86,15.13,6.00,0.00,10.00,25.02,69.80,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.83,30.76,88.58,1.90,27.00,19.42,17.48,119.12,17.96,28.53,0.60,6.00,6.00,7.00,2.40,124.70,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.13,17.40,18.00,0.00,0.00,0.90,1.23,93.81,86.48,13.37,12.08,85.86,131.67,144.24,0.10,1.60,66.48,237.50,15.00
25.00,10.81,23.34,2.10,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,5.99,14.51,6.00,0.00,10.00,25.40,69.77,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,11.82,31.00,89.16,1.90,27.00,19.42,17.48,102.42,17.96,14.07,0.60,6.00,6.00,7.00,2.40,125.53,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.10,17.40,18.00,0.00,0.00,0.76,1.23,96.04,86.45,13.33,12.10,78.06,132.60,149.13,0.10,1.60,60.13,227.88,15.00
26.00,9.67,23.71,1.46,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,2.73,12.80,6.00,0.00,10.00,25.73,70.56,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,8.41,31.07,89.12,1.90,27.00,19.42,17.48,61.10,17.96,4.31,0.60,6.00,6.00,7.00,2.40,125.13,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.05,17.40,18.00,0.00,0.00,0.55,1.23,98.04,87.01,13.26,12.12,54.70,133.00,150.38,0.10,1.60,44.07,197.06,15.00
27.00,8.20,23.83,0.96,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.78,7.70,6.00,0.00,10.00,25.91,71.61,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,3.26,31.08,88.87,1.90,27.00,19.42,17.48,26.50,17.96,2.32,0.60,6.00,6.00,7.00,2.40,124.33,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.98,17.39,18.00,0.00,0.00,0.47,1.23,99.96,87.75,13.17,12.05,26.09,133.24,150.42,0.10,1.60,20.07,140.65,15.00
28.00,4.84,23.81,0.44,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.02,1.99,6.00,0.00,10.00,25.63,71.36,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.30,31.17,88.75,1.90,27.00,19.42,17.48,5.00,17.96,0.54,0.60,6.00,6.00,7.00,2.40,123.79,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.83,17.34,18.00,0.00,0.00,0.33,1.23,99.11,88.71,13.02,11.74,5.89,133.36,148.81,0.10,1.60,4.99,62.44,15.00
29.00,0.14,23.35,0.02,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.03,6.00,0.00,10.00,25.35,70.68,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.29,88.68,1.90,27.00,19.42,17.48,0.06,17.96,0.00,0.60,6.00,6.00,7.00,2.40,123.34,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.69,17.29,18.00,0.00,0.00,0.11,1.23,97.33,89.74,12.87,11.41,0.05,133.45,146.64,0.00,1.60,0.66,15.76,15.00
30.00,0.00,24.31,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,25.07,68.58,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.28,88.34,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,123.99,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.54,17.23,18.00,0.00,0.00,0.05,1.23,96.32,89.83,12.72,11.07,0.00,133.34,144.16,0.00,1.60,0.00,2.97,15.00
31.00,0.00,24.20,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.78,66.01,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.22,87.92,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,125.01,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.40,17.17,18.00,0.00,0.00,0.00,1.23,95.56,89.61,12.56,10.74,0.00,133.16,141.57,0.00,1.60,0.00,0.00,15.00
32.00,0.00,24.17,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.47,63.54,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.05,87.58,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,124.46,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.23,17.11,18.00,0.00,0.00,0.00,1.23,95.47,90.67,12.34,10.37,0.00,132.86,140.05,0.00,1.60,0.00,0.00,15.00
33.00,0.00,23.66,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.15,61.12,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.85,87.25,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,123.40,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.95,17.02,18.00,0.00,0.00,0.00,1.23,95.60,92.15,11.90,9.80,0.00,132.53,138.88,0.00,1.60,0.00,0.00,15.00
34.00,0.00,23.74,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.88,58.37,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.80,87.05,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,121.79,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.59,16.86,18.00,0.00,0.00,0.00,1.23,92.05,94.38,11.42,9.27,0.00,132.01,136.72,0.00,1.60,0.00,0.00,15.00
35.00,0.00,23.37,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.59,55.52,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.81,86.90,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,119.99,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.30,16.70,18.00,0.00,0.00,0.00,1.23,87.29,96.85,11.14,8.96,0.00,131.42,134.24,0.00,1.60,0.00,0.00,15.00
36.00,0.00,22.81,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.22,51.31,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.59,86.25,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,115.45,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.07,16.55,18.00,0.00,0.00,0.00,1.23,84.37,95.73,10.91,8.69,0.00,130.55,129.70,0.00,1.60,0.00,0.00,15.00
37.00,0.00,23.27,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.87,46.65,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.29,85.43,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,109.99,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.83,16.40,18.00,0.00,0.00,0.00,1.23,82.06,93.40,10.68,8.43,0.00,129.60,124.48,0.00,1.60,0.00,0.00,15.00
38.00,0.00,22.48,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.53,42.25,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.11,84.49,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,105.62,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.54,16.24,18.00,0.00,0.00,0.00,1.23,78.96,90.45,10.46,8.18,0.00,128.03,119.10,0.00,1.60,0.00,0.00,15.00
39.00,0.00,22.98,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.22,37.94,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,29.97,83.52,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,101.61,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.29,16.09,18.00,0.00,0.00,0.00,1.23,75.61,87.29,10.21,7.90,0.00,126.26,113.67,0.00,1.60,0.00,0.00,15.00
40.00,0.00,23.45,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.98,35.13,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,29.13,81.71,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,93.74,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.14,15.92,18.00,0.00,0.00,0.00,1.23,73.00,85.50,9.88,7.54,0.00,124.50,101.42,0.00,1.60,0.00,0.00,15.00
41.00,0.00,22.01,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.76,32.82,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.05,79.61,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,84.58,8.00,7.00,19.42,2.00,10.80,4.14,8.60,2.40,13.00,15.77,18.00,0.00,0.00,0.00,1.23,70.62,84.15,9.54,7.17,0.00,122.74,86.90,0.00,1.60,0.00,0.00,15.00
42.00,0.00,22.49,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.61,30.40,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,27.83,80.42,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,88.02,8.00,7.00,19.42,2.00,10.80,4.14,8.40,2.40,12.90,15.62,18.00,0.00,0.00,0.00,1.23,69.91,85.06,9.17,6.80,0.00,121.24,91.93,0.00,1.60,0.00,0.00,15.00
