"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,10.93,22.34,12.07,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,8.06,5.72,4.00,8.50,9.80,13.40,21.92,0.00,10.63,3.50,3.32,10.00,20.00,5.00,8.00,1.40,11.25,20.30,35.74,2.50,0.00,0.00,18.07,71.10,14.49,28.58,0.60,7.00,7.50,7.70,0.00,38.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,8.74,13.07,9.50,0.90,0.90,32.40,43.60,9.59,8.62,55.10,77.26,38.28,0.30,1.52,52.30,152.20,12.04,108.70,10.98,0.29,36.25,86.29
2.00,12.76,22.86,13.30,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,8.89,8.11,4.00,8.50,9.80,13.60,21.62,0.00,10.63,3.50,3.30,10.00,20.00,5.00,8.00,1.40,11.28,20.40,37.14,2.50,0.00,0.00,18.07,67.30,14.49,27.64,0.60,7.00,7.50,7.70,0.00,38.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,9.11,13.36,9.50,1.01,0.90,34.50,45.20,10.81,9.37,52.00,82.46,39.28,0.20,1.48,51.00,152.20,12.06,108.60,16.63,0.32,37.76,86.06
3.00,13.15,22.45,13.89,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,10.36,11.23,4.00,8.50,9.80,14.10,20.72,3.15,10.63,3.50,3.27,10.00,20.00,5.00,8.00,1.40,10.92,20.60,38.34,2.50,0.00,0.00,18.07,75.20,14.49,25.91,0.60,7.00,7.50,7.70,0.00,39.00,9.00,9.00,3.00,10.80,0.00,7.00,2.20,8.83,13.21,9.50,1.10,0.90,36.20,47.00,10.94,9.35,55.70,80.76,41.28,0.20,1.52,50.40,148.60,12.03,105.60,14.79,0.35,38.05,85.99
4.00,14.28,22.19,14.73,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,10.70,13.65,4.00,8.50,9.80,13.50,22.62,3.73,10.63,3.50,3.25,10.00,20.00,5.00,8.00,1.40,11.06,20.80,39.14,2.50,0.00,0.00,18.07,85.00,14.49,24.98,0.60,7.00,7.50,7.70,0.00,39.00,9.00,9.00,3.00,10.80,2.30,7.00,2.20,8.55,13.06,9.50,1.12,0.90,38.00,48.70,11.07,9.32,61.00,78.96,42.28,0.10,1.48,51.20,148.60,12.07,105.70,15.39,0.35,38.34,85.21
5.00,14.53,22.55,15.10,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,10.84,15.12,4.00,8.50,9.80,10.20,28.22,3.83,10.63,3.50,3.23,10.00,20.00,5.00,8.00,1.40,11.17,20.80,39.24,2.50,0.00,0.00,18.07,89.90,14.49,25.69,0.60,7.00,7.50,7.70,0.00,39.00,9.00,9.00,3.00,10.80,2.59,7.00,2.20,9.31,12.93,9.50,1.11,0.90,39.50,50.40,11.21,9.08,63.50,78.66,43.28,0.10,1.48,52.00,149.50,12.04,106.60,15.22,0.36,39.22,84.44
6.00,14.79,22.86,15.30,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,11.36,15.16,4.00,8.50,9.80,10.40,32.92,3.83,10.63,3.50,3.21,10.00,20.00,5.00,8.00,1.40,12.07,20.80,40.04,2.50,0.00,0.00,18.07,90.50,14.49,26.87,0.60,7.00,7.50,7.70,0.00,40.00,9.00,9.00,3.00,10.80,2.93,7.00,2.20,10.06,12.79,9.50,1.13,0.90,41.10,52.10,11.34,8.84,63.70,78.26,45.28,0.10,1.52,52.20,150.30,10.07,107.20,11.78,0.37,40.09,84.12
7.00,14.68,22.01,15.12,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,11.44,15.22,4.00,8.50,9.80,10.00,37.42,3.83,10.63,3.50,3.19,10.00,20.00,5.00,8.00,1.40,12.57,21.10,40.24,2.50,0.00,0.00,18.07,91.40,14.49,27.55,0.60,7.00,7.50,7.70,0.00,42.00,9.00,9.00,3.00,10.80,3.00,7.00,2.20,10.11,12.78,9.50,1.12,0.90,42.80,52.80,11.52,8.62,64.10,78.26,47.28,0.10,1.48,52.40,151.80,11.02,108.40,12.42,0.37,39.35,84.12
8.00,13.97,22.63,14.58,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,11.34,15.31,4.00,8.50,9.80,10.60,38.82,3.83,10.63,3.50,3.17,10.00,20.00,5.00,8.00,1.40,12.62,21.40,40.74,2.50,0.00,0.00,18.07,92.90,14.49,27.97,0.60,7.00,7.50,7.70,0.00,45.00,9.00,9.00,3.00,10.80,3.25,7.00,2.20,10.15,12.77,9.50,1.12,0.89,44.50,53.40,11.69,8.39,64.80,78.16,50.28,0.10,1.48,52.80,153.70,12.04,109.90,14.74,0.38,38.61,85.04
9.00,13.56,22.64,13.84,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,10.61,15.44,4.00,8.50,9.80,10.20,43.22,3.83,10.63,3.50,3.15,10.00,20.00,5.00,8.00,1.40,12.92,22.10,40.74,2.50,0.00,0.00,18.07,94.40,14.49,28.29,0.60,7.00,7.50,7.70,0.00,48.00,9.00,9.00,3.00,10.80,3.60,7.00,2.20,9.78,12.25,9.50,1.12,0.90,48.40,56.80,12.41,8.81,65.20,79.16,53.28,0.00,1.48,53.50,155.40,11.74,111.20,16.79,0.39,38.52,86.45
10.00,12.00,22.35,12.51,19.00,4.35,7.50,4.10,10.24,2.40,0.00,3.60,0.00,10.79,15.48,4.00,8.40,9.80,11.30,44.32,3.82,10.63,3.50,3.13,10.00,20.00,5.00,8.00,1.40,13.14,22.90,40.84,2.50,0.00,0.00,18.07,95.10,14.49,28.49,0.60,7.00,7.50,7.70,0.00,52.00,9.00,9.00,3.00,10.80,3.75,7.00,2.20,9.40,11.72,9.50,0.94,0.90,52.40,60.20,13.13,9.23,65.20,80.06,57.28,0.00,1.44,54.00,156.40,12.04,112.00,14.90,0.38,38.43,87.37
