"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,76.29,19.10,3.65,38.03,76.94,7.18,3.86,163.12,104.39,56.29,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,204.45,0.00,0.00,0.00,0.00,27.10,126.38,145.75,126.41,0.00,0.00,52.17,52.56,40.08,59.83,0.00,0.00,0.00,0.00,20.73,0.00,0.00,101.06,20.34,14.91,18.03,17.87,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,86.22,19.10,3.65,38.03,64.92,7.18,3.86,163.12,93.20,68.43,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,168.31,0.00,0.00,0.00,0.00,20.73,115.81,134.69,115.83,0.00,0.00,64.25,46.52,45.73,59.83,0.00,0.00,0.00,0.00,20.73,80.79,0.00,101.06,20.34,14.91,18.03,17.87,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,81.08,19.10,3.65,38.03,64.19,7.18,3.86,163.12,93.57,62.14,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,198.97,0.00,0.00,0.00,0.00,26.94,118.75,137.91,118.77,0.00,0.00,64.25,46.70,45.74,59.83,0.00,0.00,0.00,0.00,20.73,0.00,0.00,101.06,20.34,14.91,18.03,17.87,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,82.42,19.10,3.65,38.03,64.86,7.18,3.86,163.12,93.12,63.78,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,199.29,0.00,0.00,0.00,0.00,26.95,119.18,138.38,119.20,0.00,0.00,64.25,46.70,45.74,59.83,0.00,0.00,0.00,0.00,20.73,0.00,0.00,101.06,20.34,14.91,18.03,17.87,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,94.64,19.10,3.65,38.03,72.08,7.18,3.86,163.12,94.52,78.72,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,180.53,0.00,0.00,0.00,0.00,33.93,133.78,152.70,133.82,0.00,0.00,75.00,46.71,45.73,59.83,0.00,0.00,0.00,20.73,0.00,102.09,0.00,101.06,20.34,14.91,18.03,17.87,5.06
6.00,73.39,29.81,66.81,650.00,210.44,3.14,3.29,101.95,19.10,3.65,38.03,76.57,7.18,3.86,163.12,95.51,87.66,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,192.75,0.00,0.00,0.00,0.00,51.93,166.13,180.19,166.19,0.00,0.00,0.00,44.38,50.65,59.83,0.00,0.00,0.00,20.73,0.00,96.85,20.73,101.06,20.34,14.91,18.03,17.87,5.06
7.00,75.61,29.81,66.81,650.00,210.44,3.14,3.29,105.06,19.10,3.65,38.03,63.74,7.18,3.86,163.12,93.69,91.46,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,195.40,0.00,20.96,0.00,0.00,48.74,166.14,180.20,166.20,0.00,0.00,0.00,54.67,45.98,59.83,0.00,0.00,0.00,0.00,33.97,105.77,0.00,101.06,20.34,14.91,18.03,17.87,5.06
8.00,73.01,29.81,66.81,650.00,210.44,3.14,3.29,104.23,19.10,3.65,38.03,50.14,7.18,3.86,163.12,83.93,90.45,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,194.60,0.00,0.00,0.00,0.00,60.25,132.63,151.64,132.67,0.00,0.00,0.00,50.14,43.91,59.83,0.00,0.00,0.00,0.00,29.41,100.45,35.81,101.06,20.34,14.91,18.03,17.87,5.06
9.00,72.54,29.81,66.81,650.00,210.44,3.14,3.29,106.03,19.10,3.65,38.03,50.14,7.18,3.86,163.12,69.26,92.65,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,0.00,5.44,0.00,196.60,0.00,0.00,0.00,0.00,60.83,150.85,167.28,0.00,0.00,0.00,0.00,48.94,43.93,59.83,0.00,0.00,0.00,0.00,28.62,96.60,27.71,101.06,20.34,14.91,18.03,17.87,5.06
10.00,74.43,29.81,66.81,650.00,210.44,3.14,3.29,108.33,19.10,3.65,38.03,50.14,7.18,3.86,163.12,62.89,95.46,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,0.00,5.44,0.00,200.86,0.00,0.00,0.00,24.29,48.71,0.00,196.19,0.00,0.00,0.00,0.00,53.57,44.08,59.83,0.00,0.00,0.00,0.00,44.21,0.00,87.65,101.06,20.34,14.91,18.03,17.87,5.06
