"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,7.17,0.00,8.39,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,6.04,13.16,8.00,6.60,7.88,19.89,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.23,27.23,78.52,2.50,28.12,0.00,18.27,102.00,7.50,27.81,0.60,8.00,8.00,8.00,0.00,70.38,9.00,9.00,3.00,10.00,0.00,9.60,1.10,13.94,14.17,18.95,0.53,1.21,111.23,83.71,7.33,6.36,73.44,101.93,70.91,0.40,1.64,55.84,197.02,6.00,167.12,13.50,0.19,35.74,88.57
12.00,10.03,0.00,10.62,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,7.58,13.81,8.00,6.60,7.48,20.06,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.64,27.01,78.06,2.50,28.12,0.00,18.27,111.00,7.50,28.17,0.60,8.00,8.00,8.00,0.00,68.23,9.00,9.00,3.00,10.00,0.00,9.60,1.10,13.90,14.27,18.95,0.72,1.21,112.91,83.91,8.80,6.37,79.92,101.76,65.21,0.40,1.60,59.08,200.90,6.00,168.11,13.50,0.24,37.07,87.55
13.00,10.73,0.00,11.62,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.04,14.17,8.00,6.60,6.88,21.85,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.88,27.40,78.16,2.50,28.12,0.00,18.27,114.00,7.50,28.17,0.60,8.00,8.00,8.00,0.00,69.44,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.06,14.67,18.94,0.90,1.22,114.42,83.98,8.91,5.80,82.08,102.46,55.89,0.30,1.60,60.17,204.40,6.00,166.40,13.50,0.30,38.40,86.29
14.00,12.72,0.00,13.02,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.80,14.06,8.00,6.60,6.71,23.31,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.72,27.79,78.27,2.50,28.12,0.00,18.27,114.00,7.50,27.81,0.60,8.00,8.00,8.00,0.00,70.65,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.35,14.88,18.94,1.01,1.22,115.94,84.05,9.00,5.70,82.08,103.15,46.56,0.20,1.60,61.01,205.69,6.00,164.45,13.50,0.33,38.53,86.06
15.00,13.17,0.00,13.54,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.19,14.00,8.00,6.60,6.63,27.67,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.67,28.11,79.96,2.50,28.12,0.00,18.27,114.00,7.50,27.65,0.60,8.00,8.00,8.00,0.00,77.78,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.32,14.97,18.94,1.09,1.22,116.46,85.19,8.09,5.90,82.08,104.61,50.88,0.20,1.60,61.60,207.10,6.00,163.24,13.50,0.35,38.65,85.99
16.00,14.30,0.00,14.45,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.42,14.01,8.00,6.60,6.66,29.29,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.63,28.42,81.64,2.50,28.12,0.00,18.27,113.00,7.50,27.79,0.60,8.00,8.00,8.00,0.00,84.92,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.42,15.14,18.95,1.12,1.22,116.97,86.34,8.41,6.13,81.36,106.07,55.19,0.10,1.60,62.79,207.48,6.00,162.14,13.50,0.36,40.00,85.21
17.00,14.48,0.00,14.81,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.03,13.95,8.00,6.60,8.19,35.23,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.62,28.52,82.70,2.50,28.12,0.00,18.27,113.00,7.50,28.04,0.60,8.00,8.00,8.00,0.00,92.28,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.41,15.02,18.95,1.11,1.22,116.42,86.98,8.94,6.63,81.36,106.90,59.98,0.10,1.60,63.39,207.90,6.00,161.43,13.50,0.37,41.35,84.44
18.00,14.67,0.00,14.95,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.29,13.98,8.00,6.60,9.08,37.53,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.69,28.62,83.75,2.50,28.12,0.00,18.27,113.00,7.50,27.85,0.60,8.00,8.00,8.00,0.00,99.63,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.24,15.01,18.95,1.13,1.22,115.87,87.62,9.43,7.24,81.36,107.73,64.77,0.10,1.60,63.33,209.45,6.00,161.38,13.50,0.37,40.41,84.12
19.00,14.52,0.00,14.64,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.42,14.02,8.00,6.60,13.45,44.63,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.73,28.96,83.66,2.50,28.12,0.00,18.27,113.00,7.50,27.71,0.60,8.00,8.00,8.00,0.00,107.47,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.13,15.25,18.95,1.12,1.22,115.52,88.19,9.77,8.18,81.36,109.04,71.49,0.10,1.60,63.40,210.33,6.00,161.67,13.50,0.38,39.47,84.12
20.00,13.77,0.00,13.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.86,14.21,8.00,6.60,13.80,47.92,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.87,29.31,83.57,2.50,28.12,0.00,18.27,113.00,7.50,27.71,0.60,8.00,8.00,8.00,0.00,115.30,9.00,9.00,3.00,10.00,0.00,9.60,1.10,14.77,15.07,18.95,1.11,1.22,115.18,88.75,9.93,8.55,81.36,110.36,78.21,0.10,1.60,63.61,211.58,6.00,162.99,13.50,0.38,39.34,85.04
21.00,13.36,0.00,13.41,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.28,14.40,8.00,6.60,16.60,51.12,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.96,29.22,84.04,2.50,28.12,0.00,18.27,113.00,7.50,28.38,0.60,8.00,8.00,8.00,0.00,117.15,9.00,9.00,3.00,10.80,0.00,9.60,1.10,13.59,14.19,18.95,1.11,1.22,112.82,89.28,10.60,8.93,81.36,109.96,80.86,0.00,1.60,63.18,212.84,6.00,165.79,13.50,0.39,39.20,86.45
22.00,11.79,0.00,12.15,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.40,14.58,8.00,6.60,16.61,52.63,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.11,29.13,84.50,2.50,28.12,0.00,18.27,113.00,7.50,28.79,0.60,8.00,8.00,8.00,0.00,119.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,13.80,14.27,18.95,0.94,1.21,110.45,89.81,10.09,8.80,81.36,109.57,83.51,0.00,1.60,63.12,212.64,6.00,168.18,13.50,0.39,38.94,87.37
23.00,11.10,0.00,10.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.46,14.57,8.00,6.60,17.09,55.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.06,28.99,84.10,2.50,28.12,0.00,18.27,113.00,7.50,28.80,0.60,8.00,8.00,8.00,0.00,119.96,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.61,18.95,0.91,1.21,110.65,90.38,10.35,9.18,81.36,109.16,83.94,0.00,1.60,61.49,209.05,6.00,166.76,13.50,0.38,38.68,85.95
24.00,8.62,0.00,8.97,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.06,14.36,8.00,6.60,17.39,57.38,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.85,28.85,83.70,2.50,28.12,0.00,18.27,112.00,7.50,27.16,0.60,8.00,8.00,8.00,0.00,120.92,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.62,18.96,0.85,1.22,110.85,90.94,10.35,9.14,80.64,108.75,84.36,0.00,1.60,58.63,201.84,6.00,160.78,13.50,0.37,32.97,81.41
25.00,7.59,0.00,7.37,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.47,13.66,8.00,6.60,16.96,57.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.20,29.10,83.59,2.50,28.12,0.00,18.27,102.00,7.50,23.48,0.60,8.00,8.00,8.00,0.00,121.77,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.33,12.59,18.96,0.72,1.22,111.04,91.75,9.07,9.59,73.44,109.12,87.18,0.00,1.60,52.28,188.41,6.00,148.36,13.50,0.34,27.25,75.09
26.00,4.56,0.00,4.73,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,6.78,11.22,8.00,6.60,16.81,57.27,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.97,29.34,83.49,2.50,28.12,0.00,18.27,81.00,7.50,15.73,0.60,8.00,8.00,8.00,0.00,122.61,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.26,12.45,18.96,0.52,1.21,111.24,92.55,9.39,9.29,58.32,109.50,90.01,0.00,1.64,37.43,144.62,6.00,100.25,13.50,0.28,19.16,46.06
27.00,3.26,0.00,2.72,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,2.16,4.83,8.00,6.60,14.97,56.11,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.78,29.26,83.44,2.50,28.12,0.00,18.27,52.00,7.50,7.39,0.60,8.00,8.00,8.00,0.00,123.32,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.11,11.49,18.96,0.45,1.21,111.44,92.48,9.31,9.48,37.44,109.68,91.82,0.00,1.64,18.83,69.37,6.00,41.73,13.50,0.20,11.07,16.21
28.00,0.56,0.00,0.57,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.29,0.39,8.00,6.60,14.37,56.04,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.38,29.18,83.39,2.50,28.12,0.00,18.27,17.00,7.50,2.25,0.60,8.00,8.00,8.00,0.00,124.02,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.06,11.52,18.96,0.31,1.21,111.64,92.41,8.75,9.24,12.24,109.87,93.63,0.00,1.68,5.32,8.81,6.00,7.15,13.50,0.11,5.91,1.37
29.00,0.17,0.00,0.09,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.01,8.00,6.60,11.46,54.64,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.07,83.33,2.50,28.12,0.00,18.27,1.00,7.50,0.20,0.60,8.00,8.00,8.00,0.00,124.36,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.88,11.43,18.96,0.11,1.21,111.84,92.37,8.72,9.20,0.72,110.24,96.11,0.00,1.72,0.75,0.33,6.00,0.25,13.50,0.00,0.75,0.00
30.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,10.74,54.00,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.96,83.26,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,124.70,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.80,11.46,18.96,0.05,1.21,112.04,92.34,8.90,9.03,0.00,110.60,98.60,0.00,1.72,0.00,0.00,6.00,0.00,13.50,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,7.81,49.67,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.20,82.98,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,124.94,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.59,11.41,18.96,0.00,1.21,112.23,92.46,9.89,9.96,0.00,111.14,99.07,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.90,47.82,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.44,82.69,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,125.18,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.47,11.49,18.96,0.00,1.21,112.43,92.59,9.89,9.98,0.00,111.68,99.54,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.66,44.07,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.27,83.05,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,121.42,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.41,11.47,18.96,0.00,1.21,112.63,91.87,9.93,10.30,0.00,111.02,98.75,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.01,39.81,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.10,83.40,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,117.66,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.30,11.43,18.96,0.00,1.21,112.83,91.15,9.87,10.10,0.00,110.37,97.96,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.13,33.19,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.85,83.28,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,110.93,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.17,11.28,18.96,0.00,1.21,113.03,90.52,8.96,9.13,0.00,109.03,93.58,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.20,31.37,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.60,83.16,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,104.20,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.96,11.02,18.96,0.00,1.20,113.23,89.90,8.97,9.13,0.00,107.68,89.20,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.65,30.26,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.41,82.77,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,93.53,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.69,8.95,18.96,0.00,1.20,113.42,89.53,7.87,7.66,0.00,106.34,83.61,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.31,29.20,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.22,82.38,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,82.86,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.71,8.94,18.96,0.00,1.20,113.62,89.16,7.94,7.58,0.00,105.00,78.01,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,4.73,21.91,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.31,82.00,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,83.23,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.83,8.95,18.96,0.00,1.20,113.82,88.18,3.41,4.41,0.00,105.31,80.31,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,4.66,20.75,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.41,81.62,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,83.61,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.95,8.96,18.95,0.00,1.20,114.02,87.20,3.42,4.30,0.00,105.62,82.60,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.08,18.07,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.29,81.58,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,82.49,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.99,8.95,18.95,0.00,1.20,114.22,85.97,2.93,4.04,0.00,105.00,80.09,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.08,17.51,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.17,81.54,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,81.37,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.04,8.95,18.95,0.00,1.20,114.42,84.75,2.90,3.85,0.00,104.39,77.58,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
