"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,9.12,23.28,7.18,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,11.07,10.42,17.01,0.00,8.40,11.04,23.69,5.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,9.92,21.74,65.00,3.09,26.10,18.89,17.66,102.50,17.38,33.43,0.60,18.89,18.89,18.89,2.40,39.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,11.54,13.83,0.00,0.00,0.00,0.40,1.00,75.34,88.44,3.20,6.33,82.82,94.48,39.00,0.20,2.00,59.62,197.99,11.00,136.02,22.00,0.17,41.67
12.00,10.91,23.25,9.26,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,12.35,11.45,17.01,0.00,8.40,10.64,24.25,5.30,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,10.56,21.71,67.58,3.09,26.00,18.89,17.66,110.36,17.38,35.29,0.60,18.89,18.89,18.89,2.40,42.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,12.59,14.38,0.00,0.00,0.00,0.55,1.00,79.80,92.32,3.56,6.95,88.30,98.10,42.00,0.20,2.00,63.67,206.89,11.00,151.46,22.00,0.22,43.46
13.00,12.64,23.03,10.79,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,13.29,12.47,17.01,0.00,8.40,9.88,27.68,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,11.14,21.94,70.44,3.09,26.10,18.89,17.66,117.70,17.38,36.41,0.60,18.89,18.89,18.89,2.40,45.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.06,14.69,0.00,0.00,0.00,0.68,1.00,83.88,94.94,3.95,7.69,93.66,100.65,45.00,0.30,2.00,66.96,212.71,11.00,161.95,22.00,0.26,45.26
14.00,13.94,23.00,11.96,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,14.56,13.62,17.01,0.00,8.40,9.00,32.08,5.60,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,12.22,22.42,73.58,3.09,26.10,18.89,17.66,123.03,17.38,36.96,0.60,18.89,18.89,18.89,2.40,48.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.33,14.91,0.00,0.00,0.00,0.76,1.00,86.35,96.25,3.31,7.65,96.56,103.19,48.00,0.30,2.00,69.21,220.27,11.00,171.11,22.00,0.29,46.92
15.00,15.04,23.09,12.93,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,15.52,14.80,17.01,0.00,8.40,8.48,37.76,6.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,13.19,23.04,76.39,3.09,26.00,18.89,17.66,125.41,17.38,36.91,0.60,18.89,18.89,18.89,2.40,52.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.63,15.15,0.00,0.00,0.00,0.83,1.00,80.65,98.26,2.67,7.87,97.67,104.59,52.00,0.30,2.00,70.60,226.54,11.00,178.07,22.00,0.32,48.59
16.00,15.78,23.07,13.43,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,14.67,16.15,17.01,0.00,8.40,8.10,43.85,8.10,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,13.69,23.78,78.89,3.09,26.00,18.89,17.66,122.44,17.38,35.77,0.60,18.89,18.89,18.89,2.40,58.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.95,15.40,0.00,0.00,0.00,0.85,1.00,71.88,100.31,2.68,8.41,94.74,105.98,58.00,0.40,2.00,70.27,222.43,11.00,174.68,22.00,0.33,48.57
17.00,16.11,23.10,13.51,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,12.46,16.89,17.01,0.00,8.40,7.84,50.96,8.10,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,13.76,24.34,80.74,3.09,26.00,18.89,17.66,116.82,17.38,32.23,0.60,18.89,18.89,18.89,2.40,64.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.29,15.56,0.00,0.00,0.00,0.84,1.00,69.39,102.21,2.76,8.95,89.35,106.53,64.00,0.40,2.00,69.44,212.21,11.00,167.75,22.00,0.35,48.55
18.00,16.18,23.17,14.07,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,10.29,16.99,17.01,0.00,8.40,7.63,58.39,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,13.59,24.71,81.96,3.09,25.90,18.89,17.66,116.71,17.38,26.41,0.60,18.89,18.89,18.89,2.40,70.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.64,15.68,0.00,0.00,0.00,0.85,1.00,63.41,103.54,2.82,8.92,89.69,107.07,70.00,0.40,2.00,69.74,205.78,11.00,165.49,22.00,0.34,45.95
19.00,15.87,23.06,14.72,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,8.97,16.72,17.01,0.00,8.40,8.73,62.66,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,13.18,24.94,83.02,3.09,25.60,18.89,17.66,114.89,17.38,21.18,0.60,18.89,18.89,18.89,2.40,78.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.83,15.81,0.00,0.00,0.00,0.85,1.00,59.87,105.33,2.90,9.21,88.85,106.82,78.00,0.40,2.00,70.15,201.72,11.00,165.62,22.00,0.34,43.35
20.00,14.92,23.12,14.21,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,7.95,15.80,17.01,0.00,8.40,10.26,65.88,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,12.30,25.03,83.91,3.09,25.50,18.89,17.66,105.91,17.38,18.99,0.60,18.89,18.89,18.89,2.40,86.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.95,15.94,0.00,0.00,0.00,0.84,1.00,60.61,107.16,2.98,9.50,82.18,106.58,86.00,0.30,2.00,69.21,197.28,11.00,166.10,22.00,0.32,35.63
21.00,13.51,22.94,12.95,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,6.88,14.64,17.01,0.00,8.40,10.36,66.28,7.50,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,10.88,25.07,84.55,3.09,25.20,18.89,17.66,90.26,17.38,17.61,0.60,18.89,18.89,18.89,2.40,94.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.89,15.95,0.00,0.00,0.00,0.84,1.00,80.40,106.10,3.10,9.37,73.39,105.99,94.00,0.20,2.00,66.84,120.50,11.00,86.30,22.00,0.31,27.90
22.00,12.06,23.14,10.85,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,5.17,13.61,17.01,0.00,8.40,9.99,65.74,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,9.47,25.04,84.94,3.09,25.10,18.89,17.66,80.03,17.38,14.78,0.60,18.89,18.89,18.89,2.40,100.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.77,15.91,0.00,0.00,0.00,0.71,1.00,106.98,104.68,4.81,9.65,67.49,105.40,100.00,0.20,2.00,63.09,51.80,11.00,34.00,22.00,0.28,21.73
23.00,10.25,23.15,8.64,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,2.98,12.55,17.01,0.00,8.40,10.67,65.83,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,8.15,24.96,85.29,3.09,25.00,18.89,17.66,72.33,17.38,11.86,0.60,18.89,18.89,18.89,2.40,104.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.51,15.81,0.00,0.00,0.00,0.69,1.00,107.12,104.32,5.93,10.27,61.19,104.46,104.00,0.10,2.00,55.87,27.50,11.00,22.50,22.00,0.24,15.55
24.00,8.24,23.04,5.61,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,1.14,11.30,17.01,0.00,8.40,11.72,66.13,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,6.85,24.83,85.60,3.09,25.00,18.89,17.66,62.62,17.38,9.18,0.60,18.89,18.89,18.89,2.40,106.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,14.21,15.68,0.00,0.00,0.00,0.65,1.00,106.16,103.47,5.87,10.12,54.24,103.52,106.00,0.10,2.00,48.71,12.40,11.00,21.60,22.00,0.21,13.11
25.00,6.34,23.04,2.37,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.29,10.19,17.01,0.00,8.40,12.10,64.24,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,5.74,24.70,85.59,3.09,25.20,18.89,17.66,52.16,17.38,7.50,0.60,18.89,18.89,18.89,2.40,109.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.87,15.52,0.00,0.00,0.00,0.54,1.00,108.30,105.33,5.83,10.17,47.78,102.61,109.00,0.10,2.00,39.91,6.10,11.00,16.10,22.00,0.18,10.66
26.00,4.53,23.10,0.53,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.04,8.73,17.01,0.00,8.40,12.27,61.62,4.80,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,4.39,24.59,85.26,3.09,25.30,18.89,17.66,43.15,17.38,5.62,0.60,18.89,18.89,18.89,2.40,111.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,13.51,15.35,0.00,0.00,0.00,0.39,1.00,111.47,108.11,5.81,10.29,39.71,101.71,111.00,0.10,2.00,33.14,13.80,11.00,15.20,22.00,0.14,8.86
27.00,2.86,22.97,0.04,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.01,6.89,17.01,0.00,8.40,12.69,59.86,4.70,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,3.38,24.61,85.22,3.09,25.40,18.89,17.66,29.75,17.38,3.94,0.60,18.89,18.89,18.89,2.40,113.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,12.82,14.86,0.00,0.00,0.00,0.34,1.00,110.68,108.12,5.82,10.23,27.03,101.10,113.00,0.10,2.00,22.60,11.00,11.00,11.50,22.00,0.10,7.06
28.00,1.68,23.28,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,4.61,17.01,0.00,8.40,13.20,58.39,4.70,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,1.83,24.75,85.46,3.09,25.30,18.89,17.66,15.74,17.38,2.32,0.60,18.89,18.89,18.89,2.40,114.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,12.03,14.25,0.00,0.00,0.00,0.23,1.00,108.57,107.22,5.83,10.11,15.22,100.49,114.00,0.00,2.00,11.59,11.20,11.00,7.90,22.00,0.06,7.45
29.00,0.81,23.04,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,2.04,17.01,0.00,8.40,13.02,57.70,5.40,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.53,24.89,85.43,3.09,25.40,18.89,17.66,5.40,17.38,0.83,0.60,18.89,18.89,18.89,2.40,113.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,10.86,13.37,0.00,0.00,0.00,0.08,1.00,106.71,106.51,5.69,9.70,4.98,100.07,113.00,0.00,2.00,3.25,6.60,11.00,5.00,22.00,0.03,7.84
30.00,0.31,23.01,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.72,17.01,0.00,8.40,12.61,57.26,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.10,25.03,85.13,3.09,25.50,18.89,17.66,1.76,17.38,0.16,0.60,18.89,18.89,18.89,2.40,111.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.57,12.41,0.00,0.00,0.00,0.04,1.00,104.93,105.85,5.50,9.20,1.40,99.64,111.00,0.00,2.00,0.88,3.20,11.00,2.20,22.00,0.02,4.18
31.00,0.04,23.09,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.07,17.01,0.00,8.40,11.66,56.43,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.21,85.02,3.09,25.60,18.89,17.66,0.17,17.38,0.01,0.60,18.89,18.89,18.89,2.40,106.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,8.88,11.74,19.00,0.00,0.00,0.00,1.00,102.74,104.20,5.09,8.27,0.10,99.64,106.00,0.00,2.00,0.05,0.12,11.00,0.14,22.00,0.00,0.52
32.00,0.00,23.11,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,10.53,55.46,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.43,85.11,3.09,25.70,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,99.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,8.38,11.17,19.00,0.00,0.00,0.00,1.00,100.42,102.23,4.60,7.19,0.00,99.64,99.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.26
33.00,0.00,22.97,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.86,52.92,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.53,84.83,3.09,25.80,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,92.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,8.74,11.89,19.00,0.00,0.00,0.00,1.00,96.72,99.95,4.31,6.50,0.00,99.43,92.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.11,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.33,49.85,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.54,84.19,3.09,25.90,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,84.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.39,13.04,19.00,0.00,0.00,0.00,1.00,92.56,97.57,4.07,5.94,0.00,99.22,84.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.22,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.21,46.27,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.45,83.29,3.09,26.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,77.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.54,13.28,18.90,0.00,0.00,0.00,1.00,90.43,95.78,3.87,5.43,0.00,97.96,77.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.07,0.00,14.00,4.20,6.70,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.22,42.52,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.28,82.15,3.09,26.10,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,69.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.54,13.21,18.90,0.00,0.00,0.00,1.00,88.98,94.19,3.67,4.95,0.00,96.71,69.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,23.02,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.80,38.85,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.00,80.59,3.09,26.10,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,62.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.41,13.01,18.90,0.00,0.00,0.00,1.00,85.28,91.36,3.34,4.37,0.00,94.72,62.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,22.98,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.23,35.20,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.63,78.61,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,56.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.25,12.76,18.90,0.00,0.00,0.00,1.00,80.83,88.11,2.96,3.76,0.00,92.72,56.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.17,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,7.82,32.53,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.03,75.97,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,50.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.50,12.81,18.90,0.00,0.00,0.00,1.00,74.96,83.40,2.47,3.21,0.00,89.92,50.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.00,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,7.45,30.19,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,23.20,72.67,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,44.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.90,12.97,18.90,0.00,0.00,0.00,1.00,68.63,78.19,1.96,2.68,0.00,87.11,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.14,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.00,28.96,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.00,22.31,69.17,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,38.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.93,12.98,18.90,0.00,0.00,0.00,1.00,63.85,74.01,1.64,2.25,0.00,83.24,38.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,22.91,0.00,14.00,4.20,6.70,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.85,28.10,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.00,21.35,65.48,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,32.00,12.47,19.36,8.20,10.70,8.78,17.00,1.20,9.85,12.95,18.90,0.00,0.00,0.00,1.00,59.59,70.17,1.39,1.86,0.00,79.37,32.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
