"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,59.34,29.98,67.20,659.59,214.78,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.79,5.14,2.82,164.07,81.11,132.84,27.22,0.00,175.51,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,190.99,188.13,44.52,62.65,63.40,32.67,140.06,149.82,0.00,5.67,74.99,76.38,0.00,60.00,61.26,30.70,30.59,0.00,20.60,20.60,33.06,0.00,203.40,19.44,20.27
2.00,67.05,29.98,67.20,659.59,214.78,3.09,3.24,110.48,14.06,1.52,30.20,14.93,82.10,5.14,2.82,164.07,80.53,132.84,27.22,0.00,175.89,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,190.24,192.96,20.60,67.16,0.00,35.58,157.14,161.95,0.00,5.67,74.99,76.38,39.58,38.83,61.26,30.70,30.59,0.00,20.60,0.00,0.00,0.00,203.40,19.44,20.27
3.00,54.93,29.98,67.20,659.59,214.78,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.79,5.14,2.82,164.07,79.87,132.84,27.22,0.00,175.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,183.14,189.87,34.41,56.39,34.41,34.41,128.69,139.95,0.00,5.67,74.99,76.38,0.00,52.48,61.26,30.70,30.59,0.00,0.00,20.60,0.00,0.00,203.40,19.44,20.27
4.00,54.93,29.98,67.20,631.05,205.49,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.48,5.14,2.82,164.07,79.31,121.70,27.22,44.10,175.50,33.36,4.42,6.88,87.77,0.00,6.39,9.98,61.18,3.46,14.17,169.43,164.89,57.60,33.94,34.04,34.04,0.00,137.25,0.00,5.67,74.99,67.06,0.00,48.16,61.26,30.70,30.59,0.00,84.95,35.72,0.00,0.00,203.40,19.44,20.27
5.00,61.81,29.98,67.20,655.20,213.35,3.09,3.24,110.48,14.06,1.52,30.20,14.93,82.10,5.14,2.82,164.07,79.38,132.84,27.22,18.00,175.89,33.36,4.42,6.88,87.77,0.00,6.39,9.98,75.36,3.46,17.45,175.55,170.61,46.35,46.22,46.46,0.00,0.00,172.17,0.00,5.67,74.99,76.38,30.54,35.84,61.26,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
6.00,71.44,29.98,67.20,652.00,212.31,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.79,5.14,2.82,164.07,78.76,132.84,27.22,18.00,175.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,69.95,3.46,16.20,175.28,168.97,44.55,32.79,32.86,0.00,0.00,168.46,0.00,5.67,74.99,76.38,44.62,40.65,61.26,30.70,30.59,0.00,20.60,0.00,0.00,0.00,203.40,19.44,20.27
7.00,56.08,29.98,67.20,653.83,212.91,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.79,5.14,2.82,164.07,78.73,132.84,27.22,0.00,175.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,74.14,3.46,17.17,171.39,176.16,57.57,20.60,20.60,57.42,0.00,161.76,0.00,5.67,74.99,76.38,24.13,31.86,61.26,30.70,30.59,0.00,0.00,20.60,0.00,0.00,203.40,19.44,20.27
8.00,54.93,29.98,67.20,611.87,199.25,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.48,5.14,2.82,164.07,78.67,107.37,27.22,45.00,175.50,33.36,4.42,6.88,87.77,0.00,6.39,9.98,45.34,3.46,10.50,165.91,160.73,59.40,59.04,20.60,20.60,0.00,99.69,0.00,5.67,74.99,67.06,0.00,44.80,61.26,30.70,30.59,0.00,34.99,84.79,0.00,0.00,203.40,19.44,20.27
9.00,54.93,29.98,67.20,616.19,200.65,3.09,3.24,110.48,14.06,1.52,30.20,14.93,81.79,5.14,2.82,164.07,78.69,109.76,27.22,45.00,175.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,49.01,3.46,11.35,166.36,161.26,60.37,39.18,20.60,39.48,0.00,110.33,0.00,5.67,74.99,67.06,20.61,28.85,61.26,30.70,30.59,0.00,84.78,35.00,0.00,0.00,203.40,19.44,20.27
10.00,69.00,29.98,67.20,659.20,214.66,3.09,3.24,110.48,14.06,1.52,30.20,14.93,82.10,5.14,2.82,164.07,78.89,132.84,27.22,0.00,175.89,33.36,4.42,6.88,87.77,0.00,6.39,9.98,76.97,3.46,17.82,171.52,176.28,0.00,67.16,29.75,20.60,81.34,94.35,0.00,5.67,74.99,76.38,45.69,40.48,61.26,30.70,30.59,0.00,20.60,0.00,0.00,0.00,203.40,19.44,20.27
