"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.34,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,11.50,15.60,3.69,10.69,15.55,4.60,19.44,19.44,14.09,18.46,1.30,0.00,13.48,35.89,3.56,28.12,15.55,18.30,0.00,5.70,0.00,0.60,11.66,13.61,13.80,2.00,40.07,11.66,13.61,5.00,10.70,0.00,15.06,0.00,6.38,7.70,18.94,0.00,1.59,53.45,86.00,4.41,4.69,0.00,33.24,30.89,0.00,2.08,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.30,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,12.31,15.14,3.69,10.69,15.55,4.60,19.44,19.44,14.09,18.46,1.30,0.00,12.92,36.51,3.56,28.12,15.55,18.30,0.00,5.70,0.00,0.60,11.66,13.61,13.80,2.00,37.34,11.66,13.61,5.00,10.70,0.00,15.06,0.00,6.36,7.79,18.94,0.00,1.59,50.25,84.38,3.99,4.54,0.00,34.87,29.11,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.13,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,13.15,14.53,3.69,10.69,15.55,4.60,19.44,19.44,14.09,18.46,1.30,0.00,12.58,37.42,3.56,28.12,15.55,18.30,0.00,5.70,0.00,0.60,11.66,13.61,13.80,2.00,33.64,11.66,13.61,5.00,10.70,0.00,15.06,0.00,5.86,7.35,18.94,0.00,1.59,45.74,81.06,3.42,4.30,0.00,37.15,26.75,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,22.86,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,13.04,13.87,3.69,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,0.00,12.18,38.41,3.56,28.12,15.55,18.30,0.00,5.70,0.00,0.60,11.66,13.61,13.80,2.00,29.63,11.66,13.61,5.00,10.70,0.00,15.06,0.00,6.15,7.82,18.94,0.00,1.59,40.56,76.16,2.79,4.00,0.00,39.66,24.20,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,22.71,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,12.90,13.25,3.68,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,0.00,11.73,39.31,3.56,28.12,15.55,18.30,0.00,5.70,0.00,0.60,11.66,13.61,13.80,2.00,25.94,11.66,13.61,5.00,10.70,0.00,15.06,0.00,7.15,8.71,18.94,0.00,1.59,35.37,69.78,2.21,3.65,0.00,41.94,0.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.05,22.71,0.06,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.07,0.20,9.50,0.00,9.80,12.53,12.80,3.69,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,0.34,11.35,39.94,3.56,28.12,15.55,18.29,0.00,5.70,0.49,0.60,11.66,13.61,13.80,2.00,23.21,11.66,13.61,5.00,10.70,0.00,15.06,0.00,7.10,8.74,9.30,0.00,1.59,30.86,64.19,1.79,3.30,0.00,43.57,0.00,0.00,2.00,0.31,1.67,11.00,0.80,17.50,0.00,0.93,0.00
7.00,0.53,22.64,0.57,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,1.57,2.87,9.50,0.00,9.80,12.55,12.98,3.69,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,3.68,11.12,39.69,3.56,28.12,15.55,18.28,4.00,5.70,2.41,0.60,11.66,13.61,13.80,2.00,22.61,11.66,13.61,5.00,10.70,0.00,15.06,0.00,7.45,9.06,18.94,0.03,1.59,27.66,59.31,1.84,2.95,2.88,43.44,0.00,0.00,2.00,4.88,26.48,11.00,15.82,17.50,0.01,1.87,5.95
8.00,2.85,22.52,2.72,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,3.99,9.12,9.50,0.00,9.80,12.28,13.39,3.69,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,8.67,10.97,39.14,3.56,28.12,15.55,18.27,32.00,5.70,9.83,0.60,11.66,13.61,13.80,2.00,21.28,11.66,13.61,5.00,10.70,0.00,15.06,0.00,8.76,10.08,18.94,0.06,1.58,27.06,56.17,1.95,2.65,23.04,43.15,0.00,0.00,2.00,19.10,96.65,11.00,73.04,17.50,0.06,10.41,39.20
9.00,4.14,22.68,4.50,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,8.06,12.72,9.50,0.00,9.80,12.13,13.80,3.69,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,10.78,11.06,38.59,3.56,28.12,15.55,18.29,67.00,5.70,18.13,0.60,11.66,13.61,13.80,2.00,19.95,11.66,13.61,5.00,10.70,0.00,15.06,0.00,8.70,10.21,18.94,0.08,1.58,0.00,53.98,0.00,2.41,48.24,42.86,0.00,0.00,2.00,38.85,173.22,11.00,135.21,17.50,0.12,18.95,72.33
10.00,7.33,22.56,7.26,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,9.68,14.56,9.50,0.00,9.80,11.04,13.98,6.49,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.01,11.08,38.34,3.56,28.12,15.55,18.29,102.00,5.70,25.30,0.60,11.66,13.61,13.80,2.00,19.34,11.66,13.61,5.00,10.70,0.00,15.06,0.00,9.00,10.48,18.94,0.11,1.58,0.00,51.60,0.00,2.26,73.44,42.72,0.00,0.00,2.00,53.89,207.14,11.00,169.80,17.50,0.17,28.35,90.01
