"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,101.84,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.83,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,0.00,20.60,45.55,45.53,184.35,197.33,184.41,5.67,74.99,66.94,57.82,66.54,81.64,30.70,30.59,30.58,76.77,87.36,35.59,110.32,203.40,19.44,20.27
2.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,9.12,3.46,12.50,228.68,181.73,0.00,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,55.39,110.32,203.40,19.44,20.27
3.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,40.60,3.46,19.79,228.68,181.73,20.60,61.90,48.36,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,49.56,110.32,203.40,19.44,20.27
4.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,40.60,3.46,19.79,228.68,181.73,37.91,0.00,37.89,37.91,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,49.56,110.32,203.40,19.44,20.27
5.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,40.60,3.46,19.79,228.68,181.73,46.56,67.16,20.60,46.54,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,49.56,110.32,203.40,19.44,20.27
6.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,37.91,67.16,37.89,37.91,184.35,197.33,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
7.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,20.60,67.16,46.54,46.56,184.35,188.53,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
8.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,75.76,3.46,19.79,228.68,220.60,37.89,67.16,37.91,37.91,184.35,188.53,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
9.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
10.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,85.98,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
11.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
12.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
13.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
14.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,20.60,66.55,67.33,20.60,184.35,197.33,184.41,5.67,74.99,75.00,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
15.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,44.41,65.65,44.43,20.60,184.35,197.33,184.41,5.67,74.99,75.00,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
16.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
17.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,22.35,110.32,203.40,19.44,20.27
18.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,22.35,110.32,203.40,19.44,20.27
19.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
20.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
21.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,80.93,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
22.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,94.13,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
23.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,48.31,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
24.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.61,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
25.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,44.43,65.65,20.60,44.41,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,22.35,110.32,203.40,19.44,20.27
26.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,71.86,3.46,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,22.35,110.32,203.40,19.44,20.27
27.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,55.77,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
28.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,87.50,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
29.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,93.63,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
30.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,67.01,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
31.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,48.42,3.46,19.79,228.68,228.42,23.32,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,36.93,110.32,203.40,19.44,20.27
32.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,44.42,65.65,44.41,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,36.93,110.32,203.40,19.44,20.27
33.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,20.60,66.55,67.33,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
34.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,20.60,43.76,66.48,44.24,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
35.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,25.89,44.47,50.16,25.89,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
36.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,109.45,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.83,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,20.77,0.00,20.77,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.76,110.32,203.40,19.44,20.27
