"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.17,0.00,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,15.00,3.00,4.12,17.56,11.12,5.00,23.80,31.50,4.10,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,5.81,22.40,84.20,3.67,0.00,19.51,18.54,76.81,18.24,14.44,0.60,0.00,0.00,0.00,2.40,46.50,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.62,1.18,18.00,0.98,1.65,0.02,0.00,87.50,86.80,6.86,5.09,54.02,74.10,36.80,0.00,2.00,31.17
2.00,0.01,23.79,0.00,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,5.93,9.23,17.56,9.70,5.00,24.55,31.70,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,9.73,23.10,85.60,3.67,0.00,19.51,18.54,117.90,18.24,26.17,0.60,0.00,0.00,0.00,2.40,47.40,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,0.89,1.50,18.00,0.98,1.65,0.05,0.00,87.30,86.30,7.35,5.35,81.18,75.00,41.50,0.00,2.00,53.14
3.00,1.04,23.70,0.91,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,11.11,13.54,17.56,11.12,5.00,24.84,32.30,3.70,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,12.10,23.80,87.50,3.67,0.00,19.51,18.54,137.85,18.24,31.35,0.60,0.00,0.00,0.00,2.40,51.20,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,1.27,1.98,18.00,0.98,1.65,0.06,0.00,86.80,87.10,8.07,5.84,98.30,79.50,46.50,0.00,2.00,65.85
4.00,7.16,23.62,7.46,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,14.32,16.15,17.56,11.12,5.00,24.96,35.50,3.80,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,13.76,24.10,74.40,3.67,0.00,19.51,18.54,143.24,18.24,33.78,0.60,0.00,0.00,0.00,2.40,60.20,9.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,1.68,2.52,18.00,0.98,1.65,0.09,0.00,82.20,83.00,8.85,6.41,104.91,86.10,70.40,0.00,2.00,70.90
5.00,11.03,23.75,11.33,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,15.99,17.65,17.56,11.12,5.00,25.27,39.50,3.90,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,14.77,24.20,76.30,3.67,0.00,19.51,18.54,144.17,18.24,35.34,0.60,0.00,0.00,0.00,2.40,67.40,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,2.20,3.33,18.00,0.98,1.65,0.41,0.00,79.80,79.30,9.53,7.19,107.88,98.30,90.90,0.10,2.00,73.71
6.00,12.78,23.37,13.26,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,17.01,18.25,17.56,11.12,5.00,25.51,46.60,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.28,24.60,78.20,3.67,0.00,19.51,18.54,144.48,18.24,36.32,0.60,0.00,0.00,0.00,2.40,86.50,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,2.75,4.24,18.00,0.98,1.65,0.56,0.00,67.60,70.80,10.18,8.03,109.83,100.10,111.70,0.20,2.00,75.41
7.00,14.39,23.37,14.78,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,17.35,18.52,17.56,11.12,5.00,24.92,54.70,4.10,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.60,24.90,79.80,3.67,0.00,19.51,18.54,144.48,18.24,37.02,0.60,0.00,0.00,0.00,2.40,90.20,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,3.50,5.11,18.00,0.98,1.65,0.69,0.00,69.10,72.40,10.64,8.78,111.21,101.20,132.90,0.20,2.00,76.75
8.00,15.64,23.19,15.93,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,17.68,18.59,17.56,11.12,5.00,23.87,60.90,4.10,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.70,25.20,81.30,3.67,0.00,19.51,18.54,144.48,18.24,37.38,0.60,0.00,0.00,0.00,2.40,94.20,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,4.32,5.98,18.00,0.98,1.65,0.77,0.00,70.10,72.70,11.03,9.50,112.17,102.20,134.70,0.30,2.00,77.65
9.00,16.63,23.20,16.89,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,18.86,18.66,17.56,11.12,5.00,23.23,66.40,4.00,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.79,25.30,82.20,3.67,0.00,19.51,18.54,144.48,18.24,37.56,0.60,0.00,0.00,0.00,2.40,99.00,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,4.80,6.81,18.00,0.98,1.65,0.84,0.00,70.90,72.70,11.27,9.80,112.51,102.90,138.10,0.30,2.00,78.55
10.00,17.38,23.00,17.59,14.00,4.20,6.70,5.50,12.10,3.60,0.00,3.50,15.00,19.28,18.75,17.56,11.12,5.00,22.73,69.70,3.70,3.50,14.63,4.20,19.32,19.32,19.51,18.73,2.80,15.91,25.50,83.00,3.67,0.00,19.51,18.54,144.48,18.24,37.85,0.60,0.00,0.00,0.00,2.40,103.60,0.00,17.56,19.51,5.00,10.80,7.45,17.56,2.40,5.17,7.64,18.00,0.98,1.65,0.86,0.00,71.50,72.30,11.44,9.95,112.18,103.50,140.40,0.30,2.00,79.06
