"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,6.37,23.04,5.22,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,12.95,13.59,17.56,0.00,9.40,14.06,10.95,3.50,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.06,18.69,47.86,2.40,0.00,19.51,19.41,98.35,0.00,22.75,0.60,19.51,19.51,19.51,2.40,34.60,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,6.02,9.76,18.00,0.00,0.00,0.00,1.23,46.28,63.28,3.17,2.97,76.85,85.64,22.80,0.00,2.00,32.34,133.91
2.00,8.80,23.14,7.57,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,14.64,15.06,17.56,0.00,9.40,13.54,11.92,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.13,18.60,48.31,2.40,0.00,19.51,19.41,123.92,0.00,30.63,0.60,19.51,19.51,19.51,2.40,35.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,6.30,9.77,18.00,0.00,0.00,0.00,1.23,44.33,62.29,2.88,2.86,89.43,83.41,22.80,0.00,2.00,50.64,162.34
3.00,11.01,23.06,9.82,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.56,15.48,17.56,0.00,9.40,13.02,12.86,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.47,18.64,49.38,2.40,0.00,19.51,19.41,128.38,0.00,31.79,0.60,19.51,19.51,19.51,2.40,38.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,6.60,9.84,18.00,0.00,0.00,0.00,1.23,44.50,63.25,2.78,2.89,92.64,81.60,25.50,0.10,2.00,59.98,201.98
4.00,12.45,23.02,11.68,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.12,15.79,17.56,0.00,9.40,12.49,13.74,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.61,19.12,52.34,2.40,0.00,19.51,19.41,130.58,0.00,32.44,0.60,19.51,19.51,19.51,2.40,39.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,6.95,10.09,18.00,0.00,0.00,0.00,1.23,50.25,64.55,3.22,3.32,94.71,81.03,29.58,0.20,2.00,63.75,215.00
5.00,13.88,23.39,13.48,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.36,16.27,17.56,0.00,9.40,12.01,15.63,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.64,19.66,55.69,2.40,0.00,19.51,19.41,127.26,0.00,32.59,0.60,19.51,19.51,19.51,2.40,40.10,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,7.47,10.49,18.00,0.00,0.00,0.00,1.23,55.50,68.55,3.77,3.80,94.79,81.19,30.10,0.20,2.00,63.71,215.00
6.00,15.37,23.44,14.82,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.03,16.90,17.56,0.00,9.40,11.71,20.56,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.72,20.40,60.22,2.40,0.00,19.51,19.41,131.02,0.00,32.85,0.60,19.51,19.51,19.51,2.40,35.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,8.46,11.37,18.00,0.00,0.00,0.00,1.23,48.25,62.07,4.64,4.45,95.90,83.51,27.20,0.30,2.00,63.95,211.71
7.00,16.13,23.56,15.86,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.55,16.78,17.56,0.00,9.40,11.50,25.99,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.70,21.20,64.52,2.40,0.00,19.51,19.41,130.88,0.00,32.63,0.60,19.51,19.51,19.51,2.40,38.45,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,9.35,12.15,18.00,0.00,0.00,0.00,1.23,52.24,63.72,5.48,5.09,95.41,86.18,32.40,0.30,2.00,63.97,208.00
8.00,16.85,23.45,16.66,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,17.25,16.44,17.56,0.00,9.40,11.54,32.92,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.50,22.17,68.09,2.40,0.00,19.51,19.41,129.79,0.00,32.89,0.60,19.51,19.51,19.51,2.40,37.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,9.90,12.66,18.00,0.00,0.00,0.00,1.23,56.77,67.22,6.24,5.73,95.47,89.90,41.80,0.30,2.00,64.06,208.95
9.00,17.17,23.54,17.01,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,17.10,16.51,17.56,0.00,9.40,12.09,39.47,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.55,22.98,71.33,2.40,0.00,19.51,19.41,128.36,0.00,32.31,0.60,19.51,19.51,19.51,2.40,51.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,10.33,13.02,18.00,0.00,0.00,0.00,1.23,60.77,70.47,7.07,6.36,94.92,93.32,52.60,0.40,2.00,63.85,210.41
10.00,17.62,23.52,17.25,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.80,16.58,17.56,0.00,9.40,14.17,44.90,3.80,10.00,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.41,23.32,73.55,2.40,0.00,19.51,19.41,124.96,0.00,31.39,0.60,19.51,19.51,19.51,2.40,62.70,12.88,19.51,19.51,8.00,0.00,0.00,20.00,0.00,10.40,12.96,18.00,0.00,0.00,0.00,1.23,63.23,72.93,8.08,6.96,91.86,95.84,65.70,0.40,2.00,63.17,212.37
