"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,105.31,5.13,2.82,122.92,78.19,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.17,0.00,0.00,0.00,0.00,45.00,45.32,47.57,31.67,0.00,0.00,0.00,0.00,25.00,32.04,0.00,101.60
12.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,119.30,5.13,2.82,122.92,79.08,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,0.00,0.00,184.17,0.00,0.00,0.00,0.00,52.58,45.00,47.00,31.67,0.00,0.00,0.00,0.00,32.38,20.62,0.00,101.60
13.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,106.32,5.13,2.82,122.92,76.32,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,37.58,37.76,37.76,184.17,0.00,0.00,1.46,0.00,45.00,46.90,50.35,31.67,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
14.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,64.19,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,52.82,157.38,0.00,0.00,1.46,0.00,45.00,46.32,41.32,31.67,12.09,0.00,0.00,0.00,27.09,78.84,0.00,101.60
15.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,58.56,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,52.83,20.62,164.11,0.00,0.00,1.46,0.00,52.58,48.78,43.67,31.67,12.09,0.00,0.00,0.00,36.31,65.58,0.00,101.60
16.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,54.58,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,32.29,134.17,0.00,0.00,1.46,0.00,45.00,48.78,43.67,31.67,12.09,0.00,0.00,0.00,25.00,110.26,0.00,92.25
17.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,53.38,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,145.00,0.00,67.10,37.11,20.62,147.85,0.00,0.00,1.46,0.00,52.58,45.16,47.29,31.67,12.09,0.00,0.00,0.00,27.84,110.26,69.60,88.17
18.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,65.62,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,54.65,47.48,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,145.00,0.00,67.10,67.88,20.62,161.03,0.00,0.00,1.46,0.00,52.58,48.78,43.67,31.67,12.09,0.00,0.00,0.00,87.27,20.62,110.22,85.76
19.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,55.71,75.21,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,46.89,4.43,9.89,144.33,145.00,0.00,0.00,67.88,67.33,117.44,0.00,0.00,2.67,0.00,45.00,45.16,47.29,31.67,30.67,0.00,0.00,0.00,30.59,20.62,64.21,79.43
20.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,52.54,5.13,2.82,122.92,0.00,75.21,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,144.33,145.00,0.00,20.62,20.62,20.62,184.17,197.14,0.00,2.74,0.00,45.00,45.16,47.29,31.67,30.67,0.00,0.00,0.00,30.59,20.62,20.62,87.90
21.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,39.20,5.13,2.82,122.92,0.00,110.48,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,213.39,160.00,0.00,20.62,20.62,20.62,174.82,187.67,0.00,2.74,0.00,45.00,43.28,49.17,31.67,30.67,0.00,0.00,0.00,30.59,20.62,20.62,83.43
22.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,20.55,5.13,2.82,122.92,53.32,132.71,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,220.39,160.00,0.00,20.62,20.62,20.62,184.17,197.14,0.00,2.74,0.00,45.00,51.25,46.00,31.67,30.67,0.00,0.00,0.00,30.59,20.62,20.62,46.60
23.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,15.46,5.13,2.82,122.92,52.59,103.58,32.63,24.53,91.36,13.13,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,213.20,160.00,0.00,59.15,59.84,59.35,112.38,119.01,0.00,2.73,0.00,45.00,43.44,44.20,31.67,30.50,0.00,0.00,0.00,48.07,20.62,20.62,42.31
24.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,20.57,5.13,2.82,122.92,53.89,75.21,32.63,24.53,91.36,13.13,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,158.65,160.00,0.00,59.15,59.84,59.35,0.00,197.14,0.00,2.73,0.00,45.00,51.25,46.00,31.67,30.50,0.00,0.00,0.00,48.07,20.62,20.62,46.46
25.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,38.12,5.13,2.82,122.92,52.88,75.21,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,144.33,190.00,0.00,61.20,61.93,61.41,0.00,72.84,0.00,2.66,0.00,45.00,41.01,46.63,31.67,30.50,0.00,0.00,0.00,48.07,20.62,20.62,52.09
26.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,57.27,5.13,2.82,122.92,53.07,75.21,32.63,34.02,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,190.00,0.00,66.05,27.86,53.64,0.00,72.84,0.00,2.61,0.00,45.00,45.53,51.72,31.67,29.81,0.00,0.00,0.00,85.00,20.62,20.62,60.00
27.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,60.51,5.13,2.82,122.92,50.94,75.21,32.63,34.02,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,190.00,0.00,67.10,41.88,41.88,0.00,0.00,0.00,1.70,0.00,45.00,48.78,43.67,31.67,15.73,0.00,0.00,0.00,85.00,20.62,23.12,61.48
28.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,57.61,5.13,2.82,122.92,51.76,75.21,32.63,34.02,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,190.00,0.00,67.10,41.88,41.88,0.00,0.00,0.00,1.75,0.00,45.00,43.44,44.20,31.67,16.49,0.00,0.00,0.00,85.00,20.62,20.62,60.74
29.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,61.72,5.13,2.82,122.92,54.30,75.21,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,180.00,0.00,56.38,57.05,56.57,66.49,0.00,0.00,1.46,0.00,45.00,50.18,44.99,31.67,12.09,0.00,0.00,0.00,42.24,20.62,56.87,62.56
30.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,68.64,5.13,2.82,122.92,58.65,75.21,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,180.00,0.00,56.41,57.09,56.61,66.49,0.00,0.00,1.46,0.00,45.00,49.09,45.43,31.67,12.09,0.00,0.00,0.00,42.24,20.62,60.19,65.74
31.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,60.30,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,47.69,4.43,9.89,0.00,180.00,0.00,67.10,67.88,0.00,66.49,0.00,0.00,1.46,0.00,45.00,45.16,47.29,31.67,12.09,0.00,0.00,0.00,42.24,20.62,107.61,71.35
32.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,63.21,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,48.76,4.43,9.89,0.00,180.00,0.00,61.61,62.37,61.84,66.49,0.00,0.00,1.46,0.00,45.00,47.61,42.56,31.67,12.09,0.00,0.00,0.00,42.24,20.62,109.94,87.07
33.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,70.93,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,52.05,4.43,9.89,0.00,228.00,0.00,63.90,64.67,64.12,91.12,0.00,0.00,1.46,0.00,45.00,47.48,42.43,31.67,12.09,0.00,0.00,0.00,42.24,20.62,82.46,101.60
34.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,81.66,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,54.55,4.43,9.89,0.00,228.00,0.00,66.50,67.28,66.73,0.00,172.23,0.00,1.46,0.00,45.00,45.16,47.29,31.67,12.09,0.00,0.00,0.00,42.24,20.62,110.22,101.60
35.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,63.75,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,97.09,45.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,61.17,184.17,197.14,0.00,1.46,0.00,48.54,46.59,49.82,31.67,12.09,0.00,0.00,0.00,58.89,27.32,110.22,101.60
36.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,63.30,18.44,0.63,18.87,14.92,107.18,5.13,2.82,122.92,105.79,44.66,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,40.20,184.17,197.14,0.00,1.46,0.00,52.58,41.41,47.07,31.67,12.09,0.00,0.00,0.00,87.27,20.62,110.22,101.60
37.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,84.58,18.44,0.63,18.87,14.92,126.77,5.13,2.82,122.92,111.08,70.55,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,74.91,54.63,46.90,50.35,31.67,12.09,0.00,0.00,0.00,87.27,20.62,110.22,101.60
38.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,112.53,5.13,2.82,122.92,106.64,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,74.32,54.63,48.78,43.67,31.67,12.09,0.00,0.00,0.00,87.27,20.62,110.22,101.60
39.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,107.67,5.13,2.82,122.92,105.09,75.21,32.63,34.02,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.72,67.01,52.58,45.08,47.15,31.67,16.11,0.00,0.00,0.00,61.02,45.88,110.22,101.60
40.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,111.08,5.13,2.82,122.92,104.37,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,67.54,52.58,42.48,48.27,31.67,12.09,0.00,0.00,0.00,61.48,55.37,110.22,101.60
41.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,110.31,5.13,2.82,122.92,103.41,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,67.79,52.58,42.67,48.48,31.67,12.09,0.00,0.00,0.00,61.48,55.37,110.22,101.60
42.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,97.07,5.13,2.82,122.92,99.30,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,20.62,67.33,184.17,197.14,0.00,1.46,67.01,52.58,42.52,48.31,31.67,12.09,0.00,0.00,0.00,61.48,55.37,110.22,101.60
43.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,74.90,5.13,2.82,122.92,94.98,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,88.31,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,177.64,190.56,0.00,1.46,67.01,52.58,47.95,42.88,31.67,12.09,0.00,0.00,0.00,61.48,55.37,110.22,101.60
44.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,66.93,18.44,0.63,18.87,14.92,91.59,5.13,2.82,122.92,94.50,49.08,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,74.91,52.58,42.39,48.17,31.67,12.09,0.00,0.00,0.00,61.48,55.37,110.22,101.60
45.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,62.34,18.44,0.63,18.87,14.92,82.33,5.13,2.82,122.92,89.74,43.50,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,0.00,48.54,48.09,43.01,31.67,0.00,0.00,0.00,0.00,87.27,20.88,110.22,101.60
46.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.17,18.44,0.63,18.87,14.92,50.63,5.13,2.82,122.92,82.31,16.51,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,48.50,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,158.93,170.91,0.00,1.78,0.00,47.31,42.52,48.31,31.67,16.97,0.00,0.00,0.00,36.31,110.26,110.22,101.60
47.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,35.88,5.13,2.82,122.92,77.51,16.49,32.63,33.14,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,38.32,38.74,38.74,131.88,140.54,0.00,1.34,0.00,0.00,43.39,47.44,31.67,10.31,0.00,0.00,0.00,87.27,21.65,99.42,101.60
48.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,39.14,5.13,2.82,122.92,78.21,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,60.19,67.88,20.62,120.83,128.18,0.00,1.34,0.00,54.63,42.52,48.31,31.67,10.31,0.00,0.00,0.00,87.27,20.62,20.62,101.60
