"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.48,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,27.85,19.72,0.00,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,18.29,47.97,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,35.62,7.80,6.30,19.42,2.20,10.80,7.74,8.80,2.40,13.45,15.98,18.00,0.00,0.00,0.00,1.23,41.57,61.53,2.79,1.97,0.00,82.96,24.27,0.00,1.24,0.00,0.00,15.00
12.00,0.00,21.43,0.00,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,27.28,17.83,0.00,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,17.84,46.28,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,29.40,7.80,6.30,19.42,2.20,10.80,7.74,8.80,2.40,13.86,16.11,18.00,0.00,0.00,0.00,1.23,39.80,59.15,2.48,1.78,0.00,81.51,21.12,0.00,1.32,0.00,0.00,15.00
13.00,0.76,21.55,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.16,0.10,6.00,0.00,10.00,26.74,16.36,0.00,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.22,17.43,44.67,2.38,27.00,9.00,15.05,3.12,17.96,0.00,0.60,4.20,4.80,4.80,1.20,24.21,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,14.16,16.23,18.00,0.00,0.00,0.03,1.23,39.28,58.38,2.29,1.70,2.01,80.26,18.48,0.00,1.29,0.97,10.30,15.00
14.00,6.17,21.50,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.80,1.29,6.00,0.00,10.00,26.38,16.13,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,2.84,17.11,43.31,2.38,27.00,9.00,15.05,24.14,17.96,0.00,0.60,4.20,4.80,4.80,1.20,22.16,7.80,6.30,19.42,2.20,10.80,7.74,8.80,2.40,14.15,16.32,18.00,0.00,0.00,0.07,1.23,42.54,62.45,2.47,1.92,17.53,79.61,17.32,0.00,1.31,14.46,41.43,15.00
15.00,9.57,21.32,0.39,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,1.25,5.67,6.00,0.00,10.00,26.00,15.79,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,8.12,16.69,42.36,2.38,27.00,9.00,15.05,61.68,17.96,0.00,0.60,4.20,4.80,4.80,1.20,21.10,7.80,6.30,19.42,2.20,10.80,7.74,8.80,2.40,14.16,16.38,18.00,0.00,0.00,0.08,1.23,45.99,66.15,2.65,2.27,47.67,78.89,17.55,0.00,1.27,33.31,93.47,15.00
16.00,11.31,21.23,2.09,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,2.82,11.97,6.00,0.00,10.00,25.57,15.11,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,12.14,15.95,42.64,2.38,27.00,9.00,15.05,101.72,17.96,1.35,0.60,4.20,4.80,4.80,1.20,23.05,7.80,6.30,19.42,2.20,10.80,7.74,8.80,2.40,14.25,16.38,18.00,0.00,0.00,0.12,1.23,50.04,68.74,2.86,2.96,75.27,77.92,21.93,0.00,1.24,50.46,163.27,15.00
17.00,12.21,21.07,3.79,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,5.89,14.87,6.00,0.00,10.00,25.21,14.69,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.12,15.36,42.55,2.38,27.00,9.00,15.05,118.18,17.96,17.23,0.60,4.20,4.80,4.80,1.20,24.27,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,14.40,16.42,18.00,0.00,0.00,0.56,1.23,53.34,70.77,3.14,3.57,86.14,55.00,25.56,0.10,1.25,60.62,209.20,15.00
18.00,12.77,21.17,5.52,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,9.90,15.64,6.00,0.00,10.00,25.08,15.09,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.61,15.19,41.38,2.38,27.00,9.00,15.05,121.91,17.96,28.27,0.60,4.20,4.80,4.80,1.20,23.32,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,14.79,16.60,18.00,0.00,0.00,0.76,1.23,54.38,71.13,3.60,3.90,89.16,55.00,26.95,0.20,1.26,67.02,228.69,15.00
19.00,13.42,21.58,7.41,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,12.93,15.84,6.00,0.00,10.00,24.93,16.31,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.72,15.24,41.40,2.38,27.00,9.00,15.05,122.36,17.96,29.71,0.60,4.20,4.80,4.80,1.20,22.69,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,15.23,16.82,18.00,0.00,0.00,0.94,1.23,55.89,71.47,4.11,4.28,89.86,55.00,28.63,0.20,1.26,69.50,232.62,15.00
20.00,14.04,21.39,9.85,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,14.53,15.83,6.00,0.00,10.00,24.72,20.05,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.63,15.95,44.98,2.38,27.00,9.00,15.05,121.73,17.96,29.39,0.60,4.20,4.80,4.80,1.20,23.01,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,15.82,17.20,18.00,0.00,0.00,1.06,1.23,58.80,71.77,4.76,4.81,89.59,55.00,31.13,0.30,1.28,69.45,223.16,15.00
21.00,14.47,21.19,13.13,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.38,15.69,6.00,0.00,10.00,24.60,24.45,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.49,16.82,49.01,2.38,27.00,9.00,15.05,120.85,17.96,28.76,0.60,4.20,4.80,4.80,1.20,23.79,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.27,17.44,18.00,0.00,0.00,1.15,1.23,61.36,71.90,5.40,5.29,89.14,66.00,33.79,0.30,1.24,69.73,218.34,15.00
22.00,14.70,21.33,16.18,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.62,15.52,6.00,0.00,10.00,24.71,30.85,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.33,18.22,54.42,2.38,27.00,9.00,15.05,120.21,17.96,27.88,0.60,4.20,4.80,4.80,1.20,25.93,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.33,17.27,18.00,0.00,0.00,1.18,1.23,62.82,71.51,6.03,5.62,88.86,66.00,36.90,0.30,1.21,69.86,219.40,15.00
23.00,14.62,20.96,17.32,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,15.26,15.36,6.00,0.00,10.00,24.79,38.01,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.19,19.28,58.71,2.38,27.00,9.00,15.05,120.13,17.96,26.97,0.60,4.20,4.80,4.80,1.20,28.64,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.38,17.17,18.00,0.00,0.00,1.17,1.23,64.00,71.13,6.74,5.99,88.97,66.00,40.31,0.40,1.18,69.49,222.30,15.00
24.00,14.59,20.66,17.72,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.92,15.30,6.00,0.00,10.00,24.80,47.41,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.15,19.35,59.64,2.38,27.00,9.00,15.05,120.53,17.96,26.37,0.60,4.20,4.80,4.80,1.20,33.05,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.41,17.27,18.00,0.00,0.00,1.19,1.23,64.32,70.78,7.71,6.52,89.27,66.00,44.61,0.40,1.22,69.17,226.36,15.00
25.00,14.56,20.42,17.47,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.75,15.35,6.00,0.00,10.00,24.99,56.08,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.22,19.59,60.93,2.38,27.00,9.00,15.05,121.80,17.96,26.38,0.60,4.20,4.80,4.80,1.20,39.77,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.46,17.36,18.00,0.00,0.00,1.18,1.23,64.83,70.98,8.60,7.02,89.94,85.94,50.68,0.40,1.22,69.03,224.55,15.00
26.00,14.35,20.33,15.72,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.61,15.39,6.00,0.00,10.00,25.75,62.55,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.29,20.33,63.28,2.38,27.00,9.00,15.05,122.93,17.96,27.37,0.60,4.20,4.80,4.80,1.20,53.39,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.54,17.43,18.00,0.00,0.00,1.17,1.23,65.97,72.88,9.25,7.44,90.38,88.34,62.05,0.40,1.24,68.89,217.49,15.00
27.00,13.90,20.45,11.68,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.33,15.43,6.00,0.00,10.00,26.34,68.07,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.35,21.01,65.42,2.38,27.00,9.00,15.05,124.18,17.96,29.49,0.60,4.20,4.80,4.80,1.20,65.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.63,17.50,18.00,0.00,0.00,1.17,1.23,66.84,74.40,9.90,7.93,90.65,90.64,71.33,0.30,1.22,68.93,220.85,15.00
28.00,13.38,20.15,7.57,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.12,15.50,6.00,0.00,10.00,26.38,70.70,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.41,21.54,66.97,2.38,27.00,9.00,15.05,125.31,17.96,31.61,0.60,4.20,4.80,4.80,1.20,71.59,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.72,17.57,18.00,0.00,0.00,0.99,1.23,66.92,74.78,10.52,8.68,90.83,92.64,74.38,0.20,1.20,68.54,234.47,15.00
29.00,12.86,19.84,5.04,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,13.92,15.51,6.00,0.00,10.00,26.55,72.64,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.39,22.02,68.37,2.38,27.00,9.00,15.05,125.52,17.96,32.57,0.60,4.20,4.80,4.80,1.20,77.68,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.79,17.64,18.00,0.00,0.00,0.96,1.23,67.20,75.32,11.10,9.39,90.60,94.58,77.94,0.20,1.23,67.40,239.86,15.00
30.00,12.24,19.71,3.11,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,12.80,15.42,6.00,0.00,10.00,27.14,72.47,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.22,22.34,69.34,2.38,27.00,9.00,15.05,123.51,17.96,31.02,0.60,4.20,4.80,4.80,1.20,82.87,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.79,17.72,18.00,0.00,0.00,0.90,1.23,68.05,76.34,11.52,10.01,88.74,96.34,83.03,0.10,1.25,64.83,239.86,15.00
31.00,11.53,19.55,0.96,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,11.04,15.13,6.00,0.00,10.00,27.58,72.35,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,12.74,22.60,70.25,2.38,27.00,9.00,15.05,114.19,17.96,21.64,0.60,4.20,4.80,4.80,1.20,87.37,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.81,17.79,18.00,0.00,0.00,0.76,1.23,69.01,77.12,11.90,10.56,83.47,97.96,88.15,0.10,1.30,55.58,227.75,15.00
32.00,10.86,19.67,0.03,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,7.30,14.14,6.00,0.00,10.00,27.57,72.35,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,10.73,22.66,71.01,2.38,27.00,9.00,15.05,78.87,17.96,2.15,0.60,4.20,4.80,4.80,1.20,89.78,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.88,17.81,18.00,0.00,0.00,0.55,1.23,70.34,77.15,12.17,10.94,66.90,99.17,93.38,0.10,1.33,43.00,193.71,15.00
33.00,9.79,19.73,0.00,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,1.53,11.21,6.00,0.00,10.00,27.54,72.14,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,5.79,22.86,71.63,2.38,27.00,9.00,15.05,36.88,17.96,0.00,0.60,4.20,4.80,4.80,1.20,91.68,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.91,17.82,18.00,0.00,0.00,0.47,1.23,71.67,77.34,12.36,11.18,35.74,100.46,97.30,0.10,1.42,20.93,134.76,15.00
34.00,8.16,19.69,0.00,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,0.00,5.16,6.00,0.00,10.00,27.48,71.31,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,1.13,23.46,71.83,2.38,27.00,9.00,15.05,9.29,17.96,0.00,0.60,4.20,4.80,4.80,1.20,92.03,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.85,17.78,18.00,0.00,0.00,0.33,1.23,73.03,77.99,12.28,11.00,10.63,101.97,97.32,0.10,1.44,5.79,54.90,15.00
35.00,2.02,19.83,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.62,6.00,0.00,10.00,27.38,70.79,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,23.93,71.99,2.38,27.00,9.00,15.05,0.69,17.96,0.00,0.60,4.20,4.80,4.80,1.20,92.15,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.69,17.69,18.00,0.00,0.00,0.11,1.23,74.47,78.58,12.15,10.71,0.85,103.38,96.74,0.00,1.51,0.54,9.68,15.00
36.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,27.16,71.21,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,23.99,72.06,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,91.56,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.24,17.42,18.00,0.00,0.00,0.05,1.23,76.14,78.99,11.85,10.10,0.00,104.48,94.37,0.00,1.51,0.00,1.24,15.00
37.00,0.00,19.80,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,26.86,71.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.13,72.25,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,90.73,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.81,17.19,18.00,0.00,0.00,0.00,1.23,76.98,79.33,11.59,9.58,0.00,105.59,91.43,0.00,1.56,0.00,0.00,15.00
38.00,0.00,19.71,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,26.35,69.43,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.50,72.83,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,89.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.38,17.05,18.00,0.00,0.00,0.00,1.23,75.35,79.45,11.45,9.33,0.00,106.70,86.75,0.00,1.68,0.00,0.00,15.00
39.00,0.00,19.51,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,25.76,67.02,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.79,73.39,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,87.39,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.90,16.88,18.00,0.00,0.00,0.00,1.23,73.78,79.85,11.23,9.08,0.00,107.64,82.33,0.00,1.66,0.00,0.00,15.00
40.00,0.00,19.50,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,24.95,62.45,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.88,73.92,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,84.70,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.30,16.61,18.00,0.00,0.00,0.00,1.23,72.37,81.14,10.75,8.85,0.00,108.04,78.68,0.00,1.66,0.00,0.00,15.00
41.00,0.00,19.41,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,24.10,58.29,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.95,74.36,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,82.02,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.68,16.27,18.00,0.00,0.00,0.00,1.23,70.94,82.42,10.43,8.71,0.00,108.42,75.54,0.00,1.60,0.00,0.00,15.00
42.00,0.00,19.86,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,23.14,55.37,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.96,74.55,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,79.36,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.01,15.74,18.00,0.00,0.00,0.00,1.23,69.49,83.68,10.54,8.86,0.00,108.76,73.90,0.00,1.62,0.00,0.00,15.00
43.00,0.00,20.29,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,22.31,52.35,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.90,74.53,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,76.99,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,12.35,15.27,18.00,0.00,0.00,0.00,1.23,68.14,84.32,10.67,8.98,0.00,108.96,73.11,0.00,1.49,0.00,0.00,15.00
44.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,21.89,49.05,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,24.63,73.88,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,75.53,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.70,14.97,18.00,0.00,0.00,0.00,1.23,67.10,83.12,10.86,9.05,0.00,108.74,74.84,0.00,1.51,0.00,0.00,15.00
