"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.71,29.26,67.13,643.66,209.39,7.51,7.88,25.46,17.91,1.15,22.63,12.77,74.81,0.00,5.13,2.82,116.67,56.51,0.00,37.16,17.11,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,29.60,4.43,6.85,144.33,144.33,26.81,20.62,26.81,20.62,175.97,102.45,133.98,0.00,0.00,0.00,42.76,45.47,36.90,0.00,0.00,0.00,29.02,21.26,0.00,100.65,113.55
2.00,65.99,27.31,67.13,643.66,209.39,7.51,7.88,39.01,17.91,1.15,22.63,12.77,74.81,0.00,5.13,2.82,116.67,54.12,16.50,37.16,5.05,89.43,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,193.84,0.00,0.00,0.00,0.00,67.33,86.51,92.97,118.62,0.00,0.00,0.00,39.55,37.48,36.90,0.00,0.00,0.00,72.46,0.00,0.00,110.22,104.19
3.00,65.99,27.31,67.13,643.66,209.39,7.51,7.88,39.01,17.91,1.15,22.63,12.77,68.12,0.00,5.13,2.82,116.67,52.97,16.50,37.16,30.33,91.35,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,191.22,0.00,0.00,0.00,20.62,34.43,146.57,156.72,66.50,0.00,0.00,0.00,36.84,38.65,36.90,0.00,0.00,0.00,20.62,0.00,0.00,20.62,100.62
4.00,69.92,28.94,67.13,643.66,209.39,7.51,7.88,73.89,17.91,1.15,22.63,12.77,72.52,0.00,5.13,2.82,116.67,53.23,58.92,37.16,34.29,93.31,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,20.62,20.62,175.73,77.86,72.82,0.00,0.00,0.00,46.76,44.27,36.90,0.00,0.00,0.00,50.77,0.00,0.00,48.25,101.90
5.00,67.42,27.90,67.13,643.66,209.39,7.51,7.88,70.34,17.91,1.15,22.63,12.77,66.15,0.00,5.13,2.82,116.67,52.08,54.61,37.16,26.83,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,20.62,31.40,181.74,136.35,66.50,0.00,0.00,0.00,38.09,41.71,36.90,0.00,0.00,0.00,20.62,20.62,0.00,0.00,99.42
6.00,66.33,27.45,67.13,643.66,209.39,7.51,7.88,69.14,17.91,1.15,22.63,12.77,68.86,0.00,5.13,2.82,116.67,51.82,53.15,37.16,28.65,91.37,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,20.62,20.62,178.95,127.45,66.50,0.00,0.00,0.00,36.67,40.56,36.90,0.00,0.00,0.00,20.62,26.81,0.00,0.00,100.68
7.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,55.27,17.91,1.15,22.63,12.77,64.38,0.00,5.13,2.82,116.67,51.33,36.27,37.16,34.02,89.41,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,67.33,0.00,122.86,115.97,0.00,0.00,0.00,33.94,37.52,36.90,0.00,0.00,0.00,38.81,38.81,0.00,110.22,98.52
8.00,66.80,27.64,67.13,643.66,209.39,7.51,7.88,68.18,17.91,1.15,22.63,12.77,69.91,0.00,5.13,2.82,116.67,51.87,51.99,37.16,34.02,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,0.00,66.50,197.14,66.50,0.00,0.00,0.00,39.17,40.98,36.90,0.00,0.00,0.00,0.00,69.87,0.00,0.00,101.41
9.00,72.34,29.94,67.13,643.66,209.39,7.51,7.88,75.50,17.91,1.15,22.63,12.77,69.94,0.00,5.13,2.82,116.67,52.54,60.89,37.16,14.93,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,26.81,0.00,20.62,0.00,150.40,162.32,66.50,0.00,0.00,0.00,46.69,48.64,36.90,0.00,0.00,0.00,0.00,26.81,0.00,31.08,103.83
10.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,82.84,17.91,1.15,22.63,12.78,73.99,0.00,5.13,2.82,116.67,53.38,69.82,37.16,17.73,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,23.56,4.43,5.45,0.00,0.00,23.30,0.00,23.30,0.00,161.56,173.50,66.50,0.00,0.00,0.00,43.80,43.84,36.90,0.00,0.00,0.00,0.00,20.62,0.00,46.81,110.03
11.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,85.65,17.91,1.15,22.63,14.61,80.02,0.00,5.13,2.82,116.67,54.56,73.24,37.16,26.10,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,35.09,4.43,8.12,0.00,0.00,20.63,0.00,50.45,0.00,184.16,125.20,89.44,0.00,0.00,0.00,43.28,49.17,36.90,0.00,0.00,0.00,0.00,40.16,0.00,91.33,111.97
12.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,87.49,17.91,1.15,22.63,14.92,94.69,0.00,5.13,2.82,116.67,56.33,75.48,37.16,34.19,91.36,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.65,20.65,26.88,20.65,126.84,196.69,113.52,0.00,0.00,30.93,45.53,51.72,36.90,0.00,0.00,0.00,0.00,55.34,0.00,95.36,116.75
13.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,39.01,17.91,1.15,22.63,14.92,94.35,0.00,5.13,2.82,116.67,56.25,16.50,37.16,12.00,92.55,0.00,1.97,6.88,63.75,0.00,6.39,9.00,32.81,4.43,7.59,213.33,0.00,67.50,20.62,20.62,0.00,175.73,88.22,143.99,1.46,0.00,52.58,47.92,44.53,36.90,0.00,12.09,0.00,0.00,63.99,0.00,94.15,115.68
14.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,39.01,17.91,1.15,22.63,12.77,74.82,0.00,5.13,2.82,116.67,55.87,16.50,37.16,12.00,90.18,0.00,1.97,6.88,63.75,0.00,6.39,9.00,35.22,4.43,8.15,207.09,0.00,28.95,21.37,21.25,0.00,174.60,196.81,0.00,1.46,0.00,45.00,43.80,43.84,36.90,0.00,12.09,0.00,0.00,21.82,0.00,93.29,106.98
15.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,39.01,17.91,1.15,22.63,12.77,74.81,0.00,5.13,2.82,116.67,52.19,16.50,37.16,18.56,91.36,0.00,1.97,6.07,63.75,0.00,6.39,9.00,55.42,4.43,12.82,225.20,0.00,22.06,22.06,35.39,35.37,136.10,196.11,0.00,1.46,0.00,30.93,45.16,47.29,36.90,0.00,12.09,0.00,0.00,47.07,0.00,98.59,86.75
16.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,98.31,17.91,1.15,22.63,12.77,74.81,0.00,5.13,2.82,116.67,47.94,88.65,37.16,28.65,93.31,0.00,1.97,6.07,63.75,0.00,6.39,9.00,70.11,4.43,16.22,0.00,0.00,39.10,45.36,39.10,20.70,109.36,153.14,0.00,1.46,0.00,45.00,45.53,51.72,36.90,0.00,12.09,0.00,27.06,20.67,0.00,109.65,63.74
17.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,63.45,17.91,1.15,22.63,12.77,73.70,0.00,5.13,2.82,116.67,44.70,46.22,37.16,34.02,89.42,0.00,1.97,6.07,63.75,0.00,6.39,9.00,65.21,4.43,15.08,144.33,0.00,20.62,67.10,20.62,61.16,87.67,129.31,0.00,1.46,0.00,75.00,45.16,47.29,36.90,0.00,12.09,0.00,54.56,54.56,0.00,108.42,50.26
18.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,64.71,17.91,1.15,22.63,12.77,64.18,0.00,5.13,2.82,116.67,45.63,47.77,37.16,34.47,91.36,0.00,1.97,6.07,63.75,0.00,6.39,9.00,78.09,4.43,18.06,144.33,0.00,43.95,43.41,43.95,43.95,81.70,144.62,0.00,1.54,0.00,31.86,43.82,43.85,36.90,0.00,13.37,0.00,79.56,52.40,0.00,110.22,48.14
19.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,70.04,17.91,1.15,22.63,12.77,61.65,0.00,5.13,2.82,116.67,47.53,54.25,37.16,14.28,91.36,0.00,1.97,6.07,63.75,0.00,6.39,9.00,84.20,4.43,19.48,146.40,0.00,20.62,67.10,45.75,45.50,175.73,72.84,0.00,2.51,67.01,45.00,48.76,43.65,36.90,0.00,28.26,0.00,42.51,42.51,0.00,110.22,46.88
20.00,72.37,29.95,67.13,643.66,209.39,7.51,7.88,84.80,17.91,1.15,22.63,12.77,98.80,0.00,5.13,2.82,116.67,53.27,72.20,37.16,34.48,91.36,0.00,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,155.45,0.00,67.49,67.08,67.86,67.31,70.55,0.00,0.00,2.66,67.01,52.77,45.53,51.72,36.90,0.00,30.55,0.00,59.70,59.70,0.00,110.22,62.28
