"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,18.00,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,72.55,10.52,19.79,228.68,220.60,20.60,53.27,53.76,26.78,184.35,197.33,184.41,5.67,74.99,76.38,59.02,66.54,81.64,30.70,0.00,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,30.58,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,39.70,10.52,19.79,228.68,220.60,0.00,35.01,35.15,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,0.00,30.58,64.66,85.00,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,107.82,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,45.00,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,21.10,10.52,15.48,228.68,220.60,0.00,0.00,20.60,26.78,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,0.00,30.58,56.61,85.00,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,102.37,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,45.00,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,9.83,10.52,12.88,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,0.00,30.58,57.34,85.00,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,96.24,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,45.00,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,40.14,10.52,19.79,228.68,220.60,0.00,20.60,26.78,20.60,184.35,197.33,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,0.00,30.58,56.61,85.00,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,92.33,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,38.27,47.08,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,32.12,10.52,18.04,228.68,220.60,20.60,0.00,50.25,20.60,184.35,197.33,184.41,5.67,74.99,76.38,59.28,66.54,81.64,30.70,0.00,30.58,85.00,57.34,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,87.79,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,44.10,35.96,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,39.70,10.52,19.79,228.68,220.60,20.60,0.00,30.70,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,0.00,30.58,85.00,53.45,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,82.37,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,44.10,35.96,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,90.30,10.52,19.79,228.68,220.60,65.18,64.77,22.24,22.24,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,0.00,30.58,53.45,85.00,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,72.95,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,44.10,18.46,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,37.15,10.52,19.20,228.68,220.60,37.87,37.62,56.91,20.60,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,85.00,53.45,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,146.80,7.04,7.39,71.20,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.11,44.10,18.46,172.66,33.36,4.12,6.88,87.77,0.00,6.39,9.98,36.73,10.52,19.10,228.68,220.60,20.60,55.62,56.19,20.60,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,53.45,85.00,110.37,110.32,203.40,19.44,20.27
