"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.89,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,29.55,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,69.28,5.46,16.02,0.00,0.00,45.50,0.00,45.67,45.42,89.00,94.99,89.00,0.00,74.91,76.30,49.45,47.43,55.61,30.67,30.56,30.55,45.64,45.66,22.85,22.85,101.60,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,29.55,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,68.86,5.46,15.93,0.00,0.00,33.76,33.72,33.80,33.74,89.40,95.39,89.41,0.00,74.91,76.30,44.18,48.26,55.61,30.67,30.56,30.55,45.49,45.51,40.03,0.00,101.60,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,54.21,5.46,12.54,0.00,0.00,48.21,47.99,22.02,22.02,106.18,112.46,0.00,0.00,74.91,76.30,30.21,34.46,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,101.60,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,52.47,5.46,12.14,0.00,0.00,56.39,21.73,21.73,40.09,99.53,105.59,0.00,0.00,74.91,76.30,30.30,34.61,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,101.60,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,69.96,5.46,16.18,0.00,0.00,32.31,56.64,32.31,32.31,134.90,143.96,0.00,0.00,74.91,76.30,53.40,0.00,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,101.60,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,66.77,5.46,15.45,0.00,0.00,22.02,49.52,50.00,22.02,111.56,118.14,0.00,0.00,74.91,76.30,35.75,26.10,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,65.65,5.46,15.19,0.00,0.00,50.07,21.76,50.30,21.76,84.98,91.02,0.00,0.00,74.91,76.30,29.07,32.50,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,230.00,16.00,1.97,6.88,86.41,0.00,6.39,9.98,26.68,5.46,6.17,0.00,0.00,23.30,67.10,23.30,0.00,66.49,0.00,0.00,0.00,74.91,76.30,38.48,48.63,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,209.11,16.00,1.97,6.88,86.41,0.00,6.39,9.98,16.49,5.46,3.81,0.00,0.00,21.78,21.78,55.36,0.00,0.00,0.00,0.00,0.00,73.40,74.41,43.66,55.95,55.61,30.67,30.56,30.55,45.49,45.51,21.20,0.00,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,27.13,179.02,16.00,1.97,6.88,86.41,0.00,6.39,9.98,16.49,5.46,3.81,0.00,0.00,44.59,0.00,44.59,0.00,0.00,0.00,0.00,0.00,67.01,45.00,48.73,59.12,55.61,30.67,30.56,30.55,45.35,45.37,21.20,0.00,203.20,0.00,0.00
