"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.50,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,8.30,10.70,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,15.70,22.40,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.69,14.47,18.90,0.00,0.00,0.00,1.00,12.70,35.70,0.77,0.52,0.00,41.70,1.00,0.00,1.60,0.00,0.00
2.00,0.00,23.45,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,9.10,10.90,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,15.30,22.40,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.16,14.82,18.90,0.00,0.00,0.00,1.00,15.90,40.30,0.72,0.50,0.00,42.10,1.00,0.00,1.60,0.00,0.00
3.00,0.60,23.56,0.12,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.22,0.08,9.00,0.00,9.60,10.00,10.90,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.07,15.10,22.40,2.40,27.40,15.53,19.11,2.37,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.54,15.05,18.90,0.00,0.00,0.03,1.00,19.80,44.80,0.70,0.48,1.54,42.30,1.00,0.00,1.60,0.40,9.03
4.00,5.54,23.63,1.32,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.93,1.15,9.00,0.00,9.60,10.40,11.90,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,1.34,14.70,22.80,2.40,27.40,15.53,19.11,23.01,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.63,14.97,18.90,0.00,0.00,0.06,1.00,21.10,46.70,0.74,0.49,16.96,41.60,1.00,0.00,1.60,11.23,36.68
5.00,9.14,23.60,2.89,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,1.40,5.12,9.00,0.00,9.60,10.80,13.10,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,4.92,14.30,23.10,2.40,27.40,15.53,19.11,61.34,17.96,0.05,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.62,14.84,18.90,0.00,0.00,0.08,1.00,21.40,47.80,0.78,0.53,46.23,40.60,1.00,0.00,1.60,31.35,85.38
6.00,10.90,23.56,3.92,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,2.82,10.69,9.00,0.00,9.60,11.30,13.90,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,9.60,14.40,24.60,2.40,27.40,15.53,19.11,96.64,17.96,3.58,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.32,14.61,18.90,0.00,0.00,0.12,1.00,20.80,47.00,0.80,0.70,70.96,40.50,1.00,0.00,1.60,49.51,152.21
7.00,11.90,23.80,4.84,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,5.51,13.85,9.00,0.00,9.60,12.80,14.50,3.20,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.68,14.60,26.50,2.40,27.40,15.53,19.11,114.22,17.96,15.26,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.29,14.50,18.90,0.00,0.00,0.56,1.00,19.90,45.60,0.84,0.85,82.94,41.70,1.00,0.10,1.60,60.08,196.31
8.00,12.52,23.73,5.85,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,9.57,14.82,9.00,0.00,9.60,15.00,16.70,4.90,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.39,14.70,28.90,2.40,27.30,15.53,19.11,117.13,17.96,23.63,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,12.02,14.76,18.90,0.00,0.00,0.76,1.00,20.30,43.80,0.95,0.95,85.15,43.20,5.00,0.20,1.60,63.49,215.14
9.00,13.08,23.33,6.91,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,12.87,15.08,9.00,0.00,9.60,17.30,19.50,6.90,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.65,14.70,31.40,2.40,27.10,15.53,19.11,117.78,17.96,25.65,0.60,6.00,6.00,7.00,1.20,2.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,12.73,15.06,18.90,0.00,0.00,0.94,1.00,21.00,42.00,1.16,1.12,85.74,44.70,9.00,0.20,1.60,64.76,218.58
10.00,13.70,23.35,7.89,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,14.50,15.10,9.00,0.00,9.60,17.70,25.10,6.80,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.73,14.80,35.00,2.40,27.00,15.53,19.11,117.51,17.96,25.70,0.60,6.00,6.00,7.00,1.20,4.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,13.34,15.46,18.90,0.00,0.00,1.05,1.00,23.50,42.10,1.63,1.47,85.66,48.60,15.20,0.30,1.60,64.90,208.79
