"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.82,29.55,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,61.55,7.20,3.87,149.01,111.81,108.54,18.00,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,155.03,0.00,67.18,66.77,0.00,53.11,183.28,196.19,183.34,2.70,74.55,61.84,44.51,41.47,46.54,10.36,10.36,10.36,20.73,20.73,109.73,109.69,201.83,20.34,17.50,18.12,17.95,0.00
2.00,78.57,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,97.36,7.20,3.87,149.01,111.81,86.40,18.00,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,145.08,0.00,67.18,66.77,0.00,42.48,183.28,196.19,183.34,2.70,74.55,75.93,66.24,46.38,46.54,10.36,10.36,10.36,20.73,20.73,109.73,109.69,201.83,20.34,17.50,18.12,17.95,0.00
3.00,66.83,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,79.46,7.20,3.87,149.01,111.81,41.20,18.00,120.00,14.93,6.88,81.03,56.00,6.39,9.00,64.51,4.41,16.00,145.08,0.00,67.18,66.77,0.00,42.48,183.28,196.19,183.34,2.70,74.55,75.93,37.14,41.58,46.54,10.36,10.36,10.36,20.73,20.73,109.73,109.69,201.83,20.34,17.50,18.12,17.95,0.00
4.00,63.55,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,79.46,7.20,3.87,149.01,111.81,49.06,18.00,120.00,14.93,6.88,81.03,56.00,6.39,9.00,56.09,4.41,14.06,145.08,0.00,67.18,66.77,0.00,42.48,183.28,196.19,183.34,2.70,74.55,75.00,24.93,40.36,46.54,10.36,10.36,10.36,20.73,20.73,109.73,109.69,201.83,20.34,17.50,18.12,17.95,0.00
5.00,78.57,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,61.66,7.20,3.87,149.01,100.73,132.07,32.50,127.54,14.93,6.88,81.03,56.00,6.39,9.00,80.48,4.41,19.68,227.35,0.00,21.27,53.36,0.00,32.77,183.28,196.19,183.34,5.67,0.00,75.93,66.24,46.70,46.54,26.64,26.54,26.53,84.50,85.00,30.60,109.69,124.89,20.34,17.50,18.12,17.95,0.00
6.00,78.57,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,50.14,7.20,3.87,149.01,97.53,132.07,26.62,140.78,14.93,6.88,81.03,56.00,6.39,9.00,72.39,4.41,17.81,227.35,0.00,67.18,66.77,0.00,20.73,183.28,196.19,183.34,4.64,67.36,53.62,63.33,44.80,46.54,30.52,30.41,0.00,84.50,86.85,31.88,45.74,114.81,20.34,17.50,18.12,17.95,0.00
7.00,76.76,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,68.54,7.20,3.87,149.01,99.85,132.07,18.00,120.00,14.93,6.88,81.03,56.00,6.39,9.00,54.97,4.41,13.81,227.35,0.00,56.03,66.77,0.00,41.36,183.28,196.19,183.34,4.47,0.00,69.37,59.04,42.82,46.54,29.24,29.12,0.00,84.50,23.11,78.89,109.69,127.26,20.34,17.50,18.12,17.96,0.00
8.00,78.57,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,93.93,7.20,3.87,149.01,0.00,132.07,18.00,120.00,14.93,6.88,81.03,56.00,6.39,9.00,56.63,4.41,14.19,227.35,0.00,26.71,0.00,0.00,67.00,183.28,196.19,183.34,4.10,67.36,45.00,60.62,44.40,46.54,26.36,26.26,0.00,75.85,20.73,101.71,87.92,180.01,20.34,17.50,18.12,17.95,0.00
9.00,78.57,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,50.14,7.20,3.87,149.01,93.05,132.07,29.56,142.39,14.93,6.88,81.03,0.00,6.39,9.00,71.85,4.41,17.69,227.35,0.00,30.54,66.77,0.00,50.83,183.28,196.19,183.34,4.64,0.00,45.00,66.24,46.70,46.54,30.52,30.41,0.00,84.50,85.00,20.73,44.03,109.49,20.34,17.50,18.12,17.96,0.00
10.00,77.77,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,65.34,7.20,3.87,149.01,91.82,132.07,17.90,120.00,14.93,6.88,81.03,0.00,6.39,9.00,55.55,4.41,13.94,227.35,0.00,58.70,58.35,0.00,58.55,183.28,196.19,183.34,3.07,0.00,75.00,61.97,44.14,46.54,18.40,18.37,0.00,21.83,68.91,31.48,0.00,116.75,20.34,17.50,18.12,17.96,0.00
