"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.03,28.98,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,79.02,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,214.11,213.86,0.00,0.00,0.00,0.00,184.17,197.14,184.23,5.67,74.89,76.27,40.65,45.85,81.56,30.67,30.56,30.55,34.04,55.41,43.56,38.20,55.00
2.00,70.03,28.98,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,79.22,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,214.11,213.86,0.00,0.00,0.00,0.00,184.17,197.14,184.23,5.67,74.88,76.27,37.58,48.92,81.56,30.67,30.56,30.55,0.00,77.09,51.29,41.52,55.00
3.00,70.03,28.98,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,75.81,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,47.00,4.43,10.87,214.11,213.86,0.00,0.00,0.00,0.00,179.49,197.14,179.56,5.67,74.89,76.27,37.58,48.92,81.56,30.67,30.56,30.55,0.00,55.44,34.81,32.55,55.00
4.00,70.03,28.98,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,75.68,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,39.73,4.43,9.19,214.11,213.86,0.00,0.00,0.00,0.00,175.10,197.14,175.16,5.67,74.88,76.26,37.58,48.92,81.56,30.67,30.56,30.55,0.00,55.44,34.36,0.00,55.00
5.00,70.03,28.98,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,75.31,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,38.82,4.43,8.98,214.11,213.86,0.00,0.00,0.00,0.00,175.90,196.41,175.97,5.67,74.88,76.27,36.58,49.93,81.56,30.67,30.56,30.55,40.35,0.00,21.04,0.00,55.00
6.00,68.11,28.19,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,75.02,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,27.07,4.43,6.26,214.11,213.86,0.00,0.00,0.00,0.00,167.17,197.14,167.24,5.67,74.87,76.26,41.61,41.58,81.56,30.67,30.56,30.55,0.00,41.27,20.62,0.00,55.00
7.00,69.65,28.82,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,74.08,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,28.28,4.43,6.54,214.11,213.86,0.00,0.00,0.00,0.00,168.12,197.14,168.19,5.67,74.87,76.26,37.49,48.90,81.56,30.67,30.56,30.55,0.00,55.44,20.62,0.00,55.00
8.00,70.59,29.21,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,74.34,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,31.92,4.43,7.38,214.11,213.86,0.00,0.00,0.00,0.00,169.17,197.14,169.23,5.67,74.88,76.26,38.57,51.34,81.56,30.67,30.56,30.55,0.00,40.20,20.62,0.00,55.00
9.00,69.88,28.92,67.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,73.89,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,30.18,4.43,6.98,214.11,213.86,0.00,0.00,0.00,0.00,164.97,197.14,165.04,5.67,74.87,76.26,37.59,48.92,81.56,30.67,30.56,30.55,0.00,30.88,20.62,0.00,55.00
10.00,64.02,26.49,65.13,643.66,209.39,8.92,9.36,110.37,17.56,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,96.12,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,46.07,4.43,10.66,214.11,213.86,0.00,0.00,0.00,0.00,140.91,194.02,140.96,5.67,74.87,76.26,0.00,66.47,81.56,30.67,30.56,30.55,0.00,51.85,21.84,0.00,146.00
11.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,110.37,18.79,1.78,41.86,14.92,51.00,0.00,5.13,2.82,145.83,97.49,88.38,38.97,34.48,100.00,0.00,4.12,6.88,79.27,0.00,6.39,9.98,42.61,4.43,9.86,214.11,213.86,0.00,0.00,33.60,20.63,137.84,197.13,137.89,5.67,74.87,76.26,40.42,52.03,81.56,30.67,30.56,30.55,20.63,42.53,32.24,27.52,146.00
