"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,77.20,30.10,67.46,594.13,194.23,4.21,4.41,90.58,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,60.81,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,50.48,10.56,11.73,0.00,148.36,0.00,0.00,26.67,20.51,101.71,113.38,101.71,0.00,75.28,65.02,48.21,56.46,34.18,21.79,21.73,21.72,20.51,0.00,0.00,0.00,204.20,9.67,20.35
2.00,77.18,30.10,67.46,583.40,190.71,4.21,4.41,87.08,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,56.58,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,32.37,10.56,7.52,0.00,143.59,0.00,0.00,20.51,20.51,138.04,149.58,0.00,0.00,75.28,65.37,48.21,56.46,34.18,0.00,20.70,20.70,20.51,0.00,0.00,0.00,204.20,9.67,20.35
3.00,75.00,30.10,67.46,563.76,184.29,4.21,4.41,82.85,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,51.45,23.31,0.00,135.09,33.49,4.33,6.88,88.12,0.00,6.39,0.00,19.63,10.56,4.56,0.00,143.59,0.00,0.00,20.51,20.51,123.11,134.26,0.00,0.00,75.28,65.37,47.72,54.14,34.18,10.28,10.28,10.28,20.51,0.00,0.00,0.00,204.20,9.67,20.35
4.00,78.57,30.10,67.46,575.86,188.25,4.21,4.41,110.91,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.48,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,0.00,0.00,20.51,20.51,122.34,133.49,0.00,0.00,75.28,65.37,48.80,58.68,34.18,17.77,17.74,0.00,20.51,0.00,0.00,0.00,204.20,9.67,20.35
5.00,75.77,30.10,67.46,554.26,181.19,4.21,4.41,110.91,19.29,0.89,18.10,14.99,89.94,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,30.22,0.00,106.75,116.71,0.00,0.00,75.28,67.32,47.97,55.41,34.18,11.76,11.76,0.00,20.51,0.00,0.00,0.00,204.20,9.67,20.35
6.00,75.86,30.10,67.46,565.76,184.95,4.21,4.41,110.91,19.29,0.89,18.10,14.99,91.18,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,20.51,0.00,0.00,189.27,0.00,0.00,75.28,67.32,45.38,55.47,34.18,10.26,10.26,0.00,20.51,0.00,0.00,0.00,204.20,9.67,20.35
7.00,75.53,30.10,67.46,561.78,183.65,4.21,4.41,110.91,19.29,0.89,18.10,14.99,92.84,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.09,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,20.51,0.00,0.00,198.10,0.00,0.00,75.28,65.37,47.29,51.51,34.18,10.26,10.26,10.26,20.51,0.00,0.00,0.00,204.20,9.67,20.35
8.00,76.07,30.10,67.46,563.52,184.22,4.21,4.41,110.91,19.29,0.89,18.10,14.99,92.12,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,26.67,0.00,20.51,0.00,0.00,198.10,0.00,0.00,75.28,65.02,47.37,52.06,34.18,10.26,10.26,10.26,20.51,0.00,0.00,0.00,204.20,9.67,20.35
9.00,77.45,30.10,67.46,557.76,182.33,4.21,4.41,110.91,19.29,0.89,18.10,14.99,96.69,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,26.67,0.00,0.00,123.79,112.56,0.00,75.28,65.02,48.31,56.90,34.18,0.00,11.85,11.85,20.51,0.00,0.00,0.00,204.20,9.67,20.35
10.00,78.57,30.10,67.46,565.37,184.82,4.21,4.41,110.91,19.29,0.89,18.10,14.99,97.23,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,20.51,0.00,117.47,128.62,0.00,0.00,75.28,65.37,49.33,60.22,34.18,0.00,15.47,15.47,20.51,0.00,0.00,0.00,204.20,9.67,20.35
11.00,78.57,30.10,67.46,554.65,181.32,4.21,4.41,110.91,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.48,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,26.67,0.00,20.51,0.00,106.08,117.54,0.00,0.00,75.28,65.02,49.91,61.59,34.18,14.03,14.03,14.03,20.51,0.00,0.00,0.00,204.20,9.67,20.35
12.00,72.66,30.10,67.46,507.53,165.92,4.21,4.41,110.91,19.29,0.89,18.10,14.99,87.90,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,20.51,0.00,0.00,148.25,0.00,0.00,75.28,65.37,46.61,46.57,34.18,13.57,13.57,13.57,20.51,0.00,0.00,0.00,204.20,9.67,20.35
13.00,72.37,30.10,67.46,478.29,156.36,4.21,4.41,74.75,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,41.64,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,143.59,56.12,0.00,20.51,0.00,0.00,86.07,0.00,0.00,75.28,67.32,47.16,45.29,34.18,22.85,22.78,0.00,20.51,20.51,0.00,0.00,204.20,9.67,20.35
14.00,72.37,30.10,67.46,400.57,130.95,4.21,4.41,71.78,19.29,0.89,18.10,14.99,71.82,5.16,2.83,164.71,112.91,38.05,23.31,0.00,135.09,33.49,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,0.00,143.59,20.51,0.00,36.92,0.00,0.00,72.46,0.00,0.00,71.79,71.59,46.80,40.84,34.18,19.82,19.78,0.00,20.51,20.51,0.00,0.00,204.20,9.67,20.35
15.00,72.37,30.10,67.46,424.39,138.74,4.21,4.41,81.07,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,49.29,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,0.00,143.59,20.51,0.00,68.20,0.00,0.00,72.46,0.00,0.00,75.28,62.36,46.53,45.91,34.18,27.82,27.70,0.00,20.51,20.51,0.00,0.00,204.20,9.67,20.35
16.00,78.57,30.10,67.46,475.40,155.41,4.21,4.41,91.46,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,61.88,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,0.00,150.22,20.51,0.00,0.00,0.00,0.00,80.00,0.00,0.00,75.28,62.36,48.95,59.17,34.18,30.82,30.70,0.00,20.51,20.51,0.00,0.00,204.20,9.67,20.35
17.00,78.57,30.10,67.46,517.43,169.15,4.21,4.41,90.57,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,60.80,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,0.00,149.74,20.51,0.00,0.00,0.00,0.00,102.85,0.00,0.00,75.28,62.36,49.15,59.75,34.18,27.26,27.15,27.14,20.51,20.51,0.00,0.00,204.20,9.67,20.35
18.00,78.57,30.10,67.46,509.70,166.62,4.21,4.41,93.89,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,64.82,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,58.32,10.56,13.56,0.00,149.09,20.51,0.00,0.00,0.00,0.00,102.61,0.00,0.00,75.28,67.32,49.33,59.48,34.18,30.82,30.70,30.70,20.51,20.51,0.00,38.85,204.20,9.67,20.35
19.00,78.57,30.10,67.46,512.04,167.39,4.21,4.41,95.33,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,66.56,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,58.22,10.56,13.53,0.00,150.73,53.31,0.00,0.00,20.51,0.00,99.22,0.00,0.00,75.28,66.67,48.61,58.05,34.18,30.82,30.70,30.70,30.22,20.51,26.25,26.25,204.20,9.67,20.35
20.00,78.57,30.10,67.46,546.04,178.50,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,0.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,75.73,10.56,17.60,0.00,0.00,61.46,0.00,0.00,20.51,0.00,127.78,0.00,0.00,75.28,67.32,49.16,58.97,34.18,30.82,30.70,30.70,20.51,20.51,72.18,72.15,204.20,9.67,20.35
21.00,78.57,30.10,67.46,549.69,179.70,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,18.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,82.30,10.56,19.13,0.00,0.00,67.83,0.00,0.00,26.67,0.00,135.15,0.00,0.00,75.28,66.67,48.96,59.18,34.18,30.82,30.70,30.70,20.51,35.96,98.21,98.17,204.20,9.67,20.35
22.00,78.57,30.10,67.46,549.33,179.58,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,18.00,135.48,33.49,4.33,6.88,88.12,0.00,6.39,9.00,84.79,10.56,19.71,0.00,0.00,34.66,0.00,0.00,34.66,0.00,136.78,0.00,0.00,75.28,66.67,50.39,62.53,34.18,30.82,30.70,30.70,60.63,20.51,107.59,107.54,204.20,9.67,20.35
23.00,78.57,30.10,67.46,524.76,171.55,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,18.00,135.09,33.49,4.33,6.88,88.12,0.00,6.39,9.00,61.16,10.56,14.21,0.00,0.00,20.51,66.15,66.93,26.67,0.00,88.14,0.00,0.00,75.28,67.32,48.58,57.95,34.18,30.82,30.70,30.70,36.28,85.00,34.79,34.79,204.20,9.67,20.35
24.00,78.57,30.10,67.46,518.65,169.55,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,18.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,59.91,10.56,13.93,0.00,0.00,45.78,20.51,67.84,45.78,0.00,80.01,0.00,0.00,75.28,67.32,48.25,56.66,34.18,30.82,30.70,30.70,85.00,36.63,26.66,26.66,204.20,9.67,20.35
25.00,78.57,30.10,67.46,581.41,190.07,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,4.10,135.48,33.49,4.33,6.88,88.12,0.00,6.39,9.00,77.02,10.56,17.90,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,75.28,66.67,50.40,62.54,34.18,30.82,30.70,30.70,20.51,32.80,76.96,76.93,204.20,9.67,20.35
26.00,78.57,30.10,67.46,538.98,176.20,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,85.43,23.31,18.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,64.37,10.56,14.96,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,75.28,66.67,48.95,59.17,34.18,30.82,30.70,30.70,58.70,20.51,40.16,40.16,204.20,9.67,20.35
27.00,78.57,30.10,67.46,463.01,151.36,4.21,4.41,95.72,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,67.03,23.31,4.10,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,62.38,10.56,14.50,152.42,0.00,0.00,0.00,0.00,32.80,0.00,80.00,0.00,0.00,75.28,66.67,48.95,59.18,34.18,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,9.67,20.35
28.00,78.57,30.10,67.46,437.10,142.89,4.21,4.41,93.32,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,64.13,23.31,4.10,135.09,33.49,4.33,6.88,88.12,0.00,6.39,9.00,49.23,10.56,11.44,149.42,0.00,67.83,0.00,0.00,32.79,0.00,80.00,0.00,0.00,75.28,66.67,48.58,57.93,34.18,30.17,30.05,30.05,20.51,20.51,20.51,20.51,204.20,9.67,20.35
29.00,78.57,30.10,67.46,448.68,146.67,4.21,4.41,93.43,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,64.26,23.31,18.00,135.29,33.49,4.33,6.88,88.12,0.00,6.39,9.00,50.49,10.56,11.74,152.07,0.00,61.46,0.00,0.00,67.65,0.00,72.46,0.00,0.00,75.28,67.32,49.67,55.27,34.18,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,9.67,20.35
30.00,78.57,30.10,67.46,489.39,159.99,4.21,4.41,98.34,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,70.21,23.31,18.00,135.48,33.49,4.33,6.88,88.12,0.00,6.39,9.00,69.35,10.56,16.12,158.77,0.00,20.51,0.00,0.00,20.51,0.00,80.00,0.00,0.00,75.28,76.67,57.46,55.47,34.18,30.82,30.70,30.70,0.00,20.51,20.52,20.52,204.20,9.67,20.35
31.00,72.77,30.10,67.46,415.79,135.92,4.21,4.41,84.56,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,53.52,23.31,18.00,135.29,33.49,4.33,6.88,88.12,36.00,6.39,9.00,30.70,10.56,7.14,143.59,0.00,67.82,67.41,49.38,20.51,0.00,80.00,0.00,0.00,75.28,67.32,46.64,46.72,34.18,26.29,26.18,26.18,75.90,20.51,20.51,20.51,204.20,9.67,20.35
32.00,72.93,30.10,67.46,421.85,137.90,4.21,4.41,84.05,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,52.91,23.31,18.00,135.29,33.49,4.33,6.88,88.12,36.00,6.39,9.00,31.18,10.56,7.25,143.59,0.00,67.83,48.57,68.21,20.51,0.00,80.00,0.00,0.00,75.28,67.23,46.70,47.23,34.18,24.65,24.56,24.55,75.90,20.51,20.51,20.51,204.20,9.67,20.35
33.00,72.54,30.10,67.46,403.10,131.78,4.21,4.41,81.61,19.29,0.89,18.10,14.99,75.94,5.16,2.83,164.71,112.91,49.95,23.31,18.00,135.29,33.49,4.33,6.88,88.12,36.00,6.39,9.00,27.55,10.56,6.40,143.59,0.00,67.82,67.41,20.51,49.38,0.00,80.00,0.00,0.00,75.28,67.32,46.05,42.03,34.18,22.71,22.64,22.64,75.90,20.51,20.51,20.51,204.20,9.67,20.35
34.00,74.15,30.10,67.46,477.05,155.95,4.21,4.41,79.60,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,47.52,23.31,28.08,135.10,33.49,4.33,6.88,88.12,36.00,6.39,9.00,36.50,10.56,8.48,143.59,0.00,35.02,67.42,35.02,67.65,0.00,83.78,0.00,0.00,75.28,66.78,47.05,49.89,34.18,21.11,21.06,21.05,20.51,66.28,20.51,20.51,204.20,9.67,20.35
