"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.85,28.91,67.13,594.17,193.29,0.00,0.00,78.88,17.56,0.89,18.87,14.92,105.00,0.00,5.13,2.82,107.16,52.39,65.00,32.63,34.48,81.00,0.00,1.97,6.88,58.56,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.57,45.90,46.26,64.49,91.60,114.11,91.61,4.97,69.58,35.97,38.73,47.77,30.75,22.07,22.01,22.00,77.07,32.05,110.26,110.22,62.02
2.00,68.32,28.27,67.13,594.17,193.29,0.00,0.00,78.88,17.56,0.89,18.87,14.92,98.20,0.00,5.13,2.82,107.16,52.30,65.00,32.63,34.48,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,78.66,4.43,18.19,0.00,0.00,27.26,49.67,27.26,49.76,119.85,136.99,0.00,4.14,67.01,30.93,37.34,44.39,30.75,17.77,17.75,17.75,46.13,46.13,110.26,110.22,58.89
3.00,71.91,29.76,67.13,594.17,193.29,0.00,0.00,78.88,17.56,0.89,18.87,14.92,50.65,0.00,5.13,2.82,107.16,53.41,65.00,32.63,34.48,81.15,16.66,1.97,6.88,58.56,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,31.94,31.94,175.73,0.00,0.00,3.89,68.80,33.53,42.56,48.72,30.75,24.77,0.00,24.67,37.96,37.96,110.26,0.00,69.18
4.00,70.03,28.98,67.13,594.17,193.29,0.00,0.00,78.88,17.56,0.89,18.87,14.92,39.16,0.00,5.13,2.82,107.16,49.66,65.00,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,77.18,4.43,17.85,0.00,0.00,51.06,0.00,51.22,50.99,184.17,0.00,0.00,2.73,67.01,30.93,39.35,47.16,30.75,15.79,15.78,0.00,35.59,35.59,36.10,0.00,64.11
5.00,69.51,28.77,67.13,594.17,193.29,0.00,0.00,77.25,17.56,0.89,18.87,14.92,33.62,0.00,5.13,2.82,107.16,46.96,63.01,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,66.36,4.43,15.35,0.00,0.00,31.72,0.00,44.97,58.83,184.17,0.00,0.00,1.85,0.00,75.60,40.66,45.85,30.75,0.00,18.16,0.00,36.32,36.32,44.53,0.00,61.84
6.00,68.50,28.35,67.13,594.17,193.29,0.00,0.00,74.98,17.56,0.89,18.87,14.92,27.49,0.00,5.13,2.82,107.16,47.38,60.25,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,56.58,4.43,13.09,0.00,0.00,28.27,0.00,66.91,20.70,161.30,0.00,0.00,1.46,0.00,61.21,37.13,47.65,30.75,0.00,12.09,0.00,34.58,25.76,0.00,0.00,59.81
7.00,68.45,28.33,67.13,594.17,193.29,9.09,9.95,76.92,17.56,0.89,18.87,14.92,21.89,0.00,5.13,2.82,107.16,49.36,62.62,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,54.37,4.43,12.58,0.00,0.00,43.80,0.00,43.88,43.76,129.77,0.00,0.00,1.60,0.00,68.25,35.34,48.52,30.75,0.00,14.23,0.00,25.89,25.89,0.00,0.00,57.31
8.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,65.10,17.56,0.89,18.87,14.92,15.46,0.00,5.13,2.82,107.16,48.90,48.24,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,16.50,4.43,3.82,0.00,0.00,0.00,0.00,58.33,57.87,135.90,72.84,0.00,1.46,0.00,56.72,31.02,46.37,30.75,0.00,12.09,0.00,25.00,25.00,0.00,0.00,46.50
9.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,70.80,17.56,0.89,18.87,14.92,16.70,0.00,5.13,2.82,107.16,51.17,55.18,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,29.48,4.43,6.82,0.00,0.00,0.00,0.00,62.47,61.95,116.03,0.00,0.00,1.46,0.00,62.20,37.46,49.49,30.75,0.00,12.09,0.00,25.00,25.00,27.32,0.00,54.84
10.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,67.41,17.56,0.89,18.87,14.92,42.08,0.00,5.13,2.82,107.16,52.75,51.04,32.63,34.48,80.82,16.66,1.97,6.88,58.56,0.00,6.39,9.00,24.50,4.43,5.67,0.00,0.00,59.25,0.00,59.57,0.00,125.27,0.00,0.00,1.46,0.00,58.54,34.21,47.99,30.75,0.00,12.09,0.00,25.00,25.00,27.32,0.00,63.82
