"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,62.14,29.98,67.20,0.00,0.00,0.00,0.00,13.37,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,96.41,20.37,37.90,224.00,28.70,0.00,51.49,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,29.48,29.37,29.36,87.20,87.36,62.88,0.00,203.40,20.46,20.42,0.00,0.00,3.87
2.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,13.28,19.21,4.79,41.90,0.00,15.45,1.55,0.00,82.03,5.15,83.58,37.90,224.00,28.70,0.00,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,26.13,26.03,26.02,87.20,87.36,110.37,110.32,50.91,20.46,20.42,0.00,0.00,3.87
3.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,0.00,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,5.15,88.60,37.90,224.00,28.70,0.00,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,180.47,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,81.64,26.32,26.22,26.22,87.20,87.36,103.01,110.32,76.03,20.46,20.42,0.00,0.00,3.87
4.00,78.57,29.98,45.35,0.00,0.00,0.00,0.00,92.47,19.21,4.79,41.90,0.00,15.45,1.54,0.00,58.53,0.00,88.60,37.90,224.00,28.70,0.00,38.63,56.00,6.39,9.98,95.55,9.07,19.79,228.68,180.00,67.57,67.16,67.94,61.22,182.90,195.88,182.97,5.67,74.99,67.06,0.00,66.54,38.11,26.71,26.60,26.60,87.20,87.36,110.37,110.32,22.60,20.46,20.42,0.00,0.00,3.87
5.00,78.57,29.98,55.96,0.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,15.45,1.54,0.00,80.24,0.00,0.00,37.90,224.00,28.70,0.00,50.51,56.00,6.39,9.98,95.55,10.52,19.79,180.47,228.42,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,66.87,28.18,28.07,28.06,87.20,87.36,110.37,110.32,47.55,20.46,20.42,0.00,0.00,3.87
6.00,78.57,29.98,0.00,0.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,5.15,0.00,37.90,224.00,28.70,0.00,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,180.47,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,67.06,0.00,66.54,80.23,28.43,28.31,28.31,87.20,87.36,110.37,90.14,91.95,20.46,20.42,0.00,0.00,3.87
7.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,102.10,19.21,0.00,41.90,0.00,15.45,0.00,0.00,82.03,5.15,88.60,47.08,224.00,28.70,0.00,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,0.00,66.54,32.52,30.70,30.59,30.58,87.20,87.36,110.37,110.32,81.97,20.46,20.42,0.00,0.00,3.87
8.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,108.16,88.60,47.08,224.00,28.70,0.00,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
9.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,15.45,7.43,0.00,82.03,112.47,88.60,47.08,224.00,28.70,6.88,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
10.00,78.57,29.98,67.20,0.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,47.96,7.43,0.00,82.03,112.47,88.60,47.08,224.00,28.70,6.88,51.49,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
