"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.02,23.80,15.32,14.00,4.20,7.10,12.24,19.14,3.70,0.40,3.50,15.00,17.30,17.29,20.00,0.00,5.20,12.79,55.18,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,14.11,28.24,90.31,3.35,27.00,19.44,18.46,114.93,17.88,25.91,0.60,19.44,19.44,19.44,0.00,116.34,12.83,20.41,8.00,0.00,6.58,13.61,2.40,7.20,6.70,18.00,0.84,1.20,23.89,117.58,8.85,19.51,93.56,113.61,134.03,0.30,2.00,79.71,249.15,11.00,200.83,20.00,0.36,45.54,0.00
2.00,15.87,24.07,14.05,14.00,4.20,7.10,12.24,19.14,3.70,0.40,3.50,15.00,17.41,17.13,20.00,0.00,5.20,13.94,58.47,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,13.92,28.48,89.66,3.35,27.00,19.44,18.46,114.93,17.88,22.74,0.60,19.44,19.44,19.44,0.00,120.99,12.83,20.41,8.00,0.00,6.58,13.61,2.40,7.99,6.99,18.00,0.71,1.20,62.06,117.84,10.88,18.27,91.62,113.93,146.58,0.20,2.00,79.58,247.96,11.00,198.58,20.00,0.35,43.92,0.00
3.00,14.26,23.96,12.29,14.00,4.20,7.10,12.24,19.14,3.70,0.40,3.50,15.00,17.41,17.14,20.00,0.00,5.20,15.29,59.66,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,13.64,28.62,88.97,3.35,27.00,19.44,18.46,114.93,17.88,18.90,0.60,19.44,19.44,19.44,0.00,122.24,12.83,20.41,8.00,0.00,6.58,13.61,2.40,8.57,7.25,18.00,0.69,1.20,63.65,118.30,10.58,17.04,87.72,114.65,154.47,0.20,2.00,79.31,244.99,11.00,193.81,20.00,0.35,42.30,0.00
4.00,12.05,24.00,10.14,14.00,4.20,7.10,12.24,19.14,3.70,0.40,3.50,15.00,17.10,16.70,20.00,0.00,5.20,16.04,58.84,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,13.13,28.58,88.22,3.35,27.00,19.44,18.46,109.62,17.88,15.91,0.60,19.44,19.44,19.44,0.00,121.99,12.83,20.41,8.00,0.00,6.58,13.61,2.40,8.90,7.42,18.00,0.65,1.20,84.71,119.19,10.41,15.85,80.08,116.45,158.25,0.10,2.00,78.92,238.78,11.00,186.15,20.00,0.33,35.50,0.00
5.00,9.26,23.99,7.51,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,16.12,15.79,20.00,0.00,5.20,16.09,60.73,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,12.14,28.73,87.60,3.35,27.00,19.44,18.46,93.93,17.88,14.03,0.60,19.44,19.44,19.44,0.00,123.84,12.83,20.41,8.00,0.00,6.58,13.61,2.40,8.86,7.59,18.00,0.54,1.20,91.86,120.36,9.71,14.59,68.02,118.63,161.59,0.10,2.00,77.85,227.47,11.00,171.59,20.00,0.29,28.70,0.00
6.00,5.54,23.92,4.58,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,14.18,14.87,20.00,0.00,5.20,15.40,63.10,8.10,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,10.73,29.04,87.81,3.35,27.00,19.44,18.46,73.38,17.88,11.75,0.60,19.44,19.44,19.44,0.00,125.70,12.83,20.41,8.00,0.00,6.58,13.61,2.40,9.17,7.95,18.00,0.39,1.20,99.69,121.68,9.77,14.28,53.23,119.61,164.22,0.10,2.00,71.92,204.76,11.00,145.27,20.00,0.24,22.05,0.00
7.00,2.10,23.88,2.11,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,6.72,12.91,20.00,0.00,5.20,14.60,64.60,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,8.55,29.21,88.29,3.35,27.00,19.44,18.46,41.00,17.88,8.27,0.60,19.44,19.44,19.44,0.00,126.60,12.83,20.41,8.00,0.00,6.58,13.61,2.40,9.10,7.66,18.00,0.34,1.20,117.32,122.52,11.76,14.31,34.30,120.49,165.65,0.10,2.00,49.23,162.72,11.00,111.61,20.00,0.18,15.39,0.00
8.00,0.42,23.82,0.41,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,0.24,8.03,20.00,0.00,5.20,13.90,65.20,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,4.11,29.31,88.80,3.35,27.00,19.44,18.46,15.46,17.88,4.06,0.60,19.44,19.44,19.44,0.00,126.70,12.83,20.41,8.00,0.00,6.58,13.61,2.40,8.52,6.84,18.00,0.23,1.20,120.50,122.95,12.56,14.29,15.55,121.62,166.54,0.10,2.00,21.46,87.27,11.00,62.10,20.00,0.12,9.35,0.00
9.00,0.01,23.90,0.01,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,0.00,3.40,20.00,0.00,5.20,13.30,65.00,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,1.11,29.41,89.23,3.35,27.00,19.44,18.46,3.10,17.88,1.05,0.60,19.44,19.44,19.44,0.00,126.10,12.83,20.41,8.00,0.00,6.58,13.61,2.40,7.73,5.90,18.00,0.08,1.20,128.64,123.01,16.80,14.22,3.37,122.51,166.47,0.00,2.00,5.49,22.58,11.00,15.68,20.00,0.06,3.30,0.00
10.00,0.00,23.96,0.00,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,0.00,0.78,20.00,0.00,5.20,12.50,64.70,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.05,29.64,89.42,3.35,27.00,19.44,18.46,0.34,17.88,0.08,0.60,19.44,19.44,19.44,0.00,125.20,12.83,20.41,8.00,0.00,6.58,13.61,2.40,6.66,4.89,18.00,0.04,1.20,128.10,122.60,16.40,14.06,0.43,122.90,163.16,0.00,2.00,0.66,1.63,11.00,1.13,20.00,0.03,1.65,0.00
