"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.61,22.67,10.56,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,15.71,15.46,19.00,0.00,9.40,21.21,35.00,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.64,22.30,65.00,3.33,0.00,19.51,20.00,113.52,16.15,31.55,0.60,19.51,19.51,19.51,0.00,11.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.53,11.91,9.00,0.00,0.00,0.48,1.00,40.63,77.20,3.80,3.50,91.80,89.30,0.00,0.20,2.00,68.06,236.26
2.00,14.28,22.73,12.83,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.29,15.75,19.00,0.00,9.40,21.42,43.47,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.81,22.70,60.00,3.33,0.00,19.51,20.00,119.37,17.91,31.56,0.60,19.51,19.51,19.51,0.00,13.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.90,12.20,9.00,0.00,0.00,0.61,1.00,43.39,79.80,4.70,4.20,92.41,93.90,0.00,0.30,2.00,68.66,230.05
3.00,14.75,22.78,14.76,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.49,15.80,19.00,0.00,9.40,21.64,52.70,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.82,22.20,63.90,3.33,0.00,19.51,20.00,124.07,18.37,31.37,0.60,19.51,19.51,19.51,0.00,18.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.25,12.43,9.00,0.00,0.00,0.75,1.00,47.29,78.00,5.50,5.00,90.66,88.50,0.00,0.30,2.00,68.91,227.21
4.00,15.12,22.73,15.99,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.30,15.83,19.00,0.00,9.40,21.88,58.02,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.59,21.10,66.20,3.33,0.00,19.51,20.00,122.39,19.00,30.75,0.60,19.51,19.51,19.51,0.00,27.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.58,12.46,9.00,0.00,0.00,1.13,1.00,50.40,77.20,6.50,5.70,89.93,86.80,5.00,0.30,2.00,68.80,228.73
5.00,15.29,22.86,16.14,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,15.24,15.88,19.00,0.00,9.40,22.13,62.04,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.80,21.80,70.00,3.33,0.00,19.51,20.00,122.44,19.00,30.46,0.60,19.51,19.51,19.51,0.00,45.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.74,12.33,9.00,0.00,0.00,1.11,1.00,56.68,81.70,7.50,6.50,89.44,89.60,6.65,0.40,2.00,68.26,230.46
6.00,15.33,22.84,16.15,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,14.39,15.93,19.00,0.00,9.40,22.45,65.38,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.48,22.30,72.10,3.33,0.00,19.51,20.00,123.46,19.00,30.25,0.60,19.51,19.51,19.51,0.00,60.20,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.44,11.69,9.00,0.00,0.00,1.14,1.00,59.42,74.90,8.20,7.10,90.34,91.30,25.00,0.40,2.00,67.80,232.38
7.00,15.17,22.75,15.59,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,14.10,15.97,19.00,0.00,9.40,22.80,68.49,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.48,22.70,73.70,3.33,0.00,19.51,20.00,124.04,19.00,30.45,0.60,19.51,19.51,19.51,0.00,67.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.06,10.98,9.00,0.00,0.00,1.13,1.00,64.45,75.40,8.90,7.50,90.32,92.50,52.00,0.40,2.00,67.63,237.82
8.00,14.75,22.80,14.43,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.93,16.01,19.00,0.00,9.40,23.51,70.01,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.51,22.90,75.00,3.33,0.00,19.51,20.00,125.45,19.00,30.53,0.60,19.51,19.51,19.51,0.00,75.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.47,10.04,9.00,0.00,0.00,1.12,1.00,65.96,76.70,9.00,7.70,90.75,94.20,74.21,0.40,2.00,67.55,246.16
9.00,14.12,22.66,12.30,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.81,16.04,19.00,0.00,9.40,24.35,70.99,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.51,23.00,76.20,3.33,0.00,19.51,20.00,125.90,19.00,30.61,0.60,19.51,19.51,19.51,0.00,86.90,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.98,9.14,9.00,0.00,0.00,1.12,1.00,68.96,77.28,7.98,7.14,90.49,96.00,85.79,0.30,2.00,67.34,246.32
10.00,13.52,22.64,10.18,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.73,16.07,19.00,0.00,9.40,24.85,71.61,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.46,23.20,76.60,3.33,0.00,19.51,20.00,125.98,19.00,30.91,0.60,19.51,19.51,19.51,0.00,97.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.79,8.35,9.00,0.00,0.00,0.95,1.00,67.75,77.84,6.71,6.68,90.11,97.30,94.34,0.20,2.00,66.46,238.31
11.00,12.90,22.66,8.53,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.49,16.04,19.00,0.00,9.40,25.24,72.11,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.34,23.40,76.70,3.33,0.00,19.51,20.00,124.60,19.00,30.57,0.60,19.51,19.51,19.51,0.00,105.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.56,7.84,9.00,0.00,0.00,0.92,1.00,66.98,78.81,5.91,6.53,89.49,98.40,101.75,0.20,2.00,64.42,235.57
12.00,12.19,22.67,6.68,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,12.56,15.97,19.00,0.00,9.40,25.35,71.69,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.15,23.50,76.50,3.33,0.00,19.51,20.00,117.63,19.00,28.82,0.60,19.51,19.51,19.51,0.00,112.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.25,8.14,9.00,0.00,0.00,0.86,1.00,63.17,81.37,5.60,7.37,86.10,99.30,105.28,0.10,2.00,61.22,236.96
13.00,11.34,22.77,4.28,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,10.70,15.71,19.00,0.00,9.40,25.36,70.96,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,10.58,23.60,76.20,3.33,0.00,19.51,20.00,96.66,19.00,24.71,0.60,19.51,19.51,19.51,0.00,117.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.97,8.33,9.00,0.00,0.00,0.72,1.00,69.35,81.96,5.59,7.17,71.00,100.20,108.65,0.10,2.00,50.01,216.28
14.00,10.31,22.80,2.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,6.67,14.93,19.00,0.00,9.40,25.00,70.30,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,8.88,23.70,75.50,3.33,0.00,19.51,20.00,50.22,19.00,9.00,0.60,19.51,19.51,19.51,0.00,120.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.81,8.23,9.00,0.00,0.00,0.52,1.00,73.27,82.80,7.10,7.70,42.00,101.20,109.03,0.10,2.00,29.33,172.40
15.00,8.38,22.59,0.47,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,1.88,12.22,19.00,0.00,9.40,24.51,69.66,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,4.16,23.70,74.50,3.33,0.00,19.51,20.00,34.50,19.00,5.37,0.60,19.51,19.51,19.51,0.00,121.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.49,7.78,9.00,0.00,0.00,0.45,1.00,72.91,82.60,6.40,7.10,30.79,102.20,108.14,0.10,2.00,12.85,113.56
16.00,2.69,22.67,0.04,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.15,5.75,19.00,0.00,9.40,23.77,69.08,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.26,23.40,72.70,3.33,0.00,19.51,20.00,3.15,19.00,1.09,0.60,19.51,19.51,19.51,0.00,121.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,5.66,6.30,9.00,0.00,0.00,0.31,1.00,71.40,83.00,5.80,6.40,2.71,101.70,101.65,0.10,2.00,2.85,43.81
17.00,0.24,22.70,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.62,19.00,0.00,9.40,22.95,68.52,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.90,70.60,3.33,0.00,19.51,20.00,0.02,19.00,0.00,0.60,19.51,19.51,19.51,0.00,118.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.94,5.07,9.00,0.00,0.00,0.11,1.00,71.47,83.70,5.30,5.50,0.01,100.60,92.93,0.00,2.00,0.11,5.63
18.00,0.00,22.60,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,21.56,65.53,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.80,69.10,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,116.20,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.51,4.57,9.00,0.00,0.00,0.05,1.00,69.37,83.60,4.80,4.80,0.00,101.10,83.54,0.00,2.00,0.00,0.28
19.00,0.00,22.85,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,19.99,61.73,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.80,67.90,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,112.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.01,4.17,9.00,0.00,0.00,0.00,1.00,67.64,83.30,4.30,4.50,0.00,102.00,73.39,0.00,2.00,0.00,0.00
