"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,77.78,9.31,5.00,164.07,112.47,136.69,45.00,231.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,75.19,9.31,5.00,164.07,112.47,136.69,47.08,232.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,53.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,76.24,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,80.37,9.31,5.00,164.07,112.47,136.69,47.08,232.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,37.23,9.31,5.00,164.07,112.47,136.69,47.08,231.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,34.92,9.31,5.00,164.07,112.47,136.69,47.08,231.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,46.13,21.47,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,37.11,9.31,5.00,164.07,112.47,136.69,47.08,231.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,36.16,9.31,5.00,164.07,112.47,136.69,47.08,222.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,37.36,9.31,5.00,164.07,112.47,136.69,47.08,229.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,37.28,9.31,5.00,164.07,112.47,136.69,47.08,228.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,68.32,9.31,5.00,164.07,112.47,136.69,47.08,222.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,53.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,76.24,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,142.44,9.31,5.00,164.07,112.47,136.69,47.08,231.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,46.13,21.47,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,93.67,9.31,5.00,164.07,112.47,136.69,47.08,230.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,94.24,9.31,5.00,164.07,112.47,136.69,45.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,48.64,20.65,20.65,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
14.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,24.16,9.31,5.00,164.07,112.47,136.69,45.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,48.64,20.65,20.65,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
15.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,121.37,9.31,5.00,164.07,112.47,136.69,45.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,48.64,20.65,20.65,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,87.54,9.31,5.00,164.07,112.47,136.69,45.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,48.64,20.65,20.65,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,48.36,9.31,5.00,164.07,112.47,136.69,24.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,62.79,10.52,19.79,180.00,180.00,67.57,67.16,50.73,20.75,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,45.18,9.31,5.00,164.07,112.47,136.69,24.00,230.00,29.00,6.88,87.77,0.00,6.39,9.98,61.53,10.52,19.79,180.00,180.00,67.57,67.16,20.67,50.82,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,49.88,9.31,5.00,164.07,112.47,136.69,24.00,231.00,29.00,6.88,87.77,0.00,6.39,9.98,60.62,10.52,19.79,180.00,180.00,67.57,67.16,67.94,26.78,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,61.25,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,142.44,9.31,5.00,164.07,112.47,136.69,45.00,231.00,29.00,6.88,87.77,0.00,6.39,9.98,55.29,10.52,19.79,180.00,180.00,67.57,67.16,31.05,20.70,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,31.59,9.31,5.00,164.07,112.47,136.69,45.00,231.00,29.00,6.88,87.77,0.00,6.39,9.98,60.34,10.52,19.79,180.00,180.00,67.57,67.16,31.05,20.70,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,629.90,205.12,0.00,9.08,110.48,19.21,4.79,41.90,0.00,52.54,9.31,5.00,164.07,112.47,136.69,24.00,231.00,29.00,6.88,87.77,0.00,6.39,9.98,59.96,10.52,19.79,180.00,180.00,67.57,67.16,67.94,26.78,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,61.25,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
