"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.12,28.47,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,57.10,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,19.79,3.03,8.56,0.00,0.00,39.73,39.68,39.77,20.73,0.00,187.44,66.84,0.00,0.00,0.00,46.98,38.53,40.18,0.00,0.00,0.00,20.73,0.00,0.00,27.18,65.06,20.34,2.98,21.65,0.00,5.06
2.00,68.30,28.13,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,56.92,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,16.94,3.03,7.91,0.00,0.00,39.72,20.73,39.76,39.70,0.00,187.44,66.84,0.00,0.00,59.07,37.19,43.64,40.18,0.00,0.00,0.00,20.73,0.00,0.00,20.73,64.99,20.34,2.98,21.65,0.00,5.06
3.00,70.45,29.01,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,57.98,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,24.78,3.03,9.71,0.00,0.00,36.86,0.00,45.46,36.86,0.00,193.90,66.84,0.00,0.00,59.07,45.46,42.11,40.18,0.00,0.00,0.00,20.73,0.00,0.00,20.73,69.10,20.34,2.98,21.65,0.00,5.06
4.00,72.37,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,59.35,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,46.39,3.03,14.68,0.00,0.00,44.53,0.00,44.60,44.49,0.00,144.45,66.84,0.00,0.00,62.34,49.60,42.84,40.18,0.00,0.00,0.00,20.73,0.00,0.00,20.73,75.31,20.34,2.98,21.65,0.00,5.06
5.00,72.37,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,69.40,7.10,3.81,161.31,68.83,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,67.18,0.00,67.55,23.19,0.00,184.90,66.84,0.00,0.00,75.00,49.60,42.84,40.18,0.00,0.00,0.00,20.73,0.00,0.00,20.73,110.77,20.34,2.98,21.65,0.00,5.06
6.00,72.37,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,70.92,7.10,3.81,161.31,68.43,90.01,0.00,78.00,0.00,6.88,87.26,23.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,26.94,0.00,67.55,67.00,0.00,181.63,66.84,0.00,0.00,75.93,49.60,42.84,40.18,0.00,0.00,0.00,20.73,0.00,0.00,20.73,111.01,20.34,2.98,21.65,0.00,5.06
7.00,72.37,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,68.14,7.10,3.81,161.31,68.38,90.01,41.06,78.00,0.00,6.88,87.26,23.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,41.38,0.00,67.55,41.38,0.00,196.19,0.00,0.00,0.00,62.80,49.60,42.84,40.18,0.00,0.00,0.00,20.73,0.00,0.00,26.94,108.95,20.34,2.98,21.65,0.00,5.06
8.00,71.05,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,65.34,90.01,4.15,78.00,0.00,6.88,87.26,23.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,67.18,0.00,67.55,67.00,0.00,134.17,66.84,0.00,0.00,75.00,42.98,46.12,40.18,0.00,0.00,0.00,20.73,20.73,0.00,75.15,86.64,20.34,2.98,21.65,0.00,5.06
9.00,58.44,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,62.38,90.01,4.15,78.00,0.00,6.88,87.26,23.00,6.39,9.00,60.69,3.03,17.98,0.00,0.00,21.23,0.00,60.87,67.00,0.00,165.34,66.84,0.00,0.00,75.00,22.46,34.70,40.18,0.00,0.00,0.00,20.73,20.73,0.00,81.92,67.26,20.34,2.98,21.65,0.00,5.06
10.00,52.24,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,57.96,90.01,4.15,78.00,0.00,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,64.85,65.62,37.21,0.00,157.86,66.84,0.00,0.00,75.00,20.73,20.73,40.18,0.00,0.00,0.00,20.73,20.73,0.00,82.74,45.93,20.34,2.98,21.65,0.00,5.06
11.00,50.27,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,58.31,90.01,4.15,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,64.97,65.74,42.87,0.00,187.44,0.00,0.00,0.00,75.00,0.00,41.27,40.18,0.00,0.00,0.00,20.73,20.73,20.73,47.26,43.82,20.34,2.98,21.65,0.00,5.06
12.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,62.79,90.01,23.61,78.00,15.46,6.88,87.26,23.00,6.39,9.00,61.20,3.03,18.10,0.00,0.00,0.00,52.38,20.73,20.73,0.00,196.19,0.00,0.00,0.00,75.00,49.60,42.84,40.18,0.00,0.00,0.00,20.73,20.73,0.00,105.84,53.91,20.34,2.98,21.65,0.00,5.06
13.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,62.81,90.01,4.15,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,145.08,0.00,0.00,55.65,20.73,20.73,0.00,196.19,66.84,1.35,0.00,75.00,45.18,42.45,40.18,0.00,0.00,10.36,20.73,20.73,0.00,102.57,41.84,20.34,2.98,21.65,0.00,5.06
14.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,64.95,90.01,4.15,78.00,15.46,6.88,87.26,23.00,6.39,9.00,20.17,3.03,8.65,145.08,0.00,0.00,30.62,50.91,20.73,0.00,196.19,66.84,1.35,0.00,75.00,49.19,43.26,40.18,0.00,0.00,10.36,20.73,26.94,0.00,91.20,45.44,20.34,2.98,21.65,0.00,5.06
15.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,66.94,90.01,45.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,57.74,3.03,17.30,0.00,0.00,0.00,66.77,43.14,20.73,0.00,175.95,158.46,1.35,0.00,62.80,49.60,42.84,40.18,0.00,0.00,10.36,20.73,20.73,0.00,109.69,45.85,20.34,2.98,21.65,0.00,5.06
16.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,69.62,90.01,45.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,66.77,23.19,23.19,0.00,196.19,183.34,1.35,0.00,62.80,50.51,43.02,40.18,0.00,0.00,10.36,20.73,38.21,0.00,109.69,53.86,20.34,2.98,21.65,0.00,5.06
17.00,60.62,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,67.38,90.01,45.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,51.38,67.55,23.66,0.00,195.97,183.13,1.35,0.00,75.00,26.40,35.20,40.18,0.00,10.36,0.00,20.73,26.94,0.00,109.69,43.85,20.34,2.98,21.65,0.00,5.06
18.00,49.28,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,66.17,90.01,21.89,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,41.98,67.55,67.00,0.00,179.87,167.39,1.35,0.00,66.67,0.00,38.78,40.18,0.00,10.36,0.00,20.73,20.73,0.00,90.83,34.95,20.34,2.98,21.65,0.00,5.06
19.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,63.52,90.01,24.87,78.00,15.46,6.88,87.26,23.00,6.39,9.00,67.89,3.03,19.64,0.00,0.00,0.00,0.00,34.16,0.00,0.00,196.19,120.15,1.35,0.00,75.93,49.60,42.84,40.18,0.00,10.36,0.00,20.73,20.73,0.00,89.82,31.74,20.34,2.98,21.65,0.00,5.06
20.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,61.60,90.01,20.38,78.00,15.46,6.88,87.26,23.00,6.39,9.00,55.02,3.03,16.67,0.00,0.00,0.00,0.00,32.43,0.00,0.00,196.19,79.24,0.00,0.00,75.00,45.36,47.09,40.18,0.00,0.00,0.00,20.73,20.73,0.00,83.61,28.32,20.34,2.98,21.65,0.00,5.06
21.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,58.86,90.01,18.69,78.00,15.46,6.88,87.26,23.00,6.39,9.00,45.37,3.03,14.45,0.00,0.00,0.00,0.00,0.00,32.43,0.00,196.19,66.84,0.00,0.00,75.00,45.36,47.09,40.18,0.00,0.00,0.00,20.73,20.73,0.00,83.61,28.99,20.34,2.98,21.65,0.00,5.06
22.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,60.36,90.01,37.13,78.00,15.46,6.88,87.26,23.00,6.39,9.00,44.61,3.03,14.28,0.00,0.00,0.00,0.00,0.00,35.70,0.00,196.19,66.84,0.00,0.00,75.00,49.15,43.29,40.18,0.00,0.00,0.00,20.73,20.73,0.00,65.12,30.08,20.34,2.98,21.65,0.00,5.06
23.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,60.95,90.01,18.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,12.13,3.03,6.80,0.00,145.08,0.00,0.00,0.00,20.73,0.00,196.19,66.84,1.35,0.00,75.00,41.94,45.69,40.18,0.00,0.00,10.36,20.73,20.73,0.00,83.61,24.67,20.34,2.98,21.65,0.00,5.06
24.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,64.03,90.01,18.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,67.49,3.03,19.54,0.00,0.00,0.00,43.29,0.00,34.64,0.00,196.19,132.62,1.35,0.00,75.93,49.26,47.99,40.18,0.00,0.00,10.36,20.73,26.94,0.00,57.27,38.12,20.34,2.98,21.65,0.00,5.06
25.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,64.03,90.01,4.15,78.00,15.46,6.88,87.26,23.00,6.39,9.00,45.90,3.03,14.57,0.00,145.08,0.00,54.43,40.13,40.13,0.00,196.19,72.16,1.35,0.00,75.93,48.42,39.22,40.18,0.00,0.00,10.36,20.73,35.95,0.00,20.73,45.80,20.34,2.98,21.65,0.00,5.06
26.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,64.03,90.01,4.15,78.00,15.46,6.88,87.26,23.00,6.39,9.00,52.90,3.03,16.19,0.00,145.08,0.00,42.86,43.01,42.91,0.00,196.19,122.04,1.35,0.00,75.93,49.15,43.29,40.18,0.00,0.00,10.36,29.43,20.73,20.73,20.73,58.14,20.34,2.98,21.65,0.00,5.06
27.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,64.03,90.01,10.93,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,145.08,0.00,32.03,33.84,32.07,0.00,196.19,183.34,1.35,0.00,66.67,49.78,42.66,40.18,0.00,0.00,10.36,20.73,20.73,43.74,79.88,72.97,20.34,2.98,21.65,0.00,5.06
28.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,115.01,7.10,3.81,161.31,71.86,90.01,46.81,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,0.00,66.77,23.19,23.19,0.00,196.19,183.34,1.35,67.36,45.00,50.34,42.10,40.18,0.00,0.00,10.36,43.48,43.48,109.73,109.69,88.98,20.34,2.98,21.65,0.00,5.06
29.00,76.89,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,141.62,7.10,3.81,161.31,85.24,90.01,30.44,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,23.19,66.77,23.19,67.00,0.00,196.19,183.34,1.35,74.55,75.93,59.39,44.48,40.18,0.00,10.36,0.00,45.16,45.16,109.73,109.69,137.31,20.34,2.98,21.65,0.00,5.06
30.00,78.57,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,141.62,7.10,3.81,161.31,98.87,90.01,46.81,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,0.00,23.19,66.77,67.55,23.19,0.00,196.19,183.34,1.35,74.55,75.93,64.40,48.54,40.18,0.00,10.36,0.00,38.65,38.65,109.73,109.69,176.59,20.34,2.98,21.65,0.00,5.06
31.00,75.69,29.81,66.81,655.76,212.30,5.87,3.25,100.47,18.00,1.55,23.18,141.62,7.10,3.81,161.31,95.90,90.01,18.00,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,166.24,0.00,23.19,66.77,67.55,23.19,0.00,196.19,183.34,1.35,74.55,62.80,54.50,41.55,40.18,0.00,10.36,0.00,29.34,86.85,109.73,109.69,161.05,20.34,2.98,21.65,0.00,5.06
