"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.40,23.62,10.73,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,12.37,15.23,11.65,0.00,9.80,15.78,42.52,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.80,19.20,60.09,3.20,26.80,20.00,12.82,108.72,18.06,26.84,0.60,9.00,10.00,9.90,2.40,118.92,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,13.57,15.66,18.90,0.00,0.00,1.11,1.00,69.36,71.53,5.60,5.30,82.13,81.94,135.93,0.40,2.00,68.40,214.50
2.00,14.37,23.79,10.73,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,11.74,15.31,11.65,0.00,9.80,17.75,43.96,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.79,19.83,63.94,3.20,26.70,20.00,12.82,107.62,18.06,26.53,0.60,9.00,10.00,9.90,2.40,93.38,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,13.59,15.31,18.90,0.00,0.00,1.13,1.00,70.95,73.85,6.80,6.20,81.56,86.28,120.62,0.40,2.00,68.44,216.36
3.00,14.21,23.79,9.77,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,11.66,15.37,11.65,0.00,9.80,19.58,48.83,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.85,20.92,67.41,3.20,26.60,20.00,12.82,107.76,18.06,26.69,0.60,9.00,10.00,9.90,2.40,96.67,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,13.85,15.38,18.90,0.00,0.00,1.12,1.00,72.57,75.97,8.10,7.20,81.36,90.71,120.69,0.40,2.00,68.34,221.31
4.00,13.87,23.68,8.16,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,11.89,15.44,11.65,0.00,9.80,21.09,54.83,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.96,21.93,70.77,3.20,26.50,20.00,12.82,108.82,18.06,27.01,0.60,9.00,10.00,9.90,2.40,99.58,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,14.19,15.60,18.90,0.00,0.00,1.12,1.00,73.54,76.50,8.99,6.96,81.43,95.18,121.00,0.40,2.00,68.35,228.81
5.00,13.41,23.49,6.65,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,12.34,15.53,11.65,0.00,9.80,21.66,59.32,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,12.08,22.70,73.80,3.20,26.30,20.00,12.82,110.29,18.06,27.51,0.60,9.00,10.00,9.90,2.40,101.87,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,14.44,15.85,18.90,0.00,0.00,1.12,1.00,72.30,76.86,9.89,6.95,81.56,99.78,119.01,0.30,2.00,68.19,229.95
6.00,12.91,23.56,5.51,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,12.21,15.56,11.65,0.00,9.80,22.03,63.31,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,12.13,22.72,75.79,3.20,26.10,20.00,12.82,111.41,18.06,27.86,0.60,9.00,10.00,9.90,2.40,102.59,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,14.65,16.12,18.90,0.00,0.00,0.95,1.00,69.34,78.37,8.76,7.40,81.54,103.40,125.77,0.20,2.00,67.60,224.69
7.00,12.33,23.50,4.50,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,11.22,15.51,11.65,0.00,9.80,21.87,64.77,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.98,22.70,76.89,3.20,26.00,20.00,12.82,110.53,18.06,27.65,0.60,9.00,10.00,9.90,2.40,106.42,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,14.54,16.06,18.90,0.00,0.00,0.92,1.00,67.26,77.34,7.86,6.68,80.59,106.26,122.78,0.20,2.00,66.14,223.86
8.00,11.63,23.43,3.36,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,9.69,15.40,11.65,0.00,9.80,21.73,65.40,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,11.68,22.02,76.97,3.20,26.00,20.00,12.82,105.07,18.06,26.06,0.60,9.00,10.00,9.90,2.40,108.67,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,14.32,15.89,18.90,0.00,0.00,0.86,1.00,67.68,73.25,6.75,5.79,77.38,107.81,124.40,0.10,2.00,60.34,226.09
9.00,11.04,23.32,1.89,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,6.22,14.79,11.65,0.00,9.80,21.66,65.91,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,10.56,21.13,76.11,3.20,26.10,20.00,12.82,83.37,18.06,19.94,0.60,9.00,10.00,9.90,2.40,112.68,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,13.81,15.66,18.90,0.00,0.00,0.72,1.00,64.19,69.68,6.45,5.64,66.43,107.63,129.76,0.10,2.00,47.47,204.50
10.00,10.07,23.55,0.60,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,1.35,12.84,11.65,0.00,9.80,21.63,66.39,7.90,10.39,15.34,4.50,19.13,19.13,7.50,11.65,1.40,7.62,21.91,77.24,3.20,26.40,20.00,12.82,48.19,18.06,10.54,0.60,9.00,10.00,9.90,2.40,116.07,12.82,10.00,20.00,3.00,9.00,7.21,16.00,0.00,13.19,15.41,18.90,0.00,0.00,0.52,1.00,64.38,70.58,6.69,5.83,42.76,109.58,125.77,0.10,2.00,26.44,158.25
