"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,77.45,29.95,67.13,643.66,209.39,8.26,3.05,98.52,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,86.41,78.27,44.06,27.74,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,204.30,0.00,22.31,34.07,22.51,22.31,111.19,125.52,111.21,5.67,67.01,46.39,54.09,51.75,51.75,26.78,26.67,26.67,56.00,84.00,78.34,103.22,72.77
2.00,76.91,29.95,67.13,643.66,209.39,8.26,3.05,97.66,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,85.61,77.22,44.06,28.24,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,202.56,0.00,43.19,25.41,32.11,0.00,114.47,122.15,114.48,5.67,67.01,46.39,50.56,54.90,51.75,26.25,26.15,26.14,56.00,84.00,77.22,103.49,72.16
3.00,75.68,29.95,67.13,643.66,209.39,8.26,3.05,96.27,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,84.58,75.53,44.06,27.77,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,199.53,0.00,40.28,33.18,23.58,0.00,118.60,105.06,118.62,5.67,67.01,46.39,53.32,50.49,51.75,25.67,25.57,25.56,56.00,84.00,105.43,102.05,70.14
4.00,74.62,29.95,67.13,643.66,209.39,8.26,3.05,95.17,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,80.52,74.18,44.06,27.81,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,196.52,0.00,30.60,30.41,30.60,0.00,99.97,117.89,99.98,5.67,67.01,46.39,50.69,50.63,51.75,25.67,25.57,25.56,54.03,82.49,105.47,101.61,65.33
5.00,75.62,29.95,67.13,643.66,209.39,8.26,3.05,95.65,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,77.77,74.77,44.06,30.93,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,198.55,0.00,26.51,37.13,26.51,0.00,101.59,112.19,101.59,5.67,67.01,46.39,52.05,48.68,51.75,25.67,25.57,25.56,56.00,77.67,104.35,101.70,64.95
6.00,75.98,29.95,67.13,643.66,209.39,8.26,3.05,95.40,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,78.77,74.47,44.06,30.11,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,197.98,0.00,32.89,22.80,32.92,0.00,116.29,79.33,116.30,5.67,67.01,46.39,52.07,47.87,51.75,25.67,25.57,25.56,52.58,80.87,108.22,101.52,65.90
7.00,74.45,29.95,67.13,643.66,209.39,8.26,3.05,97.96,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,81.04,77.59,44.06,18.00,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,202.21,0.00,51.55,51.33,51.75,0.00,122.64,75.28,122.66,5.67,67.01,75.00,48.80,48.75,51.75,25.67,25.57,25.56,56.00,49.49,101.94,101.76,67.68
8.00,77.64,29.95,67.13,643.66,219.88,8.26,3.05,101.96,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,84.41,82.45,44.06,18.00,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,209.81,0.00,45.75,24.21,26.17,0.00,135.32,75.30,135.36,5.67,67.01,46.39,53.89,51.51,51.75,25.67,25.57,25.56,56.00,84.00,103.91,102.35,72.11
9.00,78.57,29.95,67.13,643.66,219.88,8.26,3.05,93.74,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,84.41,72.45,44.06,6.19,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,20.62,20.62,20.62,26.81,136.99,116.83,137.03,5.67,67.01,46.39,51.51,56.62,51.75,25.67,25.57,25.56,56.00,84.00,104.60,102.59,87.76
10.00,78.57,29.95,67.13,643.66,219.88,8.26,3.05,100.85,19.19,3.75,27.86,14.92,60.00,0.00,5.13,2.82,163.91,84.41,81.10,44.06,18.00,164.00,12.44,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,36.27,21.13,21.13,21.28,162.30,195.76,162.36,5.67,67.01,46.39,51.73,56.40,51.75,25.67,25.57,25.56,56.00,84.00,69.57,109.79,89.65
