"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,59.27,17.91,0.71,21.75,12.77,50.00,0.00,5.13,2.82,122.02,65.27,45.76,32.63,12.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,0.00,0.00,0.00,52.45,43.51,43.48,30.87,0.00,0.00,0.00,25.00,25.00,20.62,20.62,101.60
2.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,54.75,17.91,0.71,21.75,12.77,50.00,0.00,5.13,2.82,122.02,63.08,40.26,32.63,0.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,184.17,197.14,0.00,0.00,0.00,76.30,38.68,38.69,30.87,0.00,0.00,0.00,25.00,25.00,20.62,20.62,101.60
3.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,61.56,17.91,0.71,21.75,14.43,50.00,0.00,5.13,2.82,122.02,65.17,48.55,32.63,0.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,184.17,197.14,0.00,0.00,0.00,75.00,41.09,41.09,30.87,0.00,0.00,0.00,25.00,25.00,20.62,20.62,101.60
4.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,50.00,0.00,5.13,2.82,122.02,79.35,65.00,32.63,4.12,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,184.17,197.14,0.00,0.00,0.00,75.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,20.97,46.54,101.60
5.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,50.00,0.00,5.13,2.82,122.02,81.80,65.00,32.63,4.12,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,20.62,0.00,184.17,197.14,0.00,0.00,0.00,75.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,20.98,90.87,101.60
6.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,50.00,0.00,5.13,2.82,122.02,100.27,65.00,32.63,12.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,33.59,33.66,0.00,184.17,197.14,0.00,0.00,0.00,75.00,43.51,43.48,30.87,0.00,0.00,0.00,25.00,25.00,20.62,110.22,101.60
7.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,50.00,0.00,5.13,2.82,122.02,83.05,65.00,32.63,12.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,60.97,4.43,14.10,0.00,0.00,0.00,34.98,20.62,0.00,184.17,197.14,0.00,0.00,0.00,75.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,20.62,110.22,101.60
8.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,50.00,0.00,5.13,2.82,122.02,69.11,65.00,32.63,12.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,20.62,26.80,0.00,184.17,197.14,0.00,0.00,0.00,75.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,28.79,87.97,101.60
9.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,64.25,17.91,0.71,21.75,12.77,50.00,0.00,5.13,2.82,122.02,65.78,51.83,32.63,12.00,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,34.98,20.62,0.00,184.17,197.14,0.00,0.00,0.00,75.00,38.70,38.68,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
10.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,12.77,50.00,0.00,5.13,2.82,122.02,65.78,65.00,32.63,4.12,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,20.62,20.62,0.00,184.17,197.14,0.00,0.00,0.00,62.39,43.49,43.49,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
11.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,57.18,17.91,0.71,21.75,14.92,142.31,0.00,5.13,2.82,122.02,61.00,43.23,32.63,4.12,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,4.64,4.43,0.00,147.00,0.00,0.00,0.00,20.62,0.00,150.36,161.42,0.00,0.00,0.00,75.00,38.70,38.68,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
12.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,104.13,0.00,5.13,2.82,122.02,44.75,65.00,32.63,34.48,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,50.31,4.43,11.64,153.00,0.00,0.00,0.00,20.62,0.00,184.17,197.14,0.00,0.00,0.00,0.00,43.51,43.48,30.87,0.00,0.00,0.00,25.00,25.00,32.29,0.00,73.75
13.00,68.32,28.27,67.13,594.17,193.29,4.70,4.93,75.08,17.91,0.71,21.75,14.92,113.83,0.00,5.13,2.82,122.02,0.00,65.00,32.63,34.48,80.82,0.00,1.97,6.88,66.67,0.00,6.39,0.00,49.84,4.43,11.53,147.00,0.00,0.00,66.90,20.62,67.12,184.17,197.14,0.00,0.00,0.00,0.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
