"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.34,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,11.51,9.20,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,19.90,40.70,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,32.41,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,2.75,4.84,18.00,0.98,1.64,0.00,1.24,67.40,77.90,3.94,2.63,0.00,56.70,27.20,0.00,2.00,0.00
2.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,12.35,9.00,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,19.00,37.40,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,32.41,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,2.57,4.54,18.00,0.98,1.64,0.00,1.24,63.50,73.00,3.42,2.23,0.00,52.10,29.00,0.00,2.00,0.00
3.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.00,8.60,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,17.70,35.40,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,36.38,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,2.80,5.19,18.00,0.98,1.64,0.00,1.24,59.80,68.70,2.86,1.78,0.00,46.50,25.00,0.00,2.00,0.00
4.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.59,8.50,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,16.50,33.30,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,30.87,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,3.16,6.16,18.00,0.98,1.64,0.00,1.24,56.00,63.80,2.29,1.32,0.00,41.40,22.00,0.00,2.00,0.00
5.00,0.00,23.72,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.96,8.50,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,15.30,30.90,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,25.44,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,3.11,6.24,18.00,0.98,1.64,0.00,1.24,52.20,58.90,1.89,0.97,0.00,37.60,19.20,0.00,2.00,0.00
6.00,0.00,23.64,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,14.26,8.40,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,14.10,28.50,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,21.65,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,2.91,6.02,18.00,0.98,1.64,0.00,1.24,46.20,52.40,1.55,0.66,0.00,34.70,18.90,0.00,2.00,0.00
7.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,15.23,8.20,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,13.00,26.40,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,18.41,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,3.19,6.40,18.00,0.98,1.64,0.00,1.24,39.80,45.80,1.26,0.47,0.00,34.30,18.90,0.00,2.00,0.00
8.00,0.00,23.68,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,16.44,7.80,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,12.30,24.30,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,17.88,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,3.62,6.97,18.00,0.98,1.64,0.00,1.23,34.00,38.90,0.98,0.32,0.00,33.80,19.80,0.00,2.00,0.00
9.00,0.00,23.62,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.81,0.11,16.59,10.93,2.30,16.55,7.30,0.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.19,11.70,22.70,3.00,0.00,19.51,16.00,4.20,0.00,1.09,0.00,19.51,19.51,10.00,2.40,18.25,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,4.28,7.57,18.00,0.98,1.64,0.00,1.23,28.70,32.10,0.79,0.26,3.02,33.20,20.40,0.00,2.00,2.66
10.00,0.00,23.56,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,1.89,1.26,16.59,10.93,2.30,16.31,6.60,7.30,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,2.42,11.00,20.80,3.00,0.00,19.51,16.00,27.32,0.00,5.15,0.00,19.51,19.51,10.00,2.40,14.04,12.88,19.51,19.51,8.40,10.80,0.00,0.00,2.40,5.02,8.18,18.00,0.98,1.64,0.00,1.23,23.60,25.50,0.63,0.24,21.83,31.60,20.40,0.00,2.00,18.13
