"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
13.00,15.19,15.65,17.54,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,19.32,19.08,6.00,0.00,7.20,12.00,64.40,0.80,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,15.93,20.50,64.70,1.75,27.00,3.20,9.50,144.48,17.48,37.35,0.60,4.00,4.00,4.20,2.40,58.00,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,10.10,14.20,18.90,0.00,0.00,1.22,1.00,36.80,47.40,6.02,4.69,110.79,87.00,73.60,0.30,0.80,79.00,225.07,0.00,211.32,11.00
14.00,14.23,15.13,15.63,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,19.42,19.10,6.00,0.00,7.20,11.60,65.00,0.60,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,15.89,20.30,65.50,1.75,27.00,3.20,9.50,144.48,17.48,37.32,0.60,4.00,4.00,4.20,2.40,72.70,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,8.90,13.00,18.90,0.00,0.00,1.03,1.00,37.10,47.30,6.03,4.66,110.69,85.60,86.50,0.20,0.84,79.00,223.51,0.00,208.17,11.00
15.00,13.37,14.47,13.84,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,19.31,19.05,6.00,0.00,7.20,11.10,64.40,0.50,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,15.77,19.30,65.50,1.75,27.00,3.20,9.50,144.48,17.48,37.15,0.60,4.00,4.00,4.20,2.40,89.70,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.40,11.60,18.90,0.00,0.00,1.00,1.00,36.60,47.90,6.02,4.66,110.02,82.70,102.60,0.20,0.84,79.00,233.28,0.00,205.02,11.00
16.00,12.61,14.75,12.08,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,18.81,18.88,6.00,0.00,7.20,10.70,64.70,0.00,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,15.54,18.70,65.60,1.75,27.00,3.20,9.50,144.48,17.48,36.69,0.60,4.00,4.00,4.20,2.40,104.00,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.40,10.90,18.90,0.00,0.00,0.93,1.00,35.90,48.80,5.99,4.76,108.35,80.60,116.60,0.10,0.84,79.00,247.00,0.00,197.73,11.00
17.00,11.77,15.50,10.15,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,17.69,18.47,6.00,0.00,7.20,10.30,67.70,0.00,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,15.14,18.90,66.20,1.75,27.00,3.20,9.50,143.13,17.48,35.28,0.60,4.00,4.00,4.20,2.40,110.10,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.50,10.30,18.90,0.00,0.00,0.79,1.00,34.40,50.50,5.81,4.76,104.60,81.00,124.40,0.10,0.88,78.72,244.47,0.00,190.44,11.00
18.00,11.01,15.30,7.66,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,14.22,17.41,6.00,0.00,7.20,10.00,69.90,6.30,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,13.79,19.10,66.30,1.75,27.00,3.20,9.50,129.48,17.48,29.03,0.60,4.00,4.00,4.20,2.40,114.70,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.30,9.80,18.90,0.00,0.00,0.57,1.00,32.90,51.80,5.17,4.47,95.82,81.70,129.50,0.10,0.88,69.37,215.02,0.00,157.40,11.00
19.00,9.89,14.83,5.40,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,4.59,14.71,6.00,0.00,7.20,9.80,69.50,8.10,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,8.63,19.40,65.00,1.75,27.00,3.20,9.50,77.08,17.48,15.89,0.60,4.00,4.00,4.20,2.40,115.10,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.50,9.10,18.90,0.00,0.00,0.49,1.00,31.80,51.70,4.61,4.18,69.44,82.70,126.80,0.10,1.00,39.40,128.68,0.00,124.35,11.00
20.00,8.45,14.45,3.36,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.09,8.82,6.00,0.00,7.20,9.50,69.00,8.10,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,1.75,19.50,63.60,1.75,27.00,3.20,9.50,27.40,17.48,5.19,0.60,4.00,4.00,4.20,2.40,114.50,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.80,9.40,18.90,0.00,0.00,0.34,1.00,30.70,51.70,4.33,3.83,27.89,83.60,122.10,0.10,1.04,14.73,49.39,0.00,62.67,11.00
21.00,3.44,13.75,1.34,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,2.86,6.00,0.00,7.20,9.10,68.00,8.00,5.00,5.80,4.20,19.22,10.00,3.50,5.00,2.80,0.01,19.00,61.70,1.75,27.00,3.20,9.50,3.87,17.48,0.34,0.60,4.00,4.00,4.20,2.40,111.40,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.10,9.90,18.90,0.00,0.00,0.12,1.00,29.80,52.00,4.03,3.48,4.09,83.70,111.40,0.00,1.12,2.79,8.05,0.00,1.00,11.00
22.00,0.10,14.92,0.11,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.07,6.00,0.00,7.20,8.90,65.80,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.70,59.80,1.75,27.00,3.20,9.50,0.03,17.48,0.00,0.60,4.00,4.00,4.20,2.40,106.10,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.10,9.70,18.90,0.00,0.00,0.06,1.00,29.80,53.20,3.69,3.10,0.07,83.40,99.80,0.00,1.16,0.12,0.09,0.00,0.00,11.00
23.00,0.00,14.80,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,8.60,59.60,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,19.10,57.60,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,94.40,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.90,9.20,18.90,0.00,0.00,0.00,1.00,32.40,57.10,3.44,2.78,0.00,82.10,86.10,0.00,1.24,0.00,0.00,0.00,0.00,11.00
24.00,0.00,14.18,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,8.30,53.50,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,19.30,55.40,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,82.20,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.90,8.80,18.90,0.00,0.00,0.00,1.00,35.00,60.70,3.42,2.61,0.00,80.60,71.10,0.00,1.28,0.00,0.00,0.00,0.00,11.00
25.00,0.00,14.29,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,8.00,47.90,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.90,53.00,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,68.50,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,5.90,8.50,18.90,0.00,0.00,0.00,1.00,37.10,63.50,3.43,2.50,0.00,78.80,52.50,0.00,1.32,0.00,0.00,0.00,0.00,11.00
26.00,0.00,13.97,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,7.70,42.00,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.60,50.90,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,58.10,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.00,8.60,18.90,0.00,0.00,0.00,1.00,38.80,65.40,3.52,2.55,0.00,77.50,38.80,0.00,1.40,0.00,0.00,0.00,0.00,11.00
27.00,0.00,13.90,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,7.50,35.40,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.60,49.80,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,57.00,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.30,8.70,18.90,0.00,0.00,0.00,1.00,39.20,65.00,3.57,2.54,0.00,77.80,39.80,0.00,1.52,0.00,0.00,0.00,0.00,11.00
28.00,0.00,16.41,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,7.40,29.50,8.00,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.70,49.30,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,53.60,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.60,8.80,18.90,0.00,0.00,0.00,1.00,39.60,65.00,3.51,2.32,0.00,78.50,37.90,0.00,1.56,0.00,0.00,0.00,0.00,11.00
29.00,0.00,16.29,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,7.40,25.50,8.10,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,19.00,50.50,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,42.90,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,6.90,8.90,18.90,0.00,0.00,0.00,1.00,40.00,66.20,3.42,2.12,0.00,80.50,27.50,0.00,1.64,0.00,0.00,0.00,0.00,11.00
30.00,0.00,16.57,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,7.80,22.10,3.60,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,19.10,51.50,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,33.60,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.20,9.30,18.90,0.00,0.00,0.00,1.00,39.90,66.80,3.19,1.98,0.00,82.00,18.90,0.00,1.64,0.00,0.00,0.00,0.00,11.00
31.00,0.00,16.67,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,8.30,20.10,8.10,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.80,51.70,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,28.50,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.50,9.80,18.90,0.00,0.00,0.00,1.00,38.60,65.70,2.97,1.81,0.00,81.60,16.20,0.00,1.60,0.00,0.00,0.00,0.00,11.00
32.00,0.00,16.58,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,9.10,18.30,8.10,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,18.80,51.70,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,23.80,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.50,10.10,18.90,0.00,0.00,0.00,1.00,37.60,64.50,2.78,1.57,0.00,81.50,14.00,0.00,1.56,0.00,0.00,0.00,0.00,11.00
33.00,0.00,16.33,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,9.90,16.80,8.10,5.00,15.53,4.20,19.22,10.00,3.50,5.00,2.80,0.00,19.50,51.00,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,20.50,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.40,10.40,18.90,0.00,0.00,0.00,1.00,37.50,63.10,2.64,1.41,0.00,82.50,12.90,0.00,1.56,0.00,0.00,0.00,0.00,11.00
34.00,0.00,16.17,0.00,14.00,3.00,7.00,2.30,4.10,1.20,0.40,3.40,20.00,0.00,0.00,6.00,0.00,7.20,10.40,15.40,8.10,5.00,5.60,4.20,19.22,10.00,3.50,5.00,2.80,0.00,20.10,50.30,1.75,27.00,3.20,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,17.90,6.80,6.00,18.45,2.00,10.80,7.96,3.80,1.20,7.30,10.70,18.90,0.00,0.00,0.00,1.00,37.50,62.10,2.64,1.46,0.00,83.50,12.50,0.00,1.48,0.00,0.00,0.00,0.00,11.00
