"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,0.00,6.39,9.98,16.46,10.52,3.81,150.36,0.00,20.60,56.62,57.23,20.60,0.00,0.00,0.00,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,60.95,60.93,203.40,19.44,20.27
12.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,16.00,6.39,9.98,16.46,10.52,3.81,150.36,0.00,20.60,20.60,50.56,63.29,0.00,0.00,0.00,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,70.62,70.60,203.40,19.44,20.27
13.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,16.00,6.39,9.98,16.46,10.52,3.81,150.36,0.00,35.02,43.81,35.02,20.60,0.00,0.00,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,61.18,61.17,203.40,19.44,20.27
14.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,59.21,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,26.00,6.39,9.98,19.27,10.52,4.46,0.00,0.00,20.60,52.06,36.90,36.90,0.00,0.00,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,58.54,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,26.00,6.39,9.98,37.40,10.52,8.66,0.00,0.00,52.43,20.60,36.71,36.71,0.00,0.00,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,110.37,110.32,203.40,19.44,20.27
16.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,61.22,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,36.00,6.39,9.98,48.97,10.52,11.34,0.00,0.00,52.75,52.51,20.60,20.60,0.00,0.00,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,59.96,60.04,110.37,110.32,203.40,19.44,20.27
17.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,137.61,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,43.71,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,53.97,20.60,20.60,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,20.60,72.19,110.37,110.32,203.40,19.44,20.27
18.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,54.66,5.14,2.82,82.03,112.47,132.84,43.55,19.25,240.00,30.33,2.06,6.88,43.71,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,19.44,20.27
19.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,50.94,5.14,2.82,82.03,112.47,132.84,43.55,19.25,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,20.60,85.00,110.37,110.32,203.40,19.44,20.27
20.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,87.33,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.44,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,20.60,94.96,94.92,203.40,19.44,20.27
21.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,20.60,85.00,86.15,86.12,203.40,19.44,20.27
22.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,20.60,85.00,94.54,94.49,203.40,19.44,20.27
23.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,50.08,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,31.87,31.93,20.60,0.00,80.33,0.00,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,20.60,76.77,85.01,84.98,203.40,19.44,20.27
24.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,50.79,5.14,2.82,82.03,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,0.00,0.00,34.98,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,20.60,85.00,88.45,88.42,203.40,19.44,20.27
25.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,69.43,5.14,2.82,82.03,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,150.36,0.00,43.90,44.39,20.60,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,52.29,20.60,87.57,87.53,203.40,19.44,20.27
26.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,104.15,5.14,2.82,82.03,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,150.36,0.00,43.90,44.39,20.60,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,36.44,36.44,78.87,78.84,203.40,19.44,20.27
27.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,50.10,5.14,2.82,82.03,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,150.36,0.00,55.68,20.60,20.60,0.00,80.33,0.00,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,20.60,58.12,110.37,110.32,203.40,19.44,20.27
28.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,82.03,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,44.06,36.00,6.39,9.98,0.00,10.52,0.00,0.00,177.58,20.60,61.51,20.60,0.00,0.00,80.33,66.43,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,52.29,20.60,110.37,110.32,203.40,19.44,20.27
29.00,78.57,29.98,67.20,596.93,194.38,6.19,2.03,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,16.52,10.52,3.82,0.00,193.34,20.60,61.51,20.60,0.00,0.00,102.42,90.42,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,52.29,20.60,110.37,110.32,203.40,19.44,20.27
30.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,112.47,132.84,43.55,18.75,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,16.46,10.52,3.81,144.18,144.18,20.60,56.56,20.60,0.00,0.00,106.33,94.84,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,21.10,85.00,110.37,110.32,203.40,19.44,20.27
31.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,107.23,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,59.36,10.52,13.74,144.18,144.18,67.57,45.79,20.60,46.35,127.99,135.39,128.03,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,49.31,49.31,110.37,110.32,203.40,19.44,20.27
32.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,85.48,10.52,19.79,210.85,218.60,20.60,67.16,67.94,26.78,184.35,188.53,184.41,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,21.12,85.00,110.37,110.32,203.40,19.44,20.27
33.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,85.48,10.52,19.79,172.46,170.81,20.60,66.52,67.30,20.60,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
34.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,85.48,10.52,19.79,176.29,174.11,44.23,43.74,66.46,20.60,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
35.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,85.48,10.52,19.79,185.26,189.56,20.60,43.74,66.45,44.23,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
36.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,85.48,10.52,19.79,171.99,173.77,20.60,66.52,67.30,20.60,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
37.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,26.00,6.39,9.98,82.19,10.52,19.03,170.96,169.51,20.60,65.63,44.39,44.39,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
38.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,26.00,6.39,9.98,51.18,10.52,11.85,159.28,158.88,67.11,66.71,20.60,20.60,184.35,188.53,184.41,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
39.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,121.59,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,16.46,10.52,3.81,144.18,144.18,20.60,66.18,66.96,20.60,168.35,172.52,168.42,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
40.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,101.64,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,16.46,10.52,3.81,144.18,144.18,20.60,66.18,66.96,20.60,119.17,123.67,119.19,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
41.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,94.92,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,16.46,10.52,3.81,144.18,144.18,0.00,0.00,20.60,20.60,118.50,127.03,118.52,5.67,74.99,76.38,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
42.00,78.57,29.98,67.20,615.53,200.44,6.19,2.03,110.48,19.21,1.78,41.90,14.93,84.01,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,144.18,144.18,0.00,0.00,20.60,20.60,95.48,106.89,95.49,5.67,74.99,75.00,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
